Total Number of Aligned Reads:	24083	Total Number of Mapped Genomes:	1470
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.22985529844337552	0.09280405265124776	2235.0	0.18560810530249552	0.0	0.21845872506509792	0.09278329111821616	2234.5	0.01141884316737948	0.17414773906905287
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.22985529844337552	0.09288709878337416	2237.0	0.18569115143462192	0.0	0.21845872506509792	0.09286633725034256	2236.5	0.011501889299505876	0.17414773906905287
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.057500088611252075	0.03242951459535772	781.0	0.03242951459535772	0.0	0.03390004475470146	0.02871320018270149	691.5	0.02279616326869576	0.007225013494996471
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.05550042962171368	0.020969148361915043	505.0	0.020969148361915043	0.0	0.024795870822964552	0.010463812647925922	252.0	0.0013287381140223394	0.019598887181829505
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.05495783870315712	0.027363700535647552	659.0	0.027363700535647552	0.0	0.05495777537215691	0.027342939002615953	658.5	0.027322177469584354	4.1523066063198107e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.049383952233151555	0.026408670016193996	636.0	0.026408670016193996	0.0	0.047203119744675455	0.026408670016193996	636.0	0.026408670016193996	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0439396484579398	0.08678320807208405	2090.0	0.08678320807208405	0.0	0.028609544851110096	0.0854544699580617	2058.0	0.07511522650832538	0.010422289581862724
ti|1210046|org|Janibacter_hoylei_PVAS-1|accession|NZ_ALWX01000108.1	0.03876681637420001	0.043391604036042024	1045.0	0.043391604036042024	0.0	0.004535541398911766	0.00638110660948347	153.6761904761904	0.0	0.025951916289498816
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.0350431863356904	0.04276875804509405	1030.0	0.04276875804509405	0.0	0.03379584547780952	0.036664867333803926	883.0	0.03654029813561433	0.0001245691981895943
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.03465467676486432	0.016899887887721628	407.0	0.016899887887721628	0.0	0.028370466764238433	0.016899887887721628	407.0	0.01669227255740564	0.00020761533031599054
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.03440490518527121	0.06905285886309845	1663.0	0.06905285886309845	0.0	0.024829353347259688	0.013910227131171366	335.0	0.0131628119420338	0.0007474151891375659
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.024877748005671645	0.020969148361915043	505.0	0.020969148361915043	0.0	0.008466520466876083	0.020896482996304446	503.25	0.00016609226425279243	0.020761533031599052
ti|1703|org|Brevibacterium_linens|accession|NZ_CP014869.1	0.0200755356013598	0.012373873686833035	298.0	0.012373873686833035	0.0	0.011067246136415835	0.012325430109759306	296.83333333333337	0.01224930448864344	0.0001245691981895943
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.019785408122794394	0.01075447411036831	259.0	0.01075447411036831	0.0	0.011485784001355043	0.010360004982767927	249.5	0.01009010505335714	0.00029066146244238674
ti|1526658|org|Bosea_vaviloviae|accession|NZ_CP017147.1	0.0079167105035204	0.0109620894406843	264.0	0.0109620894406843	0.0	0.004577630078597891	0.010920566374621103	263.0	0.00855375160901881	0.002366814765602292
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.006367391902577592	0.006643690570111697	160.0	0.006643690570111697	0.0	0.006344244385296542	0.006456836772827305	155.5	0.006062367645226924	0.0004152306606319811
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.005124442466308957	0.004692106465141386	113.0	0.004692106465141386	0.0	0.0028665587063851903	0.003010422289581863	72.5	0.0026159531619814806	0.0004567537266951792
ti|1610493|org|Tessaracoccus_flavus|accession|NZ_CP019605.1	0.005085846842397941	0.006186936843416518	149.0	0.006186936843416518	0.0	0.004607579511964382	0.005564090852468546	134.0	0.005564090852468546	0.0
ti|158898|org|Gordonia_westfalica|accession|NZ_FNLM01000036.1	0.004431353206780963	0.0066852136361748955	161.0	0.0049412448615205745	0.008387659344766018	0.001769774523822729	0.006616008526069565	159.33333333333334	4.1523066063198107e-05	0.013204335008096998
ti|158898|org|Gordonia_westfalica|accession|NZ_FNLM01000034.1	0.004431353206780963	0.006726736702238093	162.0	0.004982767927583773	0.008387659344766018	0.001769774523822729	0.006636770059101164	159.83333333333334	4.1523066063198107e-05	0.013245858074160196
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	0.004406811203689518	0.005024290993646971	121.0	0.00901050533571399	0.0010380766515799527	0.0017151377324591077	0.004989688438594306	120.16666666666667	0.0	0.010007058921230744
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.004406811203689518	0.005024290993646971	121.0	0.00901050533571399	0.0010380766515799527	0.0017151377324591077	0.004989688438594306	120.16666666666667	0.0	0.010007058921230744
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0034383157664990022	0.0013287381140223394	32.0	0.0013287381140223394	0.0	0.0026361373664358307	0.0012456919818959432	30.0	0.001162645849769547	8.304613212639621e-05
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	0.002983601118350915	0.006228459909479716	150.0	0.006228459909479716	0.0	0.0013767268397109585	0.007162728895901673	172.5	0.0004152306606319811	0.006768259768301291
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	0.0027550876490403486	0.0009550305194535565	23.0	0.0009550305194535565	0.0	0.0027550876490403486	0.0009550305194535565	23.0	0.0009550305194535565	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.0025108155081868845	0.0013910227131171365	33.5	0.002782045426234273	0.0	0.0025108155081868845	0.0013910227131171365	33.5	0.002782045426234273	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.0025108155081868845	0.0013910227131171365	33.5	0.002782045426234273	0.0	0.0025108155081868845	0.0013910227131171365	33.5	0.002782045426234273	0.0
ti|399739|org|Pseudomonas_mendocina_ymp|accession|NC_009439.1	0.0023159143533895508	0.001910061038907113	46.0	0.001910061038907113	0.0	0.001975119852217265	0.0018062533737491177	43.5	0.0017439687746543205	0.0001245691981895943
ti|1917880|org|Nissabacter_archeti|accession|NZ_FQXW01000003.1	0.0019949364632205705	0.00834613627870282	201.0	0.00834613627870282	0.0	0.0010192231518611878	0.007778654375839111	187.33333333333331	0.005356475522152556	0.002449860897728688
ti|565050|org|Caulobacter_vibrioides_NA1000|accession|NC_011916.1	0.0011258858054081266	0.002449860897728688	59.0	0.0	0.009799443590914753	0.001085661100965647	0.002449860897728688	59.0	0.0	0.009799443590914753
ti|509190|org|Caulobacter_segnis_ATCC_21756|accession|NC_014100.1	0.0011258858054081266	0.002449860897728688	59.0	0.0	0.009799443590914753	0.001085661100965647	0.002449860897728688	59.0	0.0	0.009799443590914753
ti|190650|org|Caulobacter_vibrioides_CB15|accession|NC_002696.2	0.0011258858054081266	0.002449860897728688	59.0	0.0	0.009799443590914753	0.001085661100965647	0.002449860897728688	59.0	0.0	0.009799443590914753
ti|155892|org|Caulobacter_vibrioides|accession|NZ_LNIY01000034.1	0.0011258858054081266	0.002449860897728688	59.0	0.0	0.009799443590914753	0.001085661100965647	0.002449860897728688	59.0	0.0	0.009799443590914753
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.0009693400309477466	0.0034048914171822446	82.0	0.0034048914171822446	0.0	0.0009676692575598275	0.003487937549308641	84.0	0.003487937549308641	0.0
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	0.0009387523607448063	0.18718598181289706	4508.0	0.18718598181289706	0.0	0.0028563477736629106	0.22339409542000582	5380.0	0.09770377444670514	0.127226674417639
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.000740126051892083	0.0012456919818959432	30.0	0.0012456919818959432	0.0	0.0006089226768207453	0.001121122783706349	27.0	0.0009135074533903584	0.00020761533031599054
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286|accession|NC_016845.1	0.0006497930173545971	0.0008304613212639622	20.0	0.0008304613212639622	0.0	0.00019275519270416834	0.0006228459909479716	15.0	0.0	0.0006228459909479716
ti|225991|org|Comamonas_aquatica|accession|NZ_CP016603.1	0.0005452821680559265	0.0004982767927583773	12.0	0.0004982767927583773	0.0	0.0004729216504084314	0.0004982767927583773	12.0	0.0004982767927583773	0.0
