Total Number of Aligned Reads:	25119	Total Number of Mapped Genomes:	5730
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.7696437037052224	0.35236275329431904	8851.0	0.35236275329431904	0.0	0.3848216566904345	0.1744987931520038	4383.235185185184	3.981050201043035e-05	0.34913810263147416
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.12202093520170507	0.10502010430351527	2638.0	0.10502010430351527	0.0	0.020189286041765946	0.08202850262919877	2060.473957542844	0.0	0.08901628249532227
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.03143834452251592	0.07989967753493371	2007.0	0.07985986703292329	3.981050201043035e-05	0.03141905655259172	0.02916053544115066	732.4834897462634	0.020781082049444642	0.008360205422190374
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.026588895184100205	0.0064094908236792866	161.0	0.006329869819658426	7.96210040208607e-05	0.011956320119733634	0.0016839573069418994	42.299323593073574	0.0	0.004578207731199491
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.013380973192411867	0.2924877582706318	7347.0	0.2924877582706318	0.0	0.01063648726116291	0.3130754123378639	7864.141282514803	0.16807993948803696	0.15331024324216727
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.010722573114439036	0.028822803455551573	724.0	0.028743182451530715	7.96210040208607e-05	0.006077241445264016	0.021419045344161794	538.0250000000001	0.007643616386002627	0.01910904096500657
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.005208895251326097	0.00565309128548111	142.0	0.00565309128548111	0.0	0.001735957462048965	0.0015592446620751887	39.166666666666664	3.981050201043035e-05	0.004458776225168199
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.004603703862390652	0.010390541024722321	261.0	0.010390541024722321	0.0	0.0011019710581691349	0.0026157003565012364	65.70377725495456	0.0	0.006290059317647995
ti|1217648|org|Acinetobacter_beijerinckii_CIP_110307|accession|NZ_KB849765.1	0.00301943503132894	0.0031052191568135675	78.0	0.0029857876507822763	0.00011943150603129105	0.0023340835481265093	0.0019305008254081259	48.49225023342672	0.0009554520482503284	0.0012341255623233409
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.002962447241195725	0.006528922329710578	164.0	0.006449301325689717	7.96210040208607e-05	0.0015625105417985626	0.002470905158114044	62.06666666666667	0.0013933675703650622	0.0017118515864485051
