Total Number of Aligned Reads:	38778	Total Number of Mapped Genomes:	5875
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.29159673004029163	0.24885244210634896	9650.0	0.24885244210634896	0.0	0.29141987420821	0.22238338257115037	8623.582809344069	0.18115942028985507	0.06178761153231214
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.2588374710551615	0.10952086234462839	4247.0	0.10952086234462839	0.0	0.1294186640457627	0.05396657664373895	2092.715909090909	2.5787817834854816e-05	0.10799938109237196
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.20134330196836894	0.4443498891123833	17231.0	0.4443498891123833	0.0	0.12532367880133227	0.3508393193678266	13604.847126445578	0.2370674093558203	0.19936561968126257
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.19584155598518282	0.1271597297436691	4931.0	0.12713394192583424	2.5787817834854816e-05	0.09315247934150322	0.05267574860326913	2042.6601793375703	0.0	0.11057816287585745
ti|90241|org|Moraxella_lincolnii|accession|NZ_MUYT01000021.1	0.023539890603316946	0.02024343700036103	785.0	0.02024343700036103	0.0	0.023674776720191738	0.02935380730825032	1138.281939799331	0.025401000567331994	0.004151838671411625
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.0120804756581057	0.010830883490639022	420.0	0.010830883490639022	0.0	0.012076341408254705	0.010264411092200044	398.0333333333333	0.007272164629429058	0.002914023415338594
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.007138587747302345	0.0028366599618340296	110.0	0.0028366599618340296	0.0	0.00682197729978193	0.002181913879268049	84.61025641025641	0.0017793594306049821	0.0005415441745319511
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0051446557323953385	0.004512868121099593	175.0	0.004487080303264738	2.5787817834854816e-05	0.0009110318057870632	0.0016748751147460674	64.948307199623	0.0	0.003636082314714529
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0012331962429823293	0.0007478467172107896	29.0	0.0007220588993759348	2.5787817834854816e-05	0.00091828333675786	0.00034813554077054	13.5	0.0001805147248439837	0.0001805147248439837
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003063.2	0.0009393325554194698	0.0017277837949352727	67.0	0.001676208159265563	5.157563566970963e-05	0.000392901063149468	0.0002543533884328493	9.86331569664903	0.0	0.0005673319923668059
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0007502440526083303	0.00915467533137346	355.0	0.00915467533137346	0.0	0.0004460117946710742	0.0005056901768954996	19.609653679653682	0.00030945381401825775	0.00028366599618340297
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.0005713935051796907	0.0008252101707153541	32.0	0.0008252101707153541	0.0	0.000254870215189966	0.00020707572240228212	8.029982363315696	0.0	0.0004641807210273867
ti|281309|org|[Bacillus_thuringiensis]_serovar_konkukian_str._97-27|accession|NC_005957.1	0.00040471934718064735	0.0030429625045128683	118.0	0.0030429625045128683	0.0	5.758763641013078e-05	0.00020839735141052162	8.081232492997207	0.0	0.00139254216308216
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0002927234383379793	0.0010057248955593378	39.0	0.0010057248955593378	0.0	7.568028565654778e-05	0.000410512636736329	15.918859027361366	0.0	0.0007994223528804993
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.00022902841999621924	0.0015730568879261436	61.0	0.0015730568879261436	0.0	9.846087031766156e-05	0.0006866620494192829	26.627380952380953	0.0	0.0009025736242199185
ti|429727|org|Devosia_chinhatensis|accession|NZ_JZEY01000061.1	2.30497331079178e-05	0.00023209036051369334	9.0	0.00023209036051369334	0.0	1.0229647675921712e-05	0.00023209036051369334	9.0	0.0	0.00023209036051369334
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	1.4172614692075548e-05	0.0007736345350456444	30.0	0.0007736345350456444	0.0	1.3925580959651449e-05	0.000724207884195506	28.083333333333332	0.0005673319923668059	0.00020630254267883853
ti|571|org|Klebsiella_oxytoca|accession|NZ_CP011636.1	1.2494332266128236e-05	0.0005931198102016608	23.0	0.0005931198102016608	0.0	3.826308579520364e-06	6.153771529757915e-05	2.386309523809524	0.0	0.00010315127133941927
ti|400092|org|Pontibacter_korlensis|accession|NZ_CP009621.1	4.644614778704864e-06	0.0001805147248439837	7.0	0.0001805147248439837	0.0	2.4879485809133073e-06	0.00014613096773084393	5.666666666666666	7.736345350456444e-05	0.00010315127133941927
