Total Number of Aligned Reads:	57557	Total Number of Mapped Genomes:	1283
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.4149037993101333	0.2852302934482339	16417.0	0.2852302934482339	0.0	0.2335265553829888	0.27552107765635225	15858.166666666668	0.2265753948259986	0.05036746182045624
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.2183884422213967	0.189394860746738	10901.0	0.189394860746738	0.0	0.12891753301839973	0.1875792692461386	10796.5	0.18472123286481226	0.0030752123981444483
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.18783315002629633	0.12606633424257693	7256.0	0.12606633424257693	0.0	0.03487775320242216	0.06636682650069382	3819.8754329004346	0.0005733446843998124	0.0663168684955783
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.10899788624830986	0.19262643987699152	11087.0	0.19262643987699152	0.0	0.08918615213451568	0.19221814896537345	11063.5	0.15678371006133052	0.035512622270097466
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.05360065181380873	0.1714300606355439	9867.0	0.1714300606355439	0.0	0.03846832520409688	0.1713518772694894	9862.5	0.13668189794464616	0.03467866636551592
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.0030250921793430192	0.0033763631414655817	194.33333333333448	0.0	0.010129089424396685	0.0030237906766605468	0.003312658176532266	190.66666666666762	0.0	0.010129089424396685
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.0030250921793430192	0.0033763631414655817	194.33333333333448	0.0	0.010129089424396685	0.0030237906766605468	0.003312658176532266	190.66666666666762	0.0	0.010129089424396685
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.0030250921793430192	0.0033763631414655817	194.33333333333448	0.0	0.010129089424396685	0.0030237906766605468	0.003312658176532266	190.66666666666762	0.0	0.010129089424396685
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0015639872151442837	0.0014073005889813576	81.0	0.0014073005889813576	0.0	0.0014949450797209854	0.0014073005889813576	81.0	0.0014073005889813576	0.0
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.0005444506661267727	0.0007123373351634033	41.0	0.0007123373351634033	0.0	0.0004942287225014491	0.0007123373351634033	41.0	0.0007123373351634033	0.0
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0004212790860877472	0.0007818336605451986	45.0	0.0007818336605451986	0.0	0.00030055236022666235	0.0004864742776725681	28.0	0.00036485570825442606	0.00012161856941814202
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.0003920794505858794	0.0018937748666539257	109.0	0.0018937748666539257	0.0	0.0003907505818016494	0.0018937748666539257	109.0	0.0018937748666539257	0.0
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00034287200640388066	0.00034748162690897717	20.0	0.00034748162690897717	0.0	0.00015176747734961594	0.00021717601681811076	12.5	0.00019111489479993745	3.474816269089772e-05
ti|203120|org|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293|accession|NC_008531.1	0.00030004193422684906	0.00015636673210903975	9.0	0.00015636673210903975	0.0	0.0002339114304469334	0.00015636673210903975	9.0	0.00015636673210903975	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.00029582911544370646	0.0002866723421999062	16.5	0.0005733446843998124	0.0	0.00029582911544370646	0.0002866723421999062	16.5	0.0005733446843998124	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.00029582911544370646	0.0002866723421999062	16.5	0.0005733446843998124	0.0	0.00029582911544370646	0.0002866723421999062	16.5	0.0005733446843998124	0.0
ti|158500|org|Novosphingobium_resinovorum|accession|NZ_CP017076.1	0.00025077261627049516	0.00013030561009086644	7.5	0.0	0.0005212224403634657	0.00017719368630987313	0.00013030561009086644	7.5	0.0	0.0005212224403634657
ti|158500|org|Novosphingobium_resinovorum|accession|NZ_CP017075.1	0.00025077261627049516	0.00013030561009086644	7.5	0.0	0.0005212224403634657	0.00017719368630987313	0.00013030561009086644	7.5	0.0	0.0005212224403634657
ti|1219034|org|Novosphingobium_naphthalenivorans_NBRC_102051|accession|NZ_BCTX01000153.1	0.00025077261627049516	0.00013030561009086644	7.5	0.0	0.0005212224403634657	0.00017719368630987313	0.00013030561009086644	7.5	0.0	0.0005212224403634657
ti|1088721|org|Novosphingobium_pentaromativorans_US6-1|accession|NZ_CP009291.1	0.00025077261627049516	0.00013030561009086644	7.5	0.0	0.0005212224403634657	0.00017719368630987313	0.00013030561009086644	7.5	0.0	0.0005212224403634657
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.0002349342435323022	0.0004691001963271192	27.0	0.0004691001963271192	0.0	0.00023009606811070352	0.00045172611498167035	26.0	0.0004343520336362215	1.737408134544886e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.00019335000716532761	6.949632538179544e-05	4.0	0.00010424448807269316	3.474816269089772e-05	0.0001735934848020227	6.949632538179544e-05	4.0	0.0	0.00013899265076359088
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.00019335000716532761	6.949632538179544e-05	4.0	0.00010424448807269316	3.474816269089772e-05	0.0001735934848020227	6.949632538179544e-05	4.0	0.0	0.00013899265076359088
ti|1095767|org|Cellulomonas_massiliensis_JC225|accession|NZ_HE978589.1	0.0001772082322661396	0.000625466928436159	36.0	0.000625466928436159	0.0	8.200533705240252e-05	0.000625466928436159	36.0	6.949632538179544e-05	0.0005559706030543635
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00016788546477538587	8.687040672724429e-05	5.0	8.687040672724429e-05	0.0	0.00014131147870507423	8.687040672724429e-05	5.0	8.687040672724429e-05	0.0
ti|525919|org|Anaerococcus_prevotii_DSM_20548|accession|NC_013171.1	0.00015830937463557344	6.080928470907101e-05	3.5	0.00012161856941814202	0.0	0.0001326985242315103	6.080928470907101e-05	3.5	0.0	0.00012161856941814202
ti|525255|org|Anaerococcus_tetradius_ATCC_35098|accession|NZ_GG666301.1	0.00015830937463557344	6.080928470907101e-05	3.5	0.00012161856941814202	0.0	0.0001326985242315103	6.080928470907101e-05	3.5	0.0	0.00012161856941814202
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	0.0001211038378030091	0.007661969873342947	441.0	0.007661969873342947	0.0	7.011835182330943e-05	0.007427419775179387	427.5	0.003335823618326181	0.004169779522907726
ti|1136179|org|Rhodococcus_erythropolis_CCM2595|accession|NC_022115.1	0.00010951090506245064	0.0002084889761453863	12.0	0.0002084889761453863	0.0	9.850065336642274e-05	0.0002084889761453863	12.0	0.0002084889761453863	0.0
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	6.67997199946992e-05	5.212224403634658e-05	3.0	5.212224403634658e-05	0.0	6.67997199946992e-05	5.212224403634658e-05	3.0	5.212224403634658e-05	0.0
