Total Number of Aligned Reads:	63546	Total Number of Mapped Genomes:	1261
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.6201430848878497	0.5157995782582696	32777.0	0.5157995782582696	0.0	0.12529336188064394	0.2535495795185628	16112.061580086589	0.0008497781134925881	0.5060586032165675
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.13143708798168896	0.10850407578761842	6895.0	0.2169924149435055	1.5736631731344224e-05	0.13143708798168896	0.10849620747175275	6894.5	0.21697667831177414	1.5736631731344224e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.13143708798168896	0.10850407578761842	6895.0	0.2169924149435055	1.5736631731344224e-05	0.13143708798168896	0.10849620747175275	6894.5	0.21697667831177414	1.5736631731344224e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.03141525894016474	0.05973625405218267	3796.0	0.05973625405218267	0.0	0.031412597801009357	0.05973625405218267	3796.0	0.05973625405218267	0.0
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.022441657788476795	0.08582758946275139	5454.0	0.08582758946275139	0.0	0.018388889585630737	0.08576464293582602	5450.0	0.06818682529191451	0.017577817643911496
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.018786835599670634	0.02165360526232965	1376.0	0.02165360526232965	0.0	0.009364174722299255	0.013879709187045605	882.0	0.012132943064866395	0.001841185912567274
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.018185523171809267	0.014383281402448619	914.0	0.014383281402448619	0.0	0.01792769175849698	0.014375413086582947	913.5	0.014336071507254588	4.7209895194032666e-05
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.006710388067260324	0.010606489786926007	674.0	0.010606489786926007	0.0	0.004312995103416525	0.006884776382463097	437.5	0.006813961539672049	0.0001258930538507538
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.005765413941524	0.0071601674377616215	455.0	0.0071601674377616215	0.0	0.005509670996226547	0.0071444308060302775	454.0	0.0071129575425675886	3.147326346268845e-05
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.003130453665635716	0.013517766657224688	859.0	0.013517766657224688	0.0	0.0005670542832678228	0.0011582160954269358	73.60000000000007	0.0	0.0039341579328360556
ti|563996|org|Sphingomonas_hankookensis|accession|NZ_LQQO01000036.1	0.0017985416231328546	0.0016523463317911435	105.0	0.0016523463317911435	0.0	0.0009040128257831588	0.0016523463317911435	105.0	0.0007553583231045227	0.0008969880086866207
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.001725523347487111	0.008985616718597551	571.0	0.008985616718597551	0.0	0.0012099628162307305	0.0014320334875523243	91.0	0.0013690869606269474	6.29465269253769e-05
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0016325728560809046	0.00212444528373147	135.0	0.00212444528373147	0.0	0.0008357715731987286	0.0012982721178358984	82.5	0.001274667170238882	3.147326346268845e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.001529418983514	0.0012274572750448495	78.0	0.0012274572750448495	0.0	0.0011064926544092444	0.0010386176942687188	66.0	0.0007238850596418343	0.00039341579328360557
