Total Number of Aligned Reads:	140246	Total Number of Mapped Genomes:	1937
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.5333873923454379	0.41208305406214796	57793.0	0.41208305406214796	0.0	0.25346412744505487	0.20540455105077265	28807.16666666666	0.02504171241960555	0.38562953667127764
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.39363292574732395	0.3236883761390699	45396.0	0.3236883761390699	0.0	0.24042305597291808	0.313316125474761	43941.333333333336	0.2705603011850605	0.043765954109208104
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.044144652359166765	0.22699399626370806	31835.0	0.22699399626370806	0.0	0.043926560886611725	0.22738972947535044	31890.499999999996	0.22635939705945268	0.001533020549605693
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.008679666858834062	0.007575973646307203	1062.5	0.015151947292614406	0.0	0.008679666858834062	0.0076009297947891566	1066.0	0.015151947292614406	4.991229696390628e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.008679666858834062	0.007583103974444904	1063.5	0.015159077620752108	0.0	0.008679666858834062	0.007608060122926857	1067.0	0.015159077620752108	4.991229696390628e-05
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0031698940314953917	0.003037519786660582	426.0	0.003037519786660582	0.0	0.0004429178979583543	0.0007876041622102116	110.45833333333334	1.4260656275401794e-05	0.0015829328465695991
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.0019735529668105717	0.0036792493190536627	516.0	0.0036792493190536627	0.0	0.0019723959477983637	0.0036935099753290647	518.0	0.0036792493190536627	1.4260656275401794e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0009789829729752021	0.0010125065955535273	142.0	0.0010125065955535273	0.0	0.0008272815370377168	0.0008699000327995095	122.0	0.0007415541263208933	0.00012834590647861613
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.000415004109606341	0.0005419049384652681	76.0	0.0005419049384652681	0.0	0.0002948172596442934	0.0004278196882620538	60.0	0.00037077706316044663	5.7042625101607176e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0003945856261352067	0.0007914664232847996	111.0	0.0007914664232847996	0.0	5.313022531884896e-05	0.00011408525020321435	16.0	0.0	0.00011408525020321435
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0003498760441490378	0.0013547623461631704	190.0	0.0013547623461631704	0.0	0.0003363128273681175	0.0013155455414058156	184.5	0.0010766795487928355	0.0002424311566818305
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0002679206184749931	0.0006060778917045763	85.0	0.0006060778917045763	0.0	0.0007132604896391168	0.0009732897907961725	136.5	0.0009340729860388175	4.991229696390628e-05
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.00024007228584139802	0.0002210401722687278	31.0	0.0002210401722687278	0.0	0.00023983045936335048	0.0002210401722687278	31.0	0.0002210401722687278	0.0
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	0.00022859949079326143	7.843360951470986e-05	11.0	7.843360951470986e-05	0.0	0.00022859949079326143	7.843360951470986e-05	11.0	7.843360951470986e-05	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0002199782696386429	0.00055616559474067	78.0	0.00055616559474067	0.0	0.00016319494126157088	0.00055616559474067	78.0	0.0004777319852259601	7.843360951470986e-05
ti|1849491|org|Auricoccus_indicus|accession|NZ_CP019573.1	0.00018473454730965247	7.130328137700896e-05	10.0	7.130328137700896e-05	0.0	0.00018473454730965247	7.130328137700896e-05	10.0	6.417295323930807e-05	7.130328137700897e-06
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.00018022056060717215	0.00028521312550803586	40.0	0.00028521312550803586	0.0	8.057951523486698e-05	0.0001925188597179242	27.0	0.00011408525020321435	7.843360951470986e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.00017386544903386406	0.0003066041099211386	43.0	0.0003066041099211386	0.0	0.00010351404509942148	0.00017112787530482152	24.0	0.00014973689089171883	2.139098441310269e-05
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.000171401525069779	0.000206779515993326	29.0	0.000206779515993326	0.0	0.000171401525069779	0.000206779515993326	29.0	0.000206779515993326	0.0
ti|1335061|org|Rhizobium_flavum|accession|NZ_MUXO01000043.1	0.00016901503185878767	4.991229696390628e-05	7.0	4.991229696390628e-05	0.0	0.00015526540195375739	4.991229696390628e-05	7.0	4.278196882620538e-05	7.130328137700897e-06
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.00016594580436020648	0.0002210401722687278	31.0	0.0002210401722687278	0.0	0.0003228983163520903	0.0009801230219281358	137.45833333333334	0.0	0.0010624188925174337
ti|883163|org|Sphingobium_yanoikuyae_ATCC_51230|accession|NZ_JH992904.1	0.0001606964583325849	9.269426579011166e-05	13.0	9.269426579011166e-05	0.0	0.00015763125735508647	7.130328137700896e-05	10.0	7.130328137700896e-05	0.0
ti|683150|org|Arthrobacter_nitrophenolicus|accession|NZ_AOFD01000111.1	0.00014265581468082976	0.0002495614848195314	35.0	0.0002495614848195314	0.0	2.1173636737182706e-05	5.632959228783709e-05	7.9	0.0	0.00012121557834091525
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00012866289075872856	0.000278082797370335	39.0	0.000278082797370335	0.0	0.00010467883643902712	0.0001996491878556251	28.0	0.00018538853158022332	1.4260656275401794e-05
ti|1348654|org|Bacillus_niacini_NBRC_15566|accession|NZ_BCVA01000102.1	0.0001246324581020052	0.0002353008285441296	33.0	0.0002353008285441296	0.0	2.7534752512714465e-05	0.0001383283658713974	19.4	0.0	0.00014973689089171883
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.00010518596220244633	0.0004420803445374556	62.0	0.0004420803445374556	0.0	2.108537740889789e-05	0.0002353008285441296	33.0	7.130328137700897e-06	0.0002281705004064287
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	9.87773645148136e-05	9.982459392781256e-05	14.0	9.982459392781256e-05	0.0	9.102256651675047e-05	7.130328137700896e-05	10.0	7.130328137700896e-05	0.0
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	8.988112362826092e-05	0.00012121557834091525	17.0	0.00012121557834091525	0.0	6.521455607710282e-05	0.00011408525020321435	16.0	0.00010695492206551345	7.130328137700897e-06
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	8.789918282365558e-05	0.0003992983757112502	56.0	0.0003992983757112502	0.0	8.773139681454821e-05	0.0003992983757112502	56.0	0.0003992983757112502	0.0
ti|2055|org|Gordonia_terrae|accession|NZ_CP016594.1	8.011283747082605e-05	8.556393765241076e-05	12.0	8.556393765241076e-05	0.0	2.1738868436358596e-05	8.556393765241076e-05	12.0	0.0	8.556393765241076e-05
ti|1358411|org|Pantoea_dispersa_EGD-AAK13|accession|NZ_AVSS01000032.1	7.723681197078221e-05	7.843360951470986e-05	11.0	7.843360951470986e-05	0.0	3.865837626404351e-05	7.130328137700896e-05	10.0	2.8521312550803588e-05	4.278196882620538e-05
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	7.128749187507135e-05	0.00010695492206551345	15.0	0.00010695492206551345	0.0	5.256069832300967e-05	4.991229696390628e-05	7.0	4.991229696390628e-05	0.0
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	7.052362830404058e-05	0.00013547623461631703	19.0	0.00013547623461631703	0.0	1.7897441588233538e-05	6.162640747584347e-05	8.642857142857142	7.130328137700897e-06	6.417295323930807e-05
ti|1136179|org|Rhodococcus_erythropolis_CCM2595|accession|NC_022115.1	5.928137441563721e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0	5.37359761956955e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0
ti|203120|org|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293|accession|NC_008531.1	4.318269451703681e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0	3.3888652645853476e-05	4.278196882620538e-05	6.0	3.565164068850448e-05	7.130328137700897e-06
ti|748671|org|Lactobacillus_crispatus_ST1|accession|NC_014106.1	4.2985626487098604e-05	2.8521312550803588e-05	4.0	2.8521312550803588e-05	0.0	1.697175098135219e-05	2.8521312550803588e-05	4.0	0.0	2.8521312550803588e-05
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	4.193848262898736e-05	2.8521312550803588e-05	4.0	2.8521312550803588e-05	0.0	4.184054622872829e-05	2.8521312550803588e-05	4.0	2.8521312550803588e-05	0.0
ti|1139219|org|Enterococcus_dispar_ATCC_51266|accession|NZ_KE136354.1	4.044369501994073e-05	0.00014973689089171883	21.0	0.00014973689089171883	0.0	4.706000466624074e-06	3.089808859670389e-05	4.333333333333333	0.0	3.565164068850448e-05
ti|861360|org|Glutamicibacter_arilaitensis_Re117|accession|NC_014550.1	3.8621469669895845e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0	1.7209869028100008e-05	2.495614848195314e-05	3.5	0.0	4.991229696390628e-05
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	3.354478646419893e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0	3.194415894763489e-05	4.278196882620538e-05	6.0	4.278196882620538e-05	0.0
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	3.350741560766057e-05	5.7042625101607176e-05	8.0	5.7042625101607176e-05	0.0	2.9310021628280393e-05	5.7042625101607176e-05	8.0	5.7042625101607176e-05	0.0
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	3.3326333267514326e-05	3.565164068850448e-05	5.0	3.565164068850448e-05	0.0	3.288090627247465e-05	3.565164068850448e-05	5.0	3.565164068850448e-05	0.0
ti|33935|org|Lysinibacillus_macroides|accession|NZ_LGCI01000008.1	3.2176431377562846e-05	0.00013547623461631703	19.0	0.00013547623461631703	0.0	2.9132168205966803e-05	0.0001247807424097657	17.5	9.982459392781256e-05	4.991229696390628e-05
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	3.109661831982384e-05	7.486844544585941e-05	10.5	0.00012834590647861613	1.4260656275401794e-05	1.0925293870757354e-05	7.130328137700896e-05	10.0	0.0	0.00013547623461631703
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	3.109661831982384e-05	6.773811730815852e-05	9.5	0.00012121557834091525	1.4260656275401794e-05	1.0925293870757354e-05	6.417295323930807e-05	9.0	0.0	0.00012834590647861613
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	2.857395006252656e-05	0.00010695492206551345	15.0	0.00010695492206551345	0.0	2.6623579850540446e-05	7.843360951470986e-05	11.0	7.130328137700896e-05	7.130328137700897e-06
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	2.5471225620877095e-05	7.130328137700896e-05	10.0	7.130328137700896e-05	0.0	0.00011135435208764802	0.0001996491878556251	28.0	0.00014973689089171883	4.991229696390628e-05
ti|1285583|org|Corynebacterium_casei_LMG_S-19264|accession|NZ_CP004350.1	2.3988735375510443e-05	3.565164068850448e-05	5.0	3.565164068850448e-05	0.0	1.1510006272728395e-05	3.565164068850448e-05	5.0	0.0	3.565164068850448e-05
ti|1095767|org|Cellulomonas_massiliensis_JC225|accession|NZ_HE978589.1	2.370680178598148e-05	7.843360951470986e-05	11.0	7.843360951470986e-05	0.0	1.373558301095057e-05	6.417295323930807e-05	9.0	4.991229696390628e-05	1.4260656275401794e-05
ti|390333|org|Lactobacillus_delbrueckii_subsp._bulgaricus_ATCC_11842_=_JCM_1002|accession|NC_008054.1	2.2672425956313237e-05	3.565164068850448e-05	5.0	3.565164068850448e-05	0.0	2.110414327916627e-05	3.565164068850448e-05	5.0	2.8521312550803588e-05	7.130328137700897e-06
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	1.8285154065171162e-05	0.0005205139540521655	73.0	0.0005205139540521655	0.0	9.654750161522421e-06	0.00044564550860630604	62.5	0.0002139098441310269	0.0002424311566818305
ti|1247514|org|Luteimonas_abyssi|accession|NZ_KQ759763.1	1.7415049529763637e-05	6.417295323930807e-05	9.0	6.417295323930807e-05	0.0	1.6429261020850674e-05	2.8521312550803588e-05	4.0	2.8521312550803588e-05	0.0
