Total Number of Aligned Reads:	163409	Total Number of Mapped Genomes:	1786
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.9818959478263557	0.9448561584735234	154398.0	0.9448561584735234	0.0	0.19395996554934375	0.4593804764528642	75066.90427668608	0.009662870466130997	0.9144416770190137
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.006429705088642197	0.007312938699826815	1195.0	0.007312938699826815	0.0	0.0025614128189810183	0.004170053316673148	681.4242424242424	0.0032372757926430002	0.0010770520595560832
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.003651603215326692	0.0053485426139319135	874.0	0.0053485426139319135	0.0	0.0021267605807530946	0.004784518192592411	781.8333333333334	0.0038981941019160513	0.0009240617101873214
ti|585057|org|Escherichia_coli_IAI39|accession|NC_011750.1	0.0013996714399462985	0.0016278173172836257	266.0	0.0016278173172836257	0.0	0.0001763239374983769	0.0002310324264745382	37.752777777777816	0.0	0.0015543819495866201
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.001108417864047076	0.0015054250377886163	246.0	0.0015054250377886163	0.0	0.0004521173332564779	0.0005905427485634207	96.5	7.955498167175615e-05	0.0011015305154550852
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0008813822967660317	0.0013401954604703534	219.0	0.0013401954604703534	0.0	0.0003386353739939096	0.0005925826198883374	96.83333333333333	0.0003977749083587807	0.0003121003127122741
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.000691013977792883	0.0007955498167175614	130.0	0.0007955498167175614	0.0	0.0006599325402056667	0.000789430202742811	129.0	0.0007833105887680605	6.119613974750473e-06
ti|1367847|org|Paracoccus_aminophilus_JCM_7686|accession|NC_022042.1	0.0006587278564088162	0.001823644964475641	298.0	0.001823644964475641	0.0	0.00022906452345724778	0.0003947151013714055	64.5	6.119613974750472e-05	0.0007282340629953063
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.0006516039807645336	0.0005079279599042892	83.0	0.0005079279599042892	0.0	0.0001552259280861342	0.0004987485389421635	81.5	0.0	0.0005018083459295388
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0005718753576122024	0.0008751047983893176	143.0	0.0008751047983893176	0.0	0.00032641120454508294	0.0007404732909448072	121.0	0.000673157537222552	6.73157537222552e-05
