Total Number of Aligned Reads:	48195	Total Number of Mapped Genomes:	1691
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.4993102556740077	0.4078638862952588	19657.0	0.4078638862952588	0.0	0.24965512771983522	0.2039319431476294	9828.5	0.4077808901338313	8.299616142753398e-05
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.3422201543564803	0.2825604315800394	13618.0	0.2825604315800394	0.0	0.04937521318438013	0.08275488047819206	3988.3714646464664	0.00026973752463948543	0.16524535740222016
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.05841881122040952	0.08324514991181658	4012.0	0.08324514991181658	0.0	0.050214578511117866	0.08212470173254487	3958.0	0.07482103952692187	0.00730366220562299
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.02093606801944662	0.0575785869903517	2775.0	0.0575785869903517	0.0	0.01130701113153869	0.052100840336134456	2511.0	0.021993982778296502	0.03027284988069302
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.02026286031116581	0.01751219006120967	844.0	0.01751219006120967	0.0	0.01998160448941917	0.01751219006120967	844.0	0.017470691980495903	4.149808071376699e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.018512466941340937	0.038261230418093164	1844.0	0.03824048137773628	2.0749040356883495e-05	0.018504480231845685	0.03801224193381056	1832.0	0.03799149289345368	2.0749040356883495e-05
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C|accession|NC_017634.1	0.004574954723703113	0.004855275443510738	234.0	0.004855275443510738	0.0	0.0005710128613505267	0.0006949117095397829	33.49126984126984	0.0	0.004689283120655669
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0033942886498268873	0.00344434069924266	166.0	0.00344434069924266	0.0	0.0020202188669827805	0.0033405954974582426	161.0	0.003278348376387592	6.224712107065048e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.002898825811055884	0.004191306152090466	202.0	0.004191306152090466	0.0	0.0027662869932266717	0.0039423176678078636	190.0	0.00392156862745098	2.0749040356883495e-05
ti|759620|org|Weissella_ceti|accession|NZ_CP009224.1	0.0023959151373741166	0.0021579001971158834	104.0	0.0021579001971158834	0.0	0.0023617562480184174	0.0021579001971158834	104.0	0.0021579001971158834	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0023149767261571013	0.006411453470277	309.0	0.006411453470277	0.0	0.0017810329336685948	0.002240896358543417	108.0	0.0021993982778296503	4.149808071376699e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.002295716019055462	0.00813362381989833	392.0	0.00813362381989833	0.0	0.0014705448323873993	0.006992426600269738	337.0	0.005747484178856728	0.0012449424214130097
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0019484642388727027	0.002178649237472767	105.0	0.002178649237472767	0.0	0.0010993232107818752	0.0019711588339039318	95.0	0.00172217034962133	0.00037348272642390287
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.001702272324789018	0.006660441954559602	321.0	0.006660441954559602	0.0	0.001074519946087106	0.006639692914202718	320.0	0.006017221703496213	0.0006224712107065049
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0013606659232952372	0.001888162672476398	91.0	0.0018674136321195146	2.0749040356883495e-05	0.0010634201172741197	0.001559142175388674	75.14285714285714	0.0015354289864093786	4.149808071376699e-05
