Total Number of Aligned Reads:	5564	Total Number of Mapped Genomes:	1722
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.5459824766625874	0.4263120057512581	2372.0	0.4263120057512581	0.0	0.25684232243790955	0.2130361849988018	1185.3333333333333	0.021207764198418404	0.40438533429187634
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.11349589025411896	0.07449676491732567	414.5	0.14899352983465133	0.0	0.11349589025411896	0.07449676491732567	414.5	0.1488138030194105	0.00017972681524083394
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.11349589025411896	0.07449676491732567	414.5	0.14899352983465133	0.0	0.11349589025411896	0.07449676491732567	414.5	0.1488138030194105	0.00017972681524083394
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.03417632085823657	0.03468727534148095	193.0	0.03468727534148095	0.0	0.021108502643262205	0.03217109992810927	179.0	0.02516175413371675	0.007368799424874191
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.022012064106769487	0.018152408339324227	101.0	0.018152408339324227	0.0	0.0020594893156797127	0.002684491002248011	14.936507936507933	0.0	0.003953989935298346
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.01676647552348178	0.016355140186915886	91.0	0.016355140186915886	0.0	0.016763766870415947	0.016175413371675055	90.0	0.01563623292595255	0.0005391804457225018
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.01415899844290985	0.013838964773544214	77.0	0.013838964773544214	0.0	0.004433632702912662	0.007069254732806134	39.33333333333333	0.0034148094895758447	0.00413371675053918
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.01210099051265434	0.006829618979151689	38.0	0.006829618979151689	0.0	0.01208390893824873	0.006829618979151689	38.0	0.0066498921639108555	0.00017972681524083394
ti|1017273|org|Domibacillus_enclensis|accession|NZ_FTLX01000023.1	0.011245486122180792	0.016355140186915886	91.0	0.016355140186915886	0.0	0.0060007753527256714	0.013389647735442128	74.5	0.011502516175413372	0.002336448598130841
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.009246051852408394	0.008626887131560028	48.0	0.008626887131560028	0.0	0.004451793247183337	0.00593098490294752	33.0	0.0037742631200575125	0.0025161754133716753
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.00924441559698453	0.013299784327821711	74.0	0.013299784327821711	0.0	0.003690597601011993	0.0034148094895758447	19.0	0.003055355859094177	0.0003594536304816679
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.009179296638159846	0.006470165348670022	36.0	0.006470165348670022	0.0	0.00166413212432414	0.0028157201054397315	15.666666666666666	0.00017972681524083394	0.002875629043853343
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.008188903851312402	0.007728253055355859	43.0	0.007728253055355859	0.0	0.00781704691507808	0.005481667864845435	30.5	0.004852624011502516	0.0007189072609633358
