Total Number of Aligned Reads:	161355	Total Number of Mapped Genomes:	1814
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.4162879139832581	0.3249604908431719	52434.0	0.3249604908431719	0.0	0.09547873069999872	0.3067987489564103	49503.51213786158	0.002435623315050665	0.31316042267050914
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.3664162593718315	0.2601654736450683	41979.0	0.2601654736450683	0.0	0.09078367173407936	0.11567560535462429	18664.8373019954	0.002268290415543367	0.23282823587741316
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.06314038022553607	0.057388987016206504	9260.0	0.057388987016206504	0.0	0.06312944383171107	0.057159678968733536	9223.0	0.05707911127637817	8.056769235536549e-05
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.03343262391357257	0.11677357379690743	18842.0	0.11677357379690743	0.0	0.020895457832679473	0.11398882381498353	18392.666666666668	0.09874500325369527	0.01538842923987481
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.02807355618034463	0.06581140962474048	10619.0	0.06581140962474048	0.0	0.023108302849247774	0.06532800347060828	10541.0	0.05640977967834898	0.008980198940224969
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.025266969173954483	0.03155774534411701	5092.0	0.03155774534411701	0.0	0.013278413923523802	0.022044560131387312	3557.0	0.01775587989216324	0.004536580831086734
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.006802774454648153	0.016615537169594994	2681.0	0.016615537169594994	0.0	0.005234979862462121	0.005085577350149257	820.5833333333334	0.004660531127018066	0.0004524185801493601
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.006212409243605826	0.004927024263270428	795.0	0.0049208267484738616	6.197514796566577e-06	0.004527613391110765	0.004573497852757869	737.956746031746	0.004418828049951969	0.00028508568064206254
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.005897301292671373	0.004697716215797465	758.0	0.004697716215797465	0.0	0.0026130942365747973	0.002356605001394441	380.25	0.00031607325462489544	0.00436305041678287
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.005590066806319716	0.005788478819993182	934.0	0.005788478819993182	0.0	0.005590017150914029	0.0057822813051966165	933.0	0.005769886275603483	1.2395029593133154e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.005304534445268919	0.00530507266586099	856.0	0.00530507266586099	0.0	0.0030646000495656426	0.00435375414458802	702.5	0.002652536332930495	0.001977007220104738
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0048497066791569204	0.004741098819373431	765.0	0.004741098819373431	0.0	0.004453127153819899	0.004610951008645533	744.0	0.003960211955006043	0.0006569365684360571
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.004607321700793875	0.006346255151684175	1024.0	0.006346255151684175	0.0	0.004394908282969732	0.0044870007127142016	724.0	0.004431223079545102	5.5777633169099194e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.00369576329025464	0.004133742369309907	667.0	0.004133742369309907	0.0	0.0009309246481049657	0.00229226151741723	369.86785714285713	4.3382603575966035e-05	0.0023922407114746985
