Total Number of Aligned Reads:	43632	Total Number of Mapped Genomes:	1443
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.7775664949703124	0.5166391639163916	22542.0	0.5166391639163916	0.0	0.3887915493950116	0.2582966629996333	11270.0	0.5165016501650165	2.291895856252292e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.11892347201905733	0.3334020902090209	14547.0	0.3334020902090209	0.0	0.0969925916319068	0.33178630363036304	14476.5	0.27844242757609095	0.053378254492115876
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.06370045902533455	0.10712321232123212	4674.0	0.10712321232123212	0.0	0.0636942664326736	0.10716905023835717	4676.0	0.10703153648698203	0.0001375137513751375
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.014651603856473693	0.006188118811881188	270.0	0.006188118811881188	0.0	0.005385077081592792	0.006069704192641487	264.83333333333337	9.167583425009168e-05	0.006027686101943527
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	0.008683014054590633	0.0049275760909424276	215.0	0.0049275760909424276	0.0	0.008683014054590633	0.0049275760909424276	215.0	0.0049275760909424276	0.0
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.0023072463904261083	0.0021543821048771545	94.0	0.0021543821048771545	0.0	0.00041479938896871345	0.0015666017659967057	68.35396825396826	0.0	0.0016272460579391272
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C|accession|NC_017634.1	0.0016356112995495127	0.0009396773010634397	41.0	0.0018335166850018336	4.583791712504584e-05	0.0004151998479215342	0.0002751093561737125	12.003571428571423	0.0	0.0018335166850018336
ti|585057|org|Escherichia_coli_IAI39|accession|NC_011750.1	0.0016356112995495127	0.0009396773010634397	41.0	0.0018335166850018336	4.583791712504584e-05	0.0004151998479215342	0.0002751093561737125	12.003571428571423	0.0	0.0018335166850018336
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003688.1	0.0011993983078683824	0.002097084708470847	91.5	0.00043546021268793544	0.0037587092042537587	0.0011989965917547343	0.0007219471947194719	31.5	0.00043546021268793544	0.0010084341767510085
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003686.1	0.0011993983078683824	0.002097084708470847	91.5	0.00043546021268793544	0.0037587092042537587	0.0011989965917547343	0.0007219471947194719	31.5	0.00043546021268793544	0.0010084341767510085
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.0010001648335206184	0.0013063806380638064	57.0	0.0013063806380638064	0.0	0.0008434083006988275	0.0011001100110011	48.0	0.0010771910524385773	2.291895856252292e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0008414568231528161	0.001123028969563623	49.0	0.001123028969563623	0.0	0.0006971699183361376	0.0005729739640630729	25.0	0.0005729739640630729	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0006123401031494338	0.0023148148148148147	101.0	0.0023148148148148147	0.0	0.0003892925917028812	0.002268976897689769	99.0	0.0021085441877521085	0.00016043270993766043
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	0.0005968369055353967	0.001420975430876421	62.0	0.001420975430876421	0.0	0.0005967228634318473	0.001420975430876421	62.0	0.001420975430876421	0.0
ti|1267|org|Clostridium_ventriculi|accession|NZ_CYZR01000022.1	0.0005549465215155274	0.00043546021268793544	19.0	0.00043546021268793544	0.0	0.0005533769577259438	0.00043546021268793544	19.0	0.00043546021268793544	0.0
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0004644546106258226	0.00020627062706270627	9.0	0.00020627062706270627	0.0	0.00046401161014756546	0.00020627062706270627	9.0	0.00020627062706270627	0.0
ti|244|org|Planomicrobium_okeanokoites|accession|NZ_FWYH01000004.1	0.0004438720643830129	0.0005042170883755042	22.0	0.0005042170883755042	0.0	0.00025424339915915703	0.00041254125412541255	18.0	0.00041254125412541255	0.0
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.00043422470075470034	0.000848001466813348	37.0	0.000848001466813348	0.0	0.0002649915001704664	0.0007563256325632563	33.0	0.00029794646131279796	0.0004583791712504584
ti|43263|org|Pseudomonas_alcaligenes|accession|NZ_CP014784.1	0.00029878279593234454	0.00032086541987532086	14.0	0.00032086541987532086	0.0	0.00013727712699199238	8.021635496883021e-05	3.5	0.0	0.00016043270993766043
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.0002464243055085884	0.0005958929226255959	26.0	0.0005958929226255959	0.0	6.176586928115963e-05	0.00030367620095342866	13.25	0.0	0.00032086541987532086
ti|1160719|org|Cutibacterium_granulosum_DSM_20700|accession|NZ_AOSS01000369.1	0.00022861573438693526	0.0003437843784378438	15.0	0.0003437843784378438	0.0	0.00022844631164045445	0.0003437843784378438	15.0	0.0003437843784378438	0.0
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.00021453466699941653	0.0004583791712504584	20.0	0.0009167583425009168	0.0	0.00020390118326342924	0.0004583791712504584	20.0	0.00018335166850018335	0.0007334066740007334
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.00021453466699941653	0.0004583791712504584	20.0	0.0009167583425009168	0.0	0.00020390118326342924	0.0004583791712504584	20.0	0.00018335166850018335	0.0007334066740007334
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.0001972066477450654	0.000848001466813348	37.0	0.000848001466813348	0.0	0.00014761804163106274	0.000848001466813348	37.0	0.0008021635496883022	4.583791712504584e-05
ti|1926280|org|Bacillus_sinesaloumensis|accession|NZ_LT732529.1	0.00018433020541024005	0.0005271360469380271	23.0	0.0005271360469380271	0.0	0.00010681376250069825	0.0002521085441877521	11.0	0.0002291895856252292	4.583791712504584e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0001582834724018005	0.0001375137513751375	6.0	0.0001375137513751375	0.0	0.00015163884737688383	0.0001375137513751375	6.0	0.0001375137513751375	0.0
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00015272026161622357	0.0001145947928126146	5.0	0.0001145947928126146	0.0	0.00011345521247402587	0.0001145947928126146	5.0	0.0001145947928126146	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.00014447631305729218	0.0002521085441877521	11.0	0.0002521085441877521	0.0	0.00010982192209004194	0.0002521085441877521	11.0	0.0002521085441877521	0.0
ti|857417|org|Janibacter_indicus|accession|NZ_FWXN01000022.1	0.00013780387930149206	0.00016616244957829115	7.25	2.291895856252292e-05	0.0005729739640630729	6.50670952713459e-05	0.00012414435888033246	5.416666666666666	0.0	0.0005042170883755042
ti|262209|org|Janibacter_melonis|accession|NZ_LQZG01000006.1	0.00013780387930149206	0.00014324349101576823	6.25	0.0	0.0005729739640630729	6.50670952713459e-05	0.00012414435888033246	5.416666666666666	0.0	0.0005042170883755042
ti|1216970|org|Janibacter_limosus_NBRC_16128|accession|NZ_BCSS01000094.1	0.00013780387930149206	0.00016616244957829115	7.25	2.291895856252292e-05	0.0005729739640630729	6.50670952713459e-05	0.00013560383816159393	5.916666666666666	0.0	0.0005271360469380271
ti|1210046|org|Janibacter_hoylei_PVAS-1|accession|NZ_ALWX01000108.1	0.00013780387930149206	0.000212000366703337	9.25	6.875687568756875e-05	0.0005729739640630729	6.50670952713459e-05	0.0001699822760053783	7.416666666666666	0.0	0.00055005500550055
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.000136963437626947	0.00043546021268793544	19.0	0.00043546021268793544	0.0	7.497362592443225e-05	0.00032086541987532086	14.0	0.0002521085441877521	6.875687568756875e-05
ti|38815|org|Desulfuromonas_acetexigens|accession|NZ_FOJJ01000035.1	0.00010818680311947291	0.0001375137513751375	6.0	0.0001375137513751375	0.0	0.00010400709513652838	0.00021773010634396772	9.5	0.0001375137513751375	9.167583425009168e-05
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	8.91728229995406e-05	0.0005958929226255959	26.0	0.0005958929226255959	0.0	4.09550869942733e-05	0.000424000733406674	18.5	0.0001145947928126146	0.00032086541987532086
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	7.250694186208602e-05	4.583791712504584e-05	2.0	4.583791712504584e-05	0.0	4.419526956710702e-05	4.583791712504584e-05	2.0	4.583791712504584e-05	0.0
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	6.005427637699209e-05	0.00018335166850018335	8.0	0.00018335166850018335	0.0	0.0003148556352927484	0.00019432912206564573	8.478968253968254	0.0	0.000275027502750275
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	5.6718506663896197e-05	0.0009625962596259626	42.0	0.0009625962596259626	0.0	4.152275883170014e-05	0.0009167583425009168	40.0	0.00018335166850018335	0.0007334066740007334
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	4.996011997777863e-05	0.00018335166850018335	8.0	0.00018335166850018335	0.0	1.739829288085497e-05	6.875687568756875e-05	3.0	0.0	6.875687568756875e-05
