Total Number of Aligned Reads:	27749	Total Number of Mapped Genomes:	1479
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.5759081380163849	0.3839778010018379	10655.0	0.3839778010018379	0.0	0.35442760771351534	0.37865628791427913	10507.333333333332	0.32220980936249954	0.05776784748999964
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.18548836594452475	0.26660420195322354	7398.0	0.26660420195322354	0.0	0.18540757628612467	0.26635194061047246	7391.0	0.26631590327579374	3.603733467872716e-05
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.11128502961924501	0.07016469061948179	1947.0	0.07016469061948179	0.0	0.02031653396550817	0.05813522809630778	1613.1944444444446	0.00014414933871490865	0.06072290893365527
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.016232680149228615	0.01016252837940106	282.0	0.01016252837940106	0.0	0.012507974932262373	0.01291437929695164	358.3611111111111	0.0	0.013586075173880139
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.01604554697556534	0.02756856102922628	765.0	0.02756856102922628	0.0	0.013203879838969238	0.027496486359868823	763.0	0.022883707520991746	0.004612778838877077
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.011580216977069846	0.020469206097517026	568.0	0.020469206097517026	0.0	0.001760995086085516	0.005549749540523983	154.0	0.0	0.00558578687520271
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.009866501205609453	0.009081408339039245	252.0	0.009081408339039245	0.0	0.005192550964932338	0.007856138959962521	218.0	0.006702944250243252	0.0011531947097192692
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.007999795394753276	0.005729936213917619	159.0	0.005729936213917619	0.0	0.006043259869347915	0.0056663703596926416	157.23611111111111	0.00558578687520271	0.00014414933871490865
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.007675665710196009	0.005369562867130347	149.0	0.005369562867130347	0.0	0.007675629045532174	0.005369562867130347	149.0	0.005369562867130347	0.0
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.007299603816328859	0.004468629500162168	124.0	0.004468629500162168	0.0	0.004206324789241037	0.003315434790442899	92.0	0.0026307254315470828	0.001117157375040542
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00714590551533787	0.032830011892320446	911.0	0.032830011892320446	0.0	0.004515956005852772	0.004000144149338715	111.0	0.0037118454719088975	0.0002882986774298173
