Total Number of Aligned Reads:	158405	Total Number of Mapped Genomes:	2038
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.20470167538222148	0.1833527982071273	29044.0	0.1833527982071273	0.0	0.16639416563451068	0.17978283513777973	28478.5	0.15967299012026134	0.02022663426028219
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.15760063743351804	0.06797133928853256	10767.0	0.06797133928853256	0.0	0.0648175548281152	0.03872892415567836	6134.85523088023	0.03076923076923077	0.00899592815883337
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.09483284997100708	0.050339320097219156	7974.0	0.050339320097219156	0.0	0.053788471592672714	0.044767105415443535	7091.333333333333	0.038054354344875474	0.0070010416337868125
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.08351341786896134	0.063861620529655	10116.0	0.063861620529655	0.0	0.022755829416370683	0.05833086076828382	9239.899999999998	0.0008333070294498279	0.05904485338215334
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0744707779990026	0.10037561945645655	15900.0	0.10037561945645655	0.0	0.057369512582716116	0.031031217448944166	4915.500000000001	0.028439758845996022	0.0028029418263312397
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0674486978408296	0.04427890533758404	7014.0	0.04427890533758404	0.0	0.06432044926882223	0.0315730774491546	5001.333333333334	0.030844985953726207	0.0007575518449543891
ti|1367847|org|Paracoccus_aminophilus_JCM_7686|accession|NC_022041.1	0.04995344990261126	0.07490293866986522	11865.0	0.07490293866986522	0.0	0.020247380860246904	0.031451237860757764	4982.033333333334	0.004286480856033585	0.05801584545942363
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.04745065982857794	0.019986742842713297	3166.0	0.019986742842713297	0.0	0.010494957060543857	0.016439645346008783	2604.1220210345214	0.00019570089327988383	0.016994413055143463
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655|accession|NC_000913.3	0.021833768904460118	0.009242132508443546	1464.0	0.009242132508443546	0.0	0.0027967314896270973	0.001352951521191141	214.3142857142827	0.0	0.009065370411287523
ti|1210046|org|Janibacter_hoylei_PVAS-1|accession|NZ_ALWX01000108.1	0.015419705989182995	0.012853129636059469	2036.0	0.012853129636059469	0.0	0.0017229270361672163	0.0011996073957501916	190.02380952380912	6.312932041286576e-06	0.004905148196079669
