Total Number of Aligned Reads:	45512	Total Number of Mapped Genomes:	2960
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.39053349704606033	0.2964053436456319	13490.0	0.2964053436456319	0.0	0.39002656776091627	0.296009843557743	13472.0	0.29596589910353316	4.394445420987871e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.08693773616159058	0.07272807171734927	3310.0	0.07272807171734927	0.0	0.012050884369595857	0.00881086306908068	400.99999999999994	0.00015380558973457549	0.008722974160660925
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0538703122278838	0.02085164352258745	949.0	0.02085164352258745	0.0	0.005953541093921622	0.00850508290853694	387.08333333333326	2.1972227104939356e-05	0.009074529794339955
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.03843689164686139	0.021554754789945507	981.0	0.021554754789945507	0.0	0.018469530689259148	0.01292406398312533	588.2	0.010656530145895588	0.0028124450694322375
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.03507607307357454	0.04910792757953946	2235.0	0.04910792757953946	0.0	0.0057823460546765175	0.027168658815257516	1236.5	0.0018236948497099665	0.025773422394093866
ti|864069|org|Microvirga_lotononidis|accession|NZ_JH660642.1	0.024845157455794204	0.022895060643346808	1042.0	0.022895060643346808	0.0	0.01723418217548925	0.00920636315696959	419.0	0.009140446475654773	6.591668131481806e-05
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.02074749131345793	0.013512919669537705	615.0	0.013512919669537705	0.0	0.006957175587438713	0.004800931622429249	218.5	0.004240639831253295	0.0005932501318333626
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.01881141354727473	0.009360168746704166	426.0	0.009360168746704166	0.0	0.01599364433318561	0.008964668658815258	408.0	0.006943223765160837	0.0020214448936544207
ti|1348654|org|Bacillus_niacini_NBRC_15566|accession|NZ_BCVA01000102.1	0.0173310619427458	0.010744419054315345	489.0	0.010744419054315345	0.0	0.0034461535722849572	0.006320111379216667	287.64090909090896	8.788890841975742e-05	0.006811390402531201
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.01707470292741385	0.019511337669186148	888.0	0.019511337669186148	0.0	0.012377103410743885	0.019650495107517433	894.3333333333334	0.017621726138161365	0.00204341712075936
