Total Number of Aligned Reads:	42380	Total Number of Mapped Genomes:	6019
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.8218503213571858	0.4772062293534686	20224.0	0.4772062293534686	0.0	0.1096098051726208	0.13271178337698084	5624.325379516448	0.0	0.28690420009438417
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.08886489700738515	0.2646295422369042	11215.0	0.2627890514393582	0.0018404907975460123	0.0887206021149292	0.09028287091754164	3826.188069485415	0.06495988673902785	0.024893817838603116
ti|585056|org|Escherichia_coli_UMN026|accession|NC_011751.1	0.0163155328421698	0.01316658801321378	558.0	0.01316658801321378	0.0	0.0019380592274466314	0.0013476143369265119	57.11189559894557	0.0	0.01045304388862671
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.014545770093899249	0.004058518168947617	172.0	0.004058518168947617	0.0	0.012443613008318134	0.0014511562057574327	61.5	0.0011798017932987258	0.00035394053798961777
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.014292656919644844	0.00946201038225578	401.0	0.009438414346389807	2.3596035865974516e-05	0.01404230050655318	0.0076012007760474015	322.13888888888886	0.006111373289287399	0.001604530438886267
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.012539123743788646	0.1380604058518169	5851.0	0.1371401604530439	0.0009202453987730061	0.009878286032244731	0.24189365797614643	10251.453225029085	0.14365266635205284	0.10438886267107127
ti|1121925|org|Globicatella_sulfidifaciens_DSM_15739|accession|NZ_FUWO01000039.1	0.007037937499861596	0.015455403492213308	655.0	0.015384615384615385	7.078810759792355e-05	0.007034241070221459	0.013108471850803138	555.537037037037	0.011137328928739972	0.001958470976875885
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.006628341531449305	0.032067012741859365	1359.0	0.031170363378952334	0.0008966493629070316	0.004324561081417926	0.020879756133542475	884.8840649395302	0.007692307692307693	0.0134261444077395
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.004860887849465372	0.0024067956583294007	102.0	0.0024067956583294007	0.0	0.0021765436428683054	0.00028815765012084034	12.212121212121213	0.0	0.00073147711184521
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.003445200661820859	0.002336007550731477	99.0	0.002336007550731477	0.0	0.003436859073963408	0.0006628340984169205	28.09090909090909	0.0005663048607833884	9.438414346389807e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0022823281394880623	0.004341670599339311	184.0	0.004341670599339311	0.0	0.002173007837130469	0.003517954438199837	149.0909090909091	0.0030438886267107126	0.0005427088249174139
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	0.0021467403214945947	0.013355356300141577	566.0	0.012576687116564417	0.0007786691835771591	0.0016483253034737303	0.029696891677829806	1258.5542693064272	0.012647475224162342	0.017885795186408683
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.001489366768652593	0.0008022652194431335	34.0	0.0008022652194431335	0.0	0.0007787315316200912	0.000201781858223576	8.55151515151515	0.0001415762151958471	0.0001415762151958471
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0013281351916034684	0.00040113260972156675	17.0	0.00040113260972156675	0.0	0.0008505967475424485	0.0001823986406336571	7.730054390054388	0.00011798017932987259	0.00021236432279377065
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0012805896950497375	0.0013921661160924965	59.0	0.0013921661160924965	0.0	0.0006885297833139722	0.0008016846820527802	33.97539682539683	0.0001415762151958471	0.0011090136857008022
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0004027279292362576	0.00073147711184521	31.0	0.00073147711184521	0.0	0.00011358004108366735	0.0011453417014659927	48.539581308128774	0.0	0.0017697026899480886
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.00031181654737600105	0.001958470976875885	83.0	0.001958470976875885	0.0	0.00018537208965277587	0.0018539742466122833	78.57142857142857	0.0010618216139688533	0.0009438414346389807
ti|1131731|org|Bacillus_azotoformans_LMG_9581|accession|NZ_AJLR01000133.1	0.00018958449006825499	0.004341670599339311	184.0	0.004200094384143464	0.0001415762151958471	0.00016264994780434578	0.0004483246814535158	19.0	0.00030674846625766873	0.0001415762151958471
ti|281309|org|[Bacillus_thuringiensis]_serovar_konkukian_str._97-27|accession|NC_005957.1	7.329499383443161e-05	0.006866446436998584	291.0	0.006819254365266635	4.719207173194903e-05	0.0004981355998410282	0.00040850389235448734	17.312394957983173	0.0	0.0025955639452571967
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	4.6991802439873024e-05	0.0005191127890514394	22.0	0.0005191127890514394	0.0	2.736336101634747e-05	0.0002954420324052226	12.520833333333334	7.078810759792355e-05	0.0002595563945257197
ti|46914|org|Devosia_riboflavina|accession|NZ_JQGC01000043.1	2.341686446378106e-05	0.0001651722510618216	7.0	0.0001651722510618216	0.0	8.0427373029798e-06	9.438414346389807e-05	4.0	0.0	0.0002831524303916942
ti|1075402|org|Streptomyces_oceani|accession|NZ_LJGU01000141.1	1.5691624601456293e-05	0.0004483246814535158	19.0	0.0004483246814535158	0.0	9.5482454234722e-06	0.0001415762151958471	6.0	4.719207173194903e-05	9.438414346389807e-05
