Total Number of Aligned Reads:	41710	Total Number of Mapped Genomes:	922
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.35629140826123895	0.6886358187485015	28723.0	0.6886358187485015	0.0	0.35627852850813224	0.6876528410453129	28682.0	0.6856389355070727	0.002469431790937425
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.22622098923651404	0.06902421481659074	2879.0	0.13804842963318148	0.0	0.22622098923651404	0.06902421481659074	2879.0	0.13800047950131863	4.795013186286262e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.22622098923651404	0.06902421481659074	2879.0	0.13804842963318148	0.0	0.22622098923651404	0.06902421481659074	2879.0	0.13800047950131863	4.795013186286262e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.15340939197350334	0.15157036681850874	6322.0	0.15157036681850874	0.0	0.12631167577661676	0.15155837928554303	6321.5	0.13327739151282667	0.01829297530568209
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.010361071707581507	0.0030807959721889234	128.5	0.006161591944377847	0.0	0.00985351485040797	0.0031047710381203546	129.5	0.0004795013186286262	0.005730040757612084
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.010361071707581507	0.0031527211699832174	131.5	0.006233517142172141	0.0	0.00985351485040797	0.0031766962359146486	132.5	0.0005514265164229202	0.005730040757612084
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.009248375537466378	0.006665068328937904	278.0	0.006665068328937904	0.0	0.009249381874538415	0.006665068328937904	278.0	0.006665068328937904	0.0
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.0019072346250703575	0.001678254615200192	70.0	0.001678254615200192	0.0	0.001175290635418532	0.001570366818508751	65.5	0.0009590026372572524	0.0006233517142172141
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0017195503676097992	0.0010309278350515464	43.0	0.0010309278350515464	0.0	0.00023206122080223689	0.00024241455552891658	10.11111111111111	0.0	0.0002637257252457444
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0009537074556559392	0.0005514265164229202	23.0	0.0005514265164229202	0.0	0.0008272638077380457	0.00046751378566291056	19.5	0.0004315511867657636	4.795013186286262e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0005583082316956633	0.0006713018460800767	28.0	0.0006713018460800767	0.0	0.00045796898059467323	0.0002157755933828818	9.0	0.00016782546152001917	4.795013186286262e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.000491736780421652	0.000383601054902901	16.0	0.000383601054902901	0.0	0.0002175321688188922	0.00028770079117717575	12.0	0.0001918005274514505	0.00011987532965715655
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.00043548590759150835	0.0002637257252457444	11.0	0.0002637257252457444	0.0	0.0002243738019415776	0.0002157755933828818	9.0	0.0002157755933828818	0.0
ti|1855823|org|Macrococcus_canis|accession|NZ_CP021059.1	0.0004028516604370745	0.00011987532965715655	5.0	0.00011987532965715655	0.0	0.00040248345128252234	9.590026372572525e-05	4.0	9.590026372572525e-05	0.0
