Total Number of Aligned Reads:	53875	Total Number of Mapped Genomes:	1252
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1288|org|Staphylococcus_xylosus|accession|NZ_CP007208.1	0.46415089821248184	0.248538283062645	13390.0	0.248538283062645	0.0	0.08274435687415542	0.14095570286892792	7593.988492063491	0.00016705336426914153	0.1414013921113689
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.36696795131818105	0.40877958236658934	22023.0	0.40877958236658934	0.0	0.36685404426527435	0.40864965197215775	22016.0	0.408538283062645	0.00011136890951276103
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.053205446335810876	0.07240835266821345	3901.0	0.07238979118329467	1.8561484918793502e-05	0.043614857715847874	0.07219489559164734	3889.5	0.06091879350348028	0.011322505800464037
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.04930147056233674	0.1772064965197216	9547.0	0.1771879350348028	1.8561484918793502e-05	0.03223093297677419	0.1734570765661253	9345.0	0.1391368909512761	0.03432018561484919
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.01988797214580591	0.011693735498839907	630.0	0.011693735498839907	0.0	0.011056955067230657	0.009976798143851507	537.5	0.008890951276102088	0.0010951276102088166
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0085162251403683	0.005401392111368909	291.0	0.005401392111368909	0.0	0.008143383713942715	0.005401392111368909	291.0	0.005401392111368909	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.005253060431148747	0.007610208816705336	410.0	0.007610208816705336	0.0	0.00440738430467446	0.0031430781129156995	169.33333333333331	0.002951276102088167	0.00020417633410672853
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	0.005124956204921297	0.00900232018561485	485.0	0.008928074245939676	7.424593967517401e-05	0.0015189166387846098	0.008928074245939676	481.0	0.00042691415313225056	0.008556844547563804
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0044601140638881875	0.0024129930394431553	130.0	0.0024129930394431553	0.0	0.0033029150090167136	0.0024129930394431553	130.0	0.0023758700696055682	3.7122969837587004e-05
ti|258723|org|Marinilactibacillus_piezotolerans|accession|NZ_FWDP01000004.1	0.003553889004908558	0.0017262180974477958	93.0	0.0017262180974477958	0.0	0.003460314981094765	0.0017262180974477958	93.0	0.0017262180974477958	0.0
ti|336292|org|Paracoccus_tibetensis|accession|NZ_FMVT01000034.1	0.0026409116070457194	0.002208816705336427	119.0	0.002208816705336427	0.0	0.0004948956644424656	0.0005815931941221963	31.33333333333333	1.8561484918793502e-05	0.0006125290023201856
ti|335973|org|Arthrobacter_subterraneus|accession|NZ_FNDT01000055.1	0.0025170042293249724	0.0014292343387470997	77.0	0.0014292343387470997	0.0	0.0014646612529338901	0.0014106728538283062	76.0	0.0013364269141531322	7.424593967517401e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	0.0017128474866622849	0.0009466357308584687	51.0	0.0009466357308584687	0.0	0.0005686352576027471	0.0003155452436194897	17.000000000000007	0.0	0.0009466357308584687
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0016691439288512794	0.0012807424593967518	69.0	0.0012807424593967518	0.0	0.0009643866010288186	0.0011322505800464037	61.0	0.0011322505800464037	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.00133183224480204	0.0008538283062645011	46.0	0.0008538283062645011	0.0	0.001010424860228172	0.0008538283062645011	46.0	0.0008538283062645011	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0011827536039601663	0.0007053364269141531	38.0	0.0007053364269141531	0.0	0.001062959385000913	0.0006867749419953597	37.0	0.0005568445475638051	0.00012993039443155453
ti|1421013|org|Rhodopseudomonas_palustris_JSC-3b|accession|NZ_KI632513.1	0.0010141075692545417	0.0004640371229698376	25.0	0.0009280742459396752	0.0	0.0007502357397994072	0.0004640371229698376	25.0	1.8561484918793502e-05	0.0009095127610208816
ti|1421013|org|Rhodopseudomonas_palustris_JSC-3b|accession|NZ_AYSU01000037.1	0.0010141075692545417	0.0004640371229698376	25.0	0.0009280742459396752	0.0	0.0007502357397994072	0.0004640371229698376	25.0	1.8561484918793502e-05	0.0009095127610208816
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.0007894420155608575	0.0008352668213457077	45.0	0.0008352668213457077	0.0	0.00030000457966945646	0.0004454756380510441	24.0	0.00042691415313225056	1.8561484918793502e-05
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0007360141587442943	0.0013921113689095127	75.0	0.0013921113689095127	0.0	0.0007359385657456334	0.0013735498839907193	74.0	0.0013735498839907193	0.0
ti|1346614|org|Serratia_liquefaciens_ATCC_27592|accession|NC_021741.1	0.0005792817859005848	0.00035266821345707655	19.0	0.00035266821345707655	0.0	0.00039847151262260784	0.00035266821345707655	19.0	0.00035266821345707655	0.0
ti|2055|org|Gordonia_terrae|accession|NZ_CP016594.1	0.0005436585876380744	0.0003712296983758701	20.0	0.0003712296983758701	0.0	0.0001489091549378299	0.0003619489559164733	19.5	0.0	0.0003712296983758701
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	0.0005282418753130785	0.0005568445475638051	30.0	0.0005568445475638051	0.0	0.0004898429492716136	0.0005568445475638051	30.0	0.0005568445475638051	0.0
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0003097030599745426	0.00020417633410672853	11.0	0.00020417633410672853	0.0	0.0001689668389986451	0.00020417633410672853	11.0	0.00020417633410672853	0.0
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.00029626739383654466	0.00022273781902552205	12.0	0.00022273781902552205	0.0	0.00010128173752799155	0.00022273781902552205	12.0	0.0	0.00022273781902552205
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.00026444832845303346	0.00010208816705336427	5.5	0.00012993039443155453	7.424593967517401e-05	0.00023537105419507292	0.00010208816705336427	5.5	7.424593967517401e-05	0.00012993039443155453
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.00026444832845303346	0.00010208816705336427	5.5	0.00012993039443155453	7.424593967517401e-05	0.00023537105419507292	0.00010208816705336427	5.5	7.424593967517401e-05	0.00012993039443155453
ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1	0.00025213545480823096	0.0015591647331786543	84.0	0.0015591647331786543	0.0	0.0001154788497465337	0.0015591647331786543	84.0	3.7122969837587004e-05	0.0015220417633410672
ti|70584|org|Aquabacterium_parvum|accession|NZ_LFRI01000030.1	0.00024477159484374795	0.0023387470997679816	126.0	0.0023387470997679816	0.0	0.00023609847608121318	0.0021531322505800466	116.0	0.0020046403712296983	0.00014849187935034802
ti|93064|org|Sphingomonas_koreensis|accession|NZ_CP018820.1	0.00024067355608837316	0.0015220417633410672	82.0	0.0015220417633410672	0.0	0.0001790589663978368	0.0015034802784222737	81.0	0.0012993039443155452	0.00020417633410672853
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	0.00022432829631592938	0.0008538283062645011	46.0	0.0008538283062645011	0.0	3.42271084257719e-05	0.000724781792067175	39.04761904761905	1.8561484918793502e-05	0.0007981438515081206
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.0001912459121209183	5.568445475638051e-05	3.0	0.0	0.00016705336426914153	0.00019120600101147346	5.4137664346481046e-05	2.9166666666666665	0.0	0.00016705336426914153
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.0001912459121209183	5.568445475638051e-05	3.0	0.0	0.00016705336426914153	0.00019120600101147346	5.4137664346481046e-05	2.9166666666666665	0.0	0.00016705336426914153
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.0001912459121209183	5.568445475638051e-05	3.0	0.0	0.00016705336426914153	0.00019120600101147346	5.4137664346481046e-05	2.9166666666666665	0.0	0.00016705336426914153
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.00011080010680472054	0.003174013921113689	171.0	0.003174013921113689	0.0	0.022910681031397435	0.025064707398814123	1350.3611111111109	0.00024129930394431554	0.025002320185614848
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	0.00010629511103449358	0.0007053364269141531	38.0	0.0007053364269141531	0.0	0.00010490970037017813	0.0007053364269141531	38.0	0.0006867749419953597	1.8561484918793502e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	9.661796840005513e-05	0.00017633410672853828	9.5	0.0003155452436194896	3.7122969837587004e-05	9.170407985345523e-05	0.0001577726218097448	8.5	3.7122969837587004e-05	0.00027842227378190254
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	9.661796840005513e-05	0.00017633410672853828	9.5	0.0003155452436194896	3.7122969837587004e-05	9.170407985345523e-05	0.0001577726218097448	8.5	3.7122969837587004e-05	0.00027842227378190254
ti|1123267|org|Sphingomonas_astaxanthinifaciens_DSM_22298|accession|NZ_JONN01000001.1	7.619313050012661e-05	0.0005382830626450117	29.0	0.0005382830626450117	0.0	7.016519971355052e-05	0.0005568445475638051	30.0	0.0004454756380510441	0.00011136890951276103
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	3.808452349804126e-05	0.0010765661252900233	58.0	0.0010765661252900233	0.0	0.0010059629873347678	0.0036102088167053363	194.5	0.0005197215777262181	0.0032668213457076566
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	3.6945828155917215e-05	0.019266821345707657	1038.0	0.019266821345707657	0.0	0.0001233830728621142	0.02105491105955143	1134.3333333333333	0.00879814385150812	0.012566125290023203
ti|122586|org|Neisseria_meningitidis_MC58|accession|NC_003112.2	1.490850290595029e-05	5.568445475638051e-05	3.0	5.568445475638051e-05	0.0	1.350972410309179e-05	5.568445475638051e-05	3.0	5.568445475638051e-05	0.0
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	1.4522304695479855e-05	0.002691415313225058	145.0	0.002691415313225058	0.0	9.030829915044161e-06	0.0023696829079659703	127.66666666666666	0.0018190255220417633	0.0006125290023201856
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	8.769485859504667e-06	0.0004454756380510441	24.0	0.0004454756380510441	0.0	8.742346026874192e-06	0.0004825986078886311	26.0	0.0004825986078886311	0.0
ti|1447782|org|Wenxinia_saemankumensis|accession|NZ_FQYO01000011.1	8.026756199096726e-06	0.0015962877030162412	86.0	0.0015962877030162412	0.0	4.9017944651858475e-06	0.0015962877030162412	86.0	0.0012807424593967518	0.0003155452436194896
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	7.965680145584556e-06	6.187161639597834e-06	0.3333333333333333	0.0	1.8561484918793502e-05	1.549360197264902e-05	9.280742459396751e-06	0.5	0.0	3.7122969837587004e-05
