Total Number of Aligned Reads:	72146	Total Number of Mapped Genomes:	2824
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.6002559782900851	0.6509300584925013	46962.0	0.6509300584925013	0.0	0.6002386293264153	0.6487285042367792	46803.16666666667	0.6444986555041167	0.00469880520056552
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.07784678409869329	0.0276661214758961	1996.0	0.0276661214758961	0.0	0.03696587667308798	0.013839991129099328	998.5000000000001	0.001774180134726804	0.025878080558866742
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.027839864555369354	0.021276300834419094	1535.0	0.021276300834419094	0.0	0.0042273364570810665	0.004650754488583336	335.53333333333336	8.316469381531894e-05	0.0047265267651706265
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.023710296830969632	0.013444958833476562	970.0	0.013347933357358689	9.70254761178721e-05	0.011726857517901916	0.00882931832672636	637.0	0.007263049926537854	0.0015801291824910598
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.02280338793165829	0.010603498461453165	765.0	0.010603498461453165	0.0	0.0020406349490238278	0.0020404884151661523	147.21307720057723	2.772156460510631e-05	0.0025919662905774404
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.022752931390776197	0.012058880603221247	870.0	0.012058880603221247	0.0	0.01359359762604631	0.01085761280366664	783.3333333333334	0.00882931832672636	0.0020929781276855268
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.019520526599130172	0.01164305713414465	840.0	0.01164305713414465	0.0	0.007374951668238726	0.005810016417326594	419.1694444444444	0.004019626867740415	0.002051395780777867
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.017199250190117563	0.026986943143070995	1947.0	0.026986943143070995	0.0	0.011433543294668665	0.0265202968055517	1913.333333333333	0.023161367227566326	0.0034236132287306298
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.016689755517322654	0.008247165470019129	595.0	0.008247165470019129	0.0	0.011064565296742103	0.005316765078221015	383.5833333333333	0.004671083635960414	0.0006653175505225515
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.016123419030299086	0.00856596346297785	618.0	0.008524381116070191	4.158234690765947e-05	0.009386468086529478	0.00522551492806254	377.0	0.004712665982868073	0.0005128489451944667
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.014720659235931117	0.007193746015025088	519.0	0.007152163668117428	4.158234690765947e-05	0.007993820658658312	0.006408301684547075	462.3333333333333	0.005142350234247221	0.0014415213594655282
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.014000298619059688	0.006251212818451473	451.0	0.006251212818451473	0.0	0.013349689060905858	0.0061680481246361545	445.0	0.006029440301610623	0.00013860782302553155
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.013632140486894697	0.011047043495134865	797.0	0.011047043495134865	0.0	0.009831659112227402	0.00822290910098966	593.25	0.005350261968785518	0.003229562276494885
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.00790352669758527	0.0071383028858148755	515.0	0.0071383028858148755	0.0	0.0014907229139874414	0.002599144195698402	187.51785714285694	0.0	0.0037008288747816926
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.007811656954169383	0.006369029468023175	459.5	0.012557868766113159	0.00015246860532808473	0.007811656954169383	0.006341307903418069	457.5	0.012530147201508053	0.0001247470407229784
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.007811656954169383	0.006341307903418069	457.5	0.012530147201508053	0.00015246860532808473	0.007811656954169383	0.006313586338812962	455.5	0.012502425636902946	0.0001247470407229784
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.00497192833591879	0.00759570870179913	548.0	0.00759570870179913	0.0	0.0006525338822289568	0.003876068765321114	279.6428571428571	0.0001940509522357442	0.0037008288747816926
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.003702174342589655	0.004449311119119563	321.0	0.004449311119119563	0.0	0.0026268498648620874	0.001435746033506131	103.58333333333333	0.0012890527541374434	0.00016632938763063787
ti|948458|org|Actinotalea_ferrariae_CF5-4|accession|NZ_AXCW01000345.1	0.003538379154801071	0.0026196878551825466	189.0	0.002578105508274887	4.158234690765947e-05	0.0012832186520447871	0.0009471534573411323	68.33333333333333	6.930391151276578e-05	0.0017325977878191446
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0035107566397144315	0.003576081834058714	258.0	0.003576081834058714	0.0	0.0034283636286205036	0.0015524076178859536	112.0	0.0014969644886757409	5.544312921021262e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.003414852593254344	0.003728550439386799	269.0	0.003728550439386799	0.0	0.0034136997528798198	0.0037008288747816926	267.0	0.003631524963268927	6.930391151276578e-05
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.0031534581521282	0.001607850747096166	116.0	0.001607850747096166	0.0	0.003153439638799516	0.001607850747096166	116.0	0.001593989964793613	1.3860782302553156e-05
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.0029774749606549743	0.0036592465278740332	264.0	0.0036592465278740332	0.0	0.0005162414278460524	0.0013748905988253976	99.19285714285714	4.158234690765947e-05	0.0028969035012336095
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.0028490658140760345	0.0011781664957170182	85.0	0.0011781664957170182	0.0	0.0028421790061296586	0.0011781664957170182	85.0	0.0011643057134144651	1.3860782302553156e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.002834840098586139	0.0021622820391982924	156.0	0.0021622820391982924	0.0	0.0007857529721171183	0.0011202977296038588	80.825	1.3860782302553156e-05	0.0012058880603221245
ti|225991|org|Comamonas_aquatica|accession|NZ_CP016603.1	0.00278698112598151	0.0016217115293987192	117.0	0.0016217115293987192	0.0	0.0017597031425970046	0.0010118371080863804	73.0	0.0009841155434812741	2.772156460510631e-05
ti|226900|org|Bacillus_cereus_ATCC_14579|accession|NC_004722.1	0.0025731344106683708	0.0015662684001885067	113.0	0.0015662684001885067	0.0	0.0003866432365160591	0.00017990965410087732	12.979761904761896	0.0	0.0012197488426246778
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.002510409488320207	0.0009009508496659552	65.0	0.0009009508496659552	0.0	0.002472994096028017	0.0009009508496659552	65.0	0.0009009508496659552	0.0
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.0023535496264618177	0.0007900645912455299	57.0	0.0007900645912455299	0.0	0.002319655646214667	0.0007900645912455299	57.0	0.0007623430266404236	2.772156460510631e-05
ti|1348623|org|Bacillus_megaterium_NBRC_15308_=_ATCC_14581|accession|NZ_CP009920.1	0.0022760745200266232	0.0011643057134144651	84.0	0.0011643057134144651	0.0	0.0012204592582663453	0.0006375959859174451	46.0	0.0005405705097995731	9.70254761178721e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.0021996902257444078	0.0022038643861059517	159.0	0.0022038643861059517	0.0	0.0005766816618654269	0.0009841155434812741	71.0	2.772156460510631e-05	0.0009563939788761678
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0021954244554292586	0.0011088625842042524	80.0	0.0011088625842042524	0.0	0.0016627541706023788	0.0011088625842042524	80.0	0.0010811410195991462	2.772156460510631e-05
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.002122192487579635	0.0025365231613672275	183.0	0.0025365231613672275	0.0	0.0021377863080351924	0.004963892662101849	358.125	0.002467219249854462	0.0025226623790646743
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0019843391115163473	0.0023701937737365896	171.0	0.0023701937737365896	0.0	0.0005695123611849032	0.0003557600790988641	25.66666666666665	1.3860782302553156e-05	0.0011227233665068055
ti|748671|org|Lactobacillus_crispatus_ST1|accession|NC_014106.1	0.0019477705518849725	0.0006098744213123389	44.0	0.0006098744213123389	0.0	0.0007322996820937358	0.000510538814810708	36.833333333333336	0.0	0.00052670972749702
ti|1348654|org|Bacillus_niacini_NBRC_15566|accession|NZ_BCVA01000102.1	0.0019114303517266844	0.0026058270728799935	188.0	0.0026058270728799935	0.0	0.00028804368054765266	0.0009187388536208986	66.28333333333335	5.544312921021262e-05	0.001150444931111912
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	0.0018977775977915428	0.003562221051756161	257.0	0.003562221051756161	0.0	0.0013307944083378541	0.0017533889612729742	126.5	0.0013722174479527624	0.00042968425137914786
ti|1852380|org|Corynebacterium_urinapleomorphum|accession|NZ_LT706957.1	0.001761947880222127	0.0015662684001885067	113.0	0.0015662684001885067	0.0	0.0010371321362835652	0.0014692429240706346	106.0	0.0011781664957170182	0.00033265877526127575
ti|518634|org|Bifidobacterium_breve_DSM_20213_=_JCM_1192|accession|NZ_AP012324.1	0.0015424635657261647	0.001233609624927231	89.0	0.001233609624927231	0.0	0.0014161282159894587	0.000723070810116523	52.16666666666667	0.0006930391151276578	6.930391151276578e-05
ti|930124|org|Bacillus_halosaccharovorans|accession|NZ_KV917371.1	0.0014582021502694941	0.001774180134726804	128.0	0.001774180134726804	0.0	0.0006053204203402535	0.00033727903602879345	24.333333333333332	4.158234690765947e-05	0.0005960136390097857
ti|154288|org|Turicibacter_sanguinis|accession|NZ_CYZQ01000007.1	0.0013628391209662804	0.00045740581598425415	33.0	0.00045740581598425415	0.0	0.0011209585273805342	0.00045740581598425415	33.0	0.00045740581598425415	0.0
ti|1849491|org|Auricoccus_indicus|accession|NZ_CP019573.1	0.001226199529599426	0.0003742411221689352	27.0	0.0003742411221689352	0.0	0.001224164052049843	0.0003187979929587226	23.0	0.0003187979929587226	0.0
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0011228744979825977	0.0016217115293987192	117.0	0.0016217115293987192	0.0	0.0008694298733785467	0.001067280237296593	77.0	0.0008455077204557425	0.0002217725168408505
ti|137265|org|Asanoa_ishikariensis|accession|NZ_FNQB01000011.1	0.0011188638725067063	0.0009702547611787209	70.0	0.0009702547611787209	0.0	0.0007931321027139624	0.0009702547611787209	70.0	0.0007900645912455299	0.00018019016993319102
ti|680279|org|Agarivorans_gilvus|accession|NZ_CP013021.1	0.001105918046303149	0.000623735203614892	45.0	0.000623735203614892	0.0	0.001105918046303149	0.000623735203614892	45.0	0.000623735203614892	0.0
ti|1017273|org|Domibacillus_enclensis|accession|NZ_FTLX01000023.1	0.0010569793942718075	0.00048512738058936045	35.0	0.00048512738058936045	0.0	0.0005972604549293468	0.0003811715133202118	27.5	0.0003465195575638289	4.158234690765947e-05
ti|1043205|org|Serinicoccus_profundi_MCCC_1A05965|accession|NZ_AFYF01000036.1	0.0010504494225084488	0.0038948798270174367	281.0	0.0038948798270174367	0.0	0.0006721033907495287	0.0024394976852493556	176.0	0.0017325977878191446	0.0008316469381531894
ti|1546149|org|Diaphorobacter_polyhydroxybutyrativorans|accession|NZ_CP016278.1	0.0010073419870398463	0.00045740581598425415	33.0	0.00045740581598425415	0.0	0.0009222291602274227	0.00047126659828680733	34.0	0.00045740581598425415	1.3860782302553156e-05
ti|888064|org|Enterococcus_italicus_DSM_15952|accession|NZ_GL622247.1	0.000994396355243924	0.0005960136390097857	43.0	0.0005960136390097857	0.0	0.0004276931904577468	0.0004781969894380839	34.5	4.158234690765947e-05	0.000443545033681701
ti|586411|org|Jeotgalicoccus_halophilus|accession|NZ_FNFI01000025.1	0.0009734302450504045	0.00052670972749702	38.0	0.00052670972749702	0.0	0.0005197558156468106	0.0004065829475415592	29.333333333333332	0.0002494940814459568	0.0002772156460510631
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	0.0009310549984158799	0.0003742411221689352	27.0	0.0003742411221689352	0.0	0.0009310549984158799	0.0003742411221689352	27.0	0.0003742411221689352	0.0
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0009163730070638079	0.004712665982868073	340.0	0.004712665982868073	0.0	0.00037611095493410556	0.004567127768691265	329.5	0.00023563329914340366	0.004338424860699138
ti|861360|org|Glutamicibacter_arilaitensis_Re117|accession|NC_014550.1	0.0008558915998210861	0.0005682920744046794	41.0	0.0005682920744046794	0.0	0.00030270372040021244	0.00016170912686312014	11.666666666666666	0.0	0.00033265877526127575
ti|1130080|org|Alkalibacterium_gilvum|accession|NZ_FNYW01000085.1	0.0008471217709804334	0.000706899897430211	51.0	0.0006930391151276578	1.3860782302553156e-05	0.0008351418916036836	0.0006734030068657075	48.583333333333336	0.0006653175505225515	2.772156460510631e-05
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.0007719086353004366	0.0007207606797327641	52.0	0.0007207606797327641	0.0	0.00044208215679502325	0.0003881019044714884	28.0	0.00030493721065616945	9.70254761178721e-05
ti|1123267|org|Sphingomonas_astaxanthinifaciens_DSM_22298|accession|NZ_JONN01000001.1	0.0007647538016927584	0.003187979929587226	230.0	0.003187979929587226	0.0	0.0004041134134581261	0.0013860782302553157	100.0	0.0010256978903889335	0.0003742411221689352
