Total Number of Aligned Reads:	127266	Total Number of Mapped Genomes:	2075
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.36579855193811395	0.3912671098329483	49795.0	0.3912671098329483	0.0	0.22612925551086774	0.3882511170828556	49411.1666666667	0.32795090597645876	0.06231829396696682
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.3089986211670902	0.2673377021356843	34023.0	0.2673377021356843	0.0	0.14677880576868665	0.13361253856751454	17004.333333333307	0.013931450662392155	0.25304480379677213
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.19538724885002617	0.19601464648845723	24946.0	0.19601464648845723	0.0	0.09769941294015909	0.09801256161635209	12473.666666666666	0.1938616755457074	0.0020979680354533026
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.12331425948642993	0.12377225653355962	15752.0	0.12377225653355962	0.0	0.12324926361855262	0.12370939606807789	15744.0	0.12349724199707698	0.00021215407100089577
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0009517545476807945	0.0012729244260053746	162.0	0.0012729244260053746	0.0	0.0004143639326629469	0.000743412310523715	94.61111111111111	0.0005264563984096302	0.00025144186192698755
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0008479085692476796	0.003386607577829114	431.0	0.003386607577829114	0.0	0.0005012348485606455	0.0032268372280630075	410.6666666666667	0.0027030000157151164	0.0005343139565948486
ti|1216970|org|Janibacter_limosus_NBRC_16128|accession|NZ_BCSS01000094.1	0.0004689035331048377	0.0006993226784844342	89.0	0.0006993226784844342	0.0	5.261397610857956e-05	0.00011260629218292693	14.330952380952379	0.0	0.000455738374742665
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.00040870876501702085	0.0005814593057061587	74.0	0.0005814593057061587	0.0	0.0003417220604192502	0.000498954944761366	63.5	0.00042430814200179154	7.857558185218362e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0003640201987976772	0.0012964971005610297	165.0	0.0012964971005610297	0.0	4.907395562483445e-05	0.00025786467874299655	32.8174062049062	0.0	0.000565744189335722
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.000355624030525407	0.0009586220985966401	122.0	0.0009586220985966401	0.0	5.7545329736790246e-05	0.0002278691873713325	29.0	7.857558185218361e-06	0.00022001162918611412
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.0003231718424668332	0.0003614476765200446	46.0	0.0003614476765200446	0.0	0.00015236282989080187	0.00021215407100089577	27.0	0.0001650087218895856	6.286046548174689e-05
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.00021046799597336765	0.00021215407100089577	27.0	0.00021215407100089577	0.0	0.00012281451045493468	0.00018858139644524068	24.0	0.00017286628007480396	1.5715116370436722e-05
ti|335973|org|Arthrobacter_subterraneus|accession|NZ_FNDT01000055.1	0.00017202200630687795	0.00029072965285307936	37.0	0.00029072965285307936	0.0	8.191056657913506e-05	0.00019643895463045905	25.0	0.0001650087218895856	3.1430232740873444e-05
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.00015035160372132663	0.0003064447692235161	39.0	0.0003064447692235161	0.0	0.00014526720267081752	0.00014929360551914887	19.0	0.00014929360551914887	0.0
ti|244|org|Planomicrobium_okeanokoites|accession|NZ_FWYH01000004.1	0.00014290259651184172	0.00029858721103829774	38.0	0.00029858721103829774	0.0	7.936810884520485e-05	0.00020822529190828658	26.5	0.0001650087218895856	4.714534911131017e-05
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.00013976875217110713	0.00023572674555655084	30.0	0.00023572674555655084	0.0	0.0001396179418421539	0.00022001162918611412	28.0	0.00022001162918611412	0.0
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.00013690172256640404	0.00027501453648264267	35.0	0.00027501453648264267	0.0	9.899656834569021e-05	0.0002671569782974243	34.0	0.00022001162918611412	4.714534911131017e-05
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.00011718387719428727	0.0001650087218895856	21.0	0.0001650087218895856	0.0	0.00011718387719428727	0.00015715116370436724	20.0	0.00015715116370436724	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.00011122869715934502	0.00018858139644524068	24.0	0.00018858139644524068	0.0	8.393609279231478e-05	0.00017286628007480396	22.0	0.00015715116370436724	1.5715116370436722e-05
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	0.00010652841485540543	0.00012572093096349378	16.0	0.00012572093096349378	0.0	0.00010652841485540869	0.00013357848914871215	17.0	0.00013357848914871215	0.0
ti|1318628|org|Marinobacter_lipolyticus_SM19|accession|NZ_KE007311.1	8.344025217237767e-05	9.429069822262034e-05	12.0	9.429069822262034e-05	0.0	7.4469200700124e-05	8.643314003740198e-05	11.0	8.643314003740198e-05	0.0
ti|1043205|org|Serinicoccus_profundi_MCCC_1A05965|accession|NZ_AFYF01000036.1	8.220001804257563e-05	0.0001650087218895856	21.0	0.0001650087218895856	0.0	7.344317562170934e-05	0.00013357848914871215	17.0	8.643314003740198e-05	5.500290729652853e-05
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	7.39515239096613e-05	0.00019643895463045905	25.0	0.0003535901183348263	3.928779092609181e-05	2.139948573650539e-05	0.00016182828167175911	20.595238095238095	0.0	0.0003457325601496079
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	7.39515239096613e-05	0.00019643895463045905	25.0	0.0003535901183348263	3.928779092609181e-05	2.139948573650539e-05	0.00016182828167175911	20.595238095238095	0.0	0.0003457325601496079
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	7.388272823935945e-05	0.0001414360473339305	18.0	0.0001414360473339305	0.0	0.00010347709026938333	0.0001650087218895856	21.0	0.00012572093096349378	3.928779092609181e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	7.136790408552637e-05	0.0005028837238539751	64.0	0.0005028837238539751	0.0	5.35125071667091e-05	0.00019316497205328472	24.583333333333332	0.00011786337277827542	8.643314003740198e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	6.88538945828629e-05	0.0003064447692235161	39.0	0.0003064447692235161	0.0	6.528802243465541e-05	0.00025537064101959677	32.5	0.00021215407100089577	4.714534911131017e-05
ti|169963|org|Listeria_monocytogenes_EGD-e|accession|NC_003210.1	6.437526242756897e-05	0.00047145349111310167	60.0	0.00047145349111310167	0.0	6.393117464317528e-05	0.00027658604811968635	35.2	0.00019643895463045905	8.643314003740198e-05
ti|208224|org|Enterobacter_kobei|accession|NZ_FYBC01000017.1	5.9943830912832034e-05	5.500290729652853e-05	7.0	5.500290729652853e-05	0.0	1.4068595892175938e-05	3.5359011833482624e-05	4.5	0.0	4.714534911131017e-05
ti|1348626|org|Bacillus_circulans_NBRC_13626|accession|NZ_BCVE01000056.1	5.9548529516447847e-05	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0	4.6583854979128556e-05	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	5.8181685801773705e-05	8.643314003740198e-05	11.0	8.643314003740198e-05	0.0	5.267935728595143e-05	7.071802366696525e-05	9.0	6.286046548174689e-05	1.5715116370436722e-05
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	4.9209107516035526e-05	0.00041645058381657317	53.0	0.00041645058381657317	0.0	1.933922184247558e-05	0.0003614476765200446	46.0	4.714534911131017e-05	0.0003143023274087345
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	4.3229028731298233e-05	0.0005343139565948486	68.0	0.0005343139565948486	0.0	3.5149212510718046e-05	0.00016762790795132507	21.333333333333336	0.0001021482564078387	7.071802366696525e-05
ti|143223|org|Salegentibacter_salegens|accession|NZ_LT670848.1	4.056694370786869e-05	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0	3.924814816550631e-05	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	3.2325407892830846e-05	0.0001650087218895856	21.0	0.0001650087218895856	0.0	2.5633148763914958e-05	4.714534911131017e-05	6.0	4.714534911131017e-05	0.0
ti|1604|org|Lactobacillus_amylovorus|accession|NC_015214.1	3.146220592415189e-05	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0	9.157604258061441e-06	1.5715116370436722e-05	2.0	0.0	2.3572674555655085e-05
ti|1849491|org|Auricoccus_indicus|accession|NZ_CP019573.1	3.0504974179386774e-05	3.1430232740873444e-05	4.0	3.1430232740873444e-05	0.0	3.0504974179386774e-05	4.714534911131017e-05	6.0	3.1430232740873444e-05	1.5715116370436722e-05
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	2.5605350401259725e-05	6.286046548174689e-05	8.0	6.286046548174689e-05	0.0	2.3872415214773643e-05	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0
ti|431947|org|Porphyromonas_gingivalis_ATCC_33277|accession|NC_010729.1	2.5213729612003447e-05	3.1430232740873444e-05	4.0	3.1430232740873444e-05	0.0	2.5213729612003447e-05	3.1430232740873444e-05	4.0	3.1430232740873444e-05	0.0
ti|1408|org|Bacillus_pumilus|accession|NZ_CP011007.1	2.3619333555114836e-05	6.286046548174689e-05	8.0	6.286046548174689e-05	0.0	2.215803343784404e-05	3.1430232740873444e-05	4.0	3.1430232740873444e-05	0.0
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	2.149943406673596e-05	0.00013357848914871215	17.0	0.00013357848914871215	0.0	2.149943406673596e-05	0.00013357848914871215	17.0	0.00011786337277827542	1.5715116370436722e-05
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	2.1205151541412178e-05	5.500290729652853e-05	7.0	5.500290729652853e-05	0.0	5.89644796697212e-06	5.107412820391935e-05	6.5	0.0	5.500290729652853e-05
ti|1247514|org|Luteimonas_abyssi|accession|NZ_KQ759763.1	2.0829082184047165e-05	9.429069822262034e-05	12.0	9.429069822262034e-05	0.0	1.8482977142338753e-05	5.500290729652853e-05	7.0	4.714534911131017e-05	7.857558185218361e-06
ti|582672|org|Methylobacterium_phyllostachyos|accession|NZ_FNHS01000043.1	2.018922914419097e-05	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0	6.729393473948524e-06	7.857558185218361e-06	1.0	0.0	2.3572674555655085e-05
ti|1737425|org|Corynebacterium_provencense|accession|NZ_LT160593.1	1.760730006739839e-05	0.00021215407100089577	27.0	0.00021215407100089577	0.0	4.8683281720795285e-06	0.00011000581459305706	14.0	0.0	0.00011000581459305706
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	1.7421353970949477e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05	1.7417428092822756e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	1.7421353970949477e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05	1.7417428092822756e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	1.7421353970949477e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05	1.7417428092822756e-05	1.0476744246957815e-05	1.3333333333333333	0.0	3.1430232740873444e-05
ti|675813|org|Vibrio_metschnikovii_CIP_69.14|accession|NZ_ACZO01000009.1	1.2411570291495255e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05	1.1689614693332716e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05
ti|675813|org|Vibrio_metschnikovii_CIP_69.14|accession|NZ_ACZO01000006.1	1.2411570291495255e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05	1.1689614693332716e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05
ti|675813|org|Vibrio_metschnikovii_CIP_69.14|accession|NZ_ACZO01000002.1	1.2411570291495255e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05	1.1689614693332716e-05	1.8334302432176173e-05	2.333333333333333	0.0	5.500290729652853e-05
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	1.2400443962234324e-05	3.1430232740873444e-05	4.0	3.1430232740873444e-05	0.0	1.2217883858929253e-05	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	1.0682018607666691e-05	5.500290729652853e-05	7.0	5.500290729652853e-05	0.0	7.079334796671755e-06	4.714534911131017e-05	6.0	4.714534911131017e-05	0.0
ti|1348623|org|Bacillus_megaterium_NBRC_15308_=_ATCC_14581|accession|NZ_CP009920.1	1.0336674828617124e-05	3.928779092609181e-05	5.0	3.928779092609181e-05	0.0	7.069163523214896e-06	3.1430232740873444e-05	4.0	7.857558185218361e-06	2.3572674555655085e-05
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	1.0250916837874755e-05	7.857558185218361e-06	1.0	7.857558185218361e-06	0.0	1.0108083520846149e-05	7.857558185218361e-06	1.0	7.857558185218361e-06	0.0
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	1.0212323209319048e-05	0.00015715116370436724	20.0	0.00015715116370436724	0.0	7.323552434095287e-06	0.00015715116370436724	20.0	0.00014929360551914887	7.857558185218361e-06
ti|797277|org|Pseudomonas_litoralis|accession|NZ_LT629748.1	1.01213462936081e-05	9.429069822262034e-05	12.0	9.429069822262034e-05	0.0	9.459417470539822e-06	9.429069822262034e-05	12.0	7.857558185218362e-05	1.5715116370436722e-05
ti|1101373|org|Tepidimonas_fonticaldi|accession|NZ_LZDH01000016.1	9.29682585355798e-06	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0	9.279732956998516e-06	2.3572674555655085e-05	3.0	2.3572674555655085e-05	0.0
ti|1017273|org|Domibacillus_enclensis|accession|NZ_FTLX01000023.1	9.257573959819455e-06	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0	5.147817582891914e-06	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	9.176522128308686e-06	1.5715116370436722e-05	2.0	1.5715116370436722e-05	0.0	5.4844547849335955e-06	1.5715116370436722e-05	2.0	7.857558185218361e-06	7.857558185218361e-06
ti|400092|org|Pontibacter_korlensis|accession|NZ_CP009621.1	8.525376201814033e-06	8.643314003740198e-05	11.0	8.643314003740198e-05	0.0	3.547903733513255e-06	3.1430232740873444e-05	4.0	1.5715116370436722e-05	1.5715116370436722e-05
ti|742823|org|Sutterella_wadsworthensis_2_1_59BFAA|accession|NZ_JH815522.1	8.317448952937997e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05	7.440051618644174e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05
ti|742823|org|Sutterella_wadsworthensis_2_1_59BFAA|accession|NZ_JH815518.1	8.317448952937997e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05	7.440051618644174e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05
ti|742823|org|Sutterella_wadsworthensis_2_1_59BFAA|accession|NZ_JH815517.1	8.317448952937997e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05	7.440051618644174e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05
ti|742823|org|Sutterella_wadsworthensis_2_1_59BFAA|accession|NZ_JH815513.1	8.317448952937997e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05	7.440051618644174e-06	1.3750726824132132e-05	1.75	0.0	5.500290729652853e-05
ti|211586|org|Shewanella_oneidensis_MR-1|accession|NC_004347.2	8.219902418775745e-06	6.286046548174689e-05	8.0	6.286046548174689e-05	0.0	7.919292919602165e-06	5.500290729652853e-05	7.0	5.500290729652853e-05	0.0
