Total Number of Aligned Reads:	27015	Total Number of Mapped Genomes:	5704
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.5875895621174805	0.0767721636128077	2074.0	0.07673514714047751	3.701647233018693e-05	0.12402808883848584	0.06207610517160501	1676.9859812109094	0.0	0.06585230427540255
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.20635917523522768	0.4390523783083472	11861.0	0.439015361836017	3.701647233018693e-05	0.14367948463839925	0.3932059981398682	10622.46003974854	0.15595039792707754	0.24182861373311124
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.10676114950342279	0.4513048306496391	12192.0	0.4513048306496391	0.0	0.08651555424924648	0.4363375166787278	11787.65801307583	0.26903572089579864	0.17897464371645383
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.040855520249000174	0.0017027577271885989	46.0	0.0017027577271885989	0.0	0.01947217036948809	0.0005318033191436855	14.366666666666665	0.0	0.0011845271145659818
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.02271553937323684	0.00229502128447159	62.0	0.00229502128447159	0.0	0.020602830749243004	0.00037095230781953285	10.02127659574468	0.00025911530631130854	0.0001110494169905608
ti|281309|org|[Bacillus_thuringiensis]_serovar_konkukian_str._97-27|accession|NC_005957.1	0.01110905714577345	0.007033129742735517	190.0	0.007033129742735517	0.0	0.0015852415217867265	0.00028628893067743144	7.734095462250811	0.0	0.001998889505830094
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0069892761893717995	0.0008513788635942994	23.0	0.0008513788635942994	0.0	0.006617737546064693	0.00030847060275155774	8.333333333333332	0.0002220988339811216	7.403294466037386e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.006696641441254359	0.0028132518970942068	76.0	0.0028132518970942068	0.0	0.0030080204432806116	0.0007372447405762232	19.91666666666667	0.0	0.0017027577271885989
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.004701166351785495	0.001110494169905608	30.0	0.001110494169905608	0.0	0.0030215124306620317	0.0005441421432537479	14.7	0.00025911530631130854	0.0003331482509716824
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0024178978233384283	0.0035905978160281327	97.0	0.0035905978160281327	0.0	0.0013207031042181147	0.0014522956222012301	39.23376623376623	0.00037016472330186933	0.001628724782528225
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0018068874296685903	0.0008513788635942994	23.0	0.0008513788635942994	0.0	0.0009889337899608023	0.0004928513449923125	13.314379084967321	0.00040718119563205624	0.00014806588932074773
ti|1070870|org|Geodermatophilus_nigrescens|accession|NZ_FQVX01000011.1	0.0006269365923117335	0.0005922635572829909	16.0	0.0005922635572829909	0.0	0.00022217437354299128	4.318588438521808e-05	1.1666666666666665	0.0	0.0001110494169905608
ti|1917880|org|Nissabacter_archeti|accession|NZ_FQXW01000003.1	0.00044415358671322957	0.00029613177864149545	8.0	0.00029613177864149545	0.0	0.00019157368662365632	9.677509105931222e-05	2.61437908496732	0.0	0.00014806588932074773
ti|1401063|org|Pseudoglutamicibacter_albus_DNF00011|accession|NZ_JRNH01000005.1	0.0003973858612512509	0.002220988339811216	60.0	0.002220988339811216	0.0	0.00020529906828732554	0.003053858967240422	82.5	0.0005922635572829909	0.0026651860077734593
ti|1278073|org|Myxococcus_stipitatus_DSM_14675|accession|NC_020126.1	0.00021094811168918243	0.0005182306126226171	14.0	0.0005182306126226171	0.0	0.0001286177199193611	0.0005305694367326794	14.333333333333334	0.0003331482509716824	0.0002220988339811216
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0001597051503494141	0.0005182306126226171	14.0	0.0005182306126226171	0.0	0.0001596590772351021	0.0004318588438521809	11.666666666666668	0.00037016472330186933	0.0001110494169905608
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	0.00010389557024541933	0.0001110494169905608	3.0	0.0001110494169905608	0.0	0.00011567119423596051	0.00029613177864149545	8.0	0.00018508236165093466	0.0001110494169905608
ti|273384|org|Brevibacterium_aurantiacum|accession|NZ_CP017150.1	2.9430183896951965e-05	0.0012215435868961689	33.0	0.0012215435868961689	0.0	2.1190832730337992e-05	0.0014066259485471034	38.0	0.001110494169905608	0.00037016472330186933
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	2.092889259890215e-05	0.0008143623912641125	22.0	0.0008143623912641125	0.0	1.0521440893283187e-05	0.0004633669125618043	12.517857142857142	0.0	0.0009254118082546734
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	2.6921626012848233e-06	0.0005922635572829909	16.0	0.0005922635572829909	0.0	2.010469802294916e-06	0.000277623542476402	7.5	0.00018508236165093466	0.0001110494169905608
ti|525328|org|Lactobacillus_iners_DSM_13335|accession|NZ_GG700803.1	1.3156120365799882e-06	0.0006662965019433648	18.0	0.0006662965019433648	0.0	1.3116030319907195e-06	0.0006294521992519229	17.004651162790697	0.00040718119563205624	0.00018508236165093466
ti|549386|org|Microvirga_guangxiensis|accession|NZ_FMVJ01000032.1	3.691761512570542e-07	0.00025911530631130854	7.0	0.00025911530631130854	0.0	3.3743105623783525e-07	0.0002220988339811216	6.0	0.00014806588932074773	7.403294466037386e-05
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	3.6602898133275976e-07	0.0003331482509716824	9.0	0.0003331482509716824	0.0	1.0725681212557775e-06	0.00029613177864149545	8.0	0.00018508236165093466	0.0001110494169905608
ti|1347393|org|Bacteroides_neonati|accession|NZ_HG726034.1	6.389296326541527e-11	3.701647233018693e-05	1.0	7.403294466037386e-05	0.0	4.99944400062665e-11	3.701647233018693e-05	1.0	0.0	7.403294466037386e-05
ti|1347393|org|Bacteroides_neonati|accession|NZ_HG726020.1	6.389296326541527e-11	3.701647233018693e-05	1.0	7.403294466037386e-05	0.0	4.99944400062665e-11	3.701647233018693e-05	1.0	0.0	7.403294466037386e-05
ti|1283299|org|Conexibacter_woesei_Iso977N|accession|NZ_AUKG01000002.1	5.553388428864401e-11	7.403294466037386e-05	2.0	7.403294466037386e-05	0.0	5.1545090967761795e-11	0.0001110494169905608	3.0	7.403294466037386e-05	3.701647233018693e-05
ti|971|org|Selenomonas_ruminantium|accession|NZ_FNCM01000034.1	2.5507662317326373e-11	0.00018508236165093466	5.0	0.00018508236165093466	0.0	1.1685086650254366e-11	0.0002220988339811216	6.0	0.0	0.0002220988339811216
ti|1184267|org|Bdellovibrio_exovorus_JSS|accession|NC_020813.1	1.7644042534840077e-12	0.00014806588932074773	4.0	0.00014806588932074773	0.0	8.204771299370486e-13	0.0001110494169905608	3.0	0.0	0.0001110494169905608
