Total Number of Aligned Reads:	46155	Total Number of Mapped Genomes:	1407
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.31493564309131783	0.2252193695157621	10395.0	0.22519770339074857	2.1666125013541327e-05	0.19440015248253448	0.22339219297295348	10310.666666666668	0.19802838262376773	0.026021016141263134
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.2819609213925196	0.1879969667424981	8677.0	0.18797530061748458	2.1666125013541327e-05	0.057315891429113155	0.09257698124929388	4272.890569561159	0.0003899902502437439	0.18492037699057523
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.11980531043237642	0.3497562560935977	16143.0	0.3497562560935977	0.0	0.1198023585513002	0.3490846062181779	16112.0	0.34860795146788	0.0007149821254468638
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.11304360740738162	0.07058823529411765	3258.0	0.07058823529411765	0.0	0.053740847836231224	0.035320116997075074	1630.2	0.004181562127613476	0.06640667316650417
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.07543840261529608	0.06017766222511104	2777.5	0.12033365832520854	2.1666125013541327e-05	0.07543840261529608	0.06019932835012458	2778.5	0.12031199220019499	8.666450005416531e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.07543840261529608	0.06019932835012458	2778.5	0.12035532445022208	2.1666125013541327e-05	0.07543840261529608	0.06022099447513812	2779.5	0.12033365832520854	8.666450005416531e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.006782229285705516	0.02105947351316217	972.0	0.02105947351316217	0.0	0.005254657881005205	0.02036615751272885	940.0	0.016986242010616402	0.0033799155021124474
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.002026390202514892	0.001971617376232261	91.0	0.001971617376232261	0.0	0.0011628555366324084	0.0019066190011916369	88.0	0.0017332900010833061	0.00017332900010833061
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.0019016618681412317	0.0025566027515978767	118.0	0.0025566027515978767	0.0	0.001901494063566351	0.0025566027515978767	118.0	0.0025566027515978767	0.0
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0013811451189849585	0.0009316433755822771	43.0	0.0009316433755822771	0.0	0.0013206779849735681	0.0009099772505687358	42.0	0.0009099772505687358	0.0
