Total Number of Aligned Reads:	133286	Total Number of Mapped Genomes:	1699
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.8532560709625866	0.6730039163903185	89702.0	0.6730039163903185	0.0	0.5278232965395383	0.6688149292999008	89143.66666666658	0.5623921492129706	0.10970394490043965
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.08541995363344124	0.2496661314766742	33277.0	0.2496661314766742	0.0	0.08536863266199252	0.24733030225730132	32965.666666666664	0.2443167324400162	0.0035412571462869317
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.018548792495599212	0.01402998064312831	1870.0	0.028044955959365576	1.5005326891046322e-05	0.018548792495599212	0.01405248863346488	1873.0	0.02793991867112825	0.00016505859580150955
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.018548792495599212	0.014037483306573834	1871.0	0.028052458622811097	1.5005326891046322e-05	0.018548792495599212	0.014059991296910403	1874.0	0.027947421334573775	0.00016505859580150955
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.004640052466842332	0.003691310415197395	492.0	0.003691310415197395	0.0	0.0018298772916665806	0.002146845463472866	286.14444444444445	0.0015605539966688175	0.0006902450369881308
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.003943227569487859	0.003503743829059316	467.0	0.003503743829059316	0.0	0.0006081412204085342	0.001975532212203731	263.3107864357865	1.5005326891046322e-05	0.002288312350884564
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0029705360761784205	0.009243281364884535	1232.0	0.009243281364884535	0.0	0.0018433081815050479	0.008881903075591837	1183.8333333333335	0.007750251339225425	0.00116291283405609
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.001407169475783797	0.0011479075071650436	153.0	0.0011479075071650436	0.0	0.0013427601900561587	0.0011479075071650436	153.0	0.0011329021802739972	1.5005326891046322e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.0012883250587754258	0.0010428702189277193	139.0	0.0010428702189277193	0.0	0.0005408833226227117	0.00043515447984034334	58.0	3.0010653782092644e-05	0.000840298305898594
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.0010633075738676384	0.0022357937067659017	298.0	0.002228291043320379	7.502663445523161e-06	0.0010085787189008555	0.0011216481851057125	149.5	0.0003226145281574959	0.0019056765151628829
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.0010633075519451921	3.7513317227615804e-05	5.0	3.7513317227615804e-05	0.0	0.0010085787189008555	0.0011516588388878052	153.5	0.0003376198550485422	0.0019206818420539292
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0010189476242492112	0.002333328331557703	311.0	0.002333328331557703	0.0	0.0004279386879947354	0.0009728453601028366	129.66666666666669	0.00045015980673138964	0.0009453355941359183
ti|226900|org|Bacillus_cereus_ATCC_14579|accession|NC_004722.1	0.0010017140969685596	0.0009303302672448719	124.0	0.0009303302672448719	0.0	0.0001510581646739203	0.0001192923487838181	15.899999999999979	0.0	0.0008102876521165013
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0009839326916758402	0.0031511186471197277	420.0	0.0031511186471197277	0.0	0.0006984264769237656	0.0007071260297405579	94.25	0.0006227210659784223	9.003196134627793e-05
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.0009205647531938306	0.0009303302672448719	124.0	0.0009303302672448719	0.0	0.0005162878293528894	0.0006864937052653693	91.5	0.0006302237294239455	6.002130756418529e-05
ti|160488|org|Pseudomonas_putida_KT2440|accession|NC_002947.4	0.000357325406874673	0.0002851012109298801	38.0	0.0002851012109298801	0.0	8.600337929749108e-05	7.752752227040599e-05	10.333333333333332	0.0	0.00021757723992017167
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.00029406627932742626	0.00024008523025674115	32.0	0.00024008523025674115	0.0	0.0002850752082808306	0.00024008523025674115	32.0	0.00024008523025674115	0.0
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.00028533798018396485	0.00026259322059331064	35.0	0.00025509055714778746	7.502663445523161e-06	0.00028533022833386037	0.00026259322059331064	35.0	0.00025509055714778746	7.502663445523161e-06
ti|1855823|org|Macrococcus_canis|accession|NZ_CP021059.1	0.00026593713182261543	0.0003976411626127275	53.0	0.0003976411626127275	0.0	0.00026565570666496304	0.00027009588403883376	36.0	0.0002475878937022643	2.250799033656948e-05
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0002338596211387829	0.00018006392269255585	24.0	0.00018006392269255585	0.0	0.00017139090340321316	0.00014255060546494006	19.0	0.00014255060546494006	0.0
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0002327466216285708	0.0008553036327896403	114.0	0.0008553036327896403	0.0	0.0001655114596276217	0.0003601278453851117	48.0	0.00027009588403883376	9.003196134627793e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.00020965304820834608	0.0005326891046321445	71.0	0.0005326891046321445	0.0	0.00017371877876416227	0.0005251864411866213	70.0	0.0002475878937022643	0.00027759854748435694
ti|549|org|Pantoea_agglomerans|accession|NZ_CP016889.1	0.00020345999276662598	0.0003076092012664496	41.0	0.0003076092012664496	0.0	6.251985378473883e-05	0.00025133922542502587	33.5	0.0	0.00025509055714778746
ti|698737|org|Staphylococcus_lugdunensis_HKU09-01|accession|NC_013893.1	0.00019578856870492285	0.00023258256681121797	31.0	0.00023258256681121797	0.0	0.000437399439378102	2.5521776680938183e-05	3.401695526695527	0.0	0.00022507990336569482
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	0.0001935815546246427	0.000652731719760515	87.0	0.000652731719760515	0.0	7.380566648334382e-05	0.00025509055714778746	34.0	1.5005326891046322e-05	0.00024008523025674115
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.0001282944811189507	0.00011253995168284741	15.0	0.00011253995168284741	0.0	2.4950491105056066e-05	5.251864411866212e-05	7.0	0.0	0.00010503728823732424
