Total Number of Aligned Reads:	55586	Total Number of Mapped Genomes:	2059
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.22169334365997959	0.1250314827474544	6950.0	0.1250314827474544	0.0	0.13430186275727168	0.11984732366663066	6661.833333333332	0.10293958910517037	0.01743244701903357
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.15569307914151317	0.07170870363041054	3986.0	0.07170870363041054	0.0	0.027372573068045247	0.06012554795296856	3342.1387085137103	0.0005037239592703198	0.061814125859029255
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0786190171898775	0.045407116899938836	2524.0	0.045407116899938836	0.0	0.07497427305011384	0.040010074479185406	2224.0	0.039362429388695	0.0006656352318929226
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.04663732199841358	0.02013096822941028	1119.0	0.02013096822941028	0.0	0.020652433883737244	0.009918564626584633	551.3333333333334	0.0011873493325657539	0.018619796351599324
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.040027948868903034	0.06573597668477674	3654.0	0.06573597668477674	0.0	0.029425698973652673	0.01692782355269313	940.9500000000003	0.015597452595977404	0.001529162019213471
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.03408251483081012	0.02045479077465549	1137.0	0.020436800633252976	1.7990141402511423e-05	0.023878335534053448	0.014874076478617186	826.7904151404149	0.01441010326341165	0.0009894577771381284
ti|1218173|org|Bacillus_alcalophilus_ATCC_27647_=_CGMCC_1.3604|accession|NZ_ALPT02000159.1	0.03209170087991512	0.02401683877235275	1335.0	0.02401683877235275	0.0	0.03041017431639072	0.014643975101644299	814.0	0.014392113122009139	0.00026985212103767137
ti|1101373|org|Tepidimonas_fonticaldi|accession|NZ_LZDH01000016.1	0.03029798525385562	0.015093728636707085	839.0	0.015093728636707085	0.0	0.030255747265671023	0.015075738495304573	838.0	0.014949807505486993	0.00012593098981757996
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	0.02406865118175412	0.012934911668405713	719.0	0.012898931385600691	3.5980282805022846e-05	0.0075425968185530885	0.006800273450149318	378.0	0.005325081855143381	0.0015651423020184938
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.023801729060396286	0.01957327384593243	1088.0	0.01957327384593243	0.0	0.02380008848979247	0.019537293563127407	1086.0	0.019411362573309825	0.00012593098981757996
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.02209528367780518	0.020634692188680602	1147.0	0.020634692188680602	0.0	0.021624643485982687	0.020544741481668048	1142.0	0.020005037239592703	0.0005576943834778541
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.020219276444146964	0.013582556758896126	755.0	0.013582556758896126	0.0	0.02021906952814443	0.013582556758896126	755.0	0.013546576476091102	3.5980282805022846e-05
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.018823200274882938	0.01633504839348037	908.0	0.01633504839348037	0.0	0.014069836623967729	0.016164142050156514	898.5	0.01554348217176987	0.0007016155146979456
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.018094986545953023	0.008797179145828086	489.0	0.008797179145828086	0.0	0.015164265367157056	0.006422480480696578	357.0	0.005990717087036304	0.00046774367646529704
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.01709641097103021	0.01781023998848631	990.0	0.01781023998848631	0.0	0.014205118638739963	0.017333501241319757	963.5	0.015435541323354802	0.0019249451300687222
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.016997898997596295	0.022559637318749326	1254.0	0.022559637318749326	0.0	0.015323330123249969	0.021030475299535854	1169.0	0.016227107545065303	0.004965279027093153
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.01585240279897139	0.013114813082430827	729.0	0.013006872234015759	0.00010794084841506855	0.009520109279106294	0.006119830948025098	340.1769230769231	0.00442557478501781	0.0019789155542762568
ti|244|org|Planomicrobium_okeanokoites|accession|NZ_FWYH01000004.1	0.014620297697224357	0.012970891951210737	721.0	0.012970891951210737	0.0	0.009876708589940789	0.012467167991940416	693.0	0.011387759507789731	0.001151369049760731
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.014595530611130302	0.011693591911632426	650.0	0.011693591911632426	0.0	0.017432429646541462	0.011873449268881555	659.9975510600501	3.5980282805022846e-05	0.014482063829021697
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.01416804204912484	0.016353038534882885	909.0	0.016353038534882885	0.0	0.014166551552591356	0.01633504839348037	908.0	0.016281077969272837	5.397042420753427e-05
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.01367389687826283	0.0072860072680171264	405.0	0.0072860072680171264	0.0	0.010359737752859637	0.0072860072680171264	405.0	0.007142086136797035	0.00014392113122009139
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.012390725329717975	0.009750656640161191	542.0	0.009678696074551145	7.196056561004569e-05	0.008694480979958454	0.009309898175799662	517.5	0.00820350447954521	0.0011153887669557083
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.010352744356657334	0.006584391753319181	366.0	0.006584391753319181	0.0	0.010327205007691805	0.006584391753319181	366.0	0.00656640161191667	1.7990141402511423e-05
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	0.009266605273532543	0.012017414456877632	668.0	0.012017414456877632	0.0	0.005646754259441195	0.010987478861583851	610.75	0.009552765084733565	0.0016371028676285396
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.008983988663137559	0.004605476199042924	256.0	0.004587486057640413	1.7990141402511423e-05	0.008123797395255901	0.004821357895873062	268.0	0.00429964379520023	0.0005397042420753427
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.00856159556768442	0.007411938257834707	412.0	0.007411938257834707	0.0	0.008034285369091525	0.007674179165202085	426.5769230769231	0.007303997409419638	0.00041377325225776273
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.007084153006666025	0.006458460763501601	359.0	0.006458460763501601	0.0	0.0025123320952529895	0.006365211863898584	353.81666666666666	0.00010794084841506855	0.006350519915086532
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.006956614956584096	0.003373151512970892	187.5	0.006620372036124204	0.00012593098981757996	0.006611561048868218	0.0033221794456637765	184.66666666666669	0.0003598028280502285	0.006296549490878998
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.006956614956584096	0.0034271219371784264	190.5	0.006674342460331738	0.00012593098981757996	0.006611561048868218	0.003394140011273822	188.66666666666669	0.0003777929694527399	0.006350519915086532
ti|184748|org|Paracoccus_seriniphilus|accession|NZ_FZQB01000040.1	0.006306199714012602	0.006350519915086532	353.0	0.006350519915086532	0.0	0.0027765994514876765	0.006098657935451373	339.0	0.0003598028280502285	0.005756845248803656
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	0.006201009948733597	0.004245673370992696	236.0	0.008293455186557766	0.00017990141402511424	0.0024042981651943938	0.0041396172040578895	230.10476190476186	0.00014392113122009139	0.00832943546936279
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.006201009948733597	0.004227683229590185	235.0	0.008275465045155255	0.00017990141402511424	0.0024042981651943938	0.004121627062655378	229.10476190476186	0.00014392113122009139	0.008311445327960278
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	0.0054554616603889996	0.0027524916345842477	153.0	0.0027524916345842477	0.0	0.004779214745174086	0.0027524916345842477	153.0	0.0026625409275716906	8.995070701255712e-05
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.004600682997561586	0.004821357895873062	268.0	0.004821357895873062	0.0	0.004192992210182692	0.004716415404358412	262.1666666666667	0.0046594466232504584	0.00014392113122009139
ti|1348626|org|Bacillus_circulans_NBRC_13626|accession|NZ_BCVE01000056.1	0.004273131622885393	0.009624725650343611	535.0	0.009606735508941101	1.7990141402511423e-05	0.0020048794053279164	0.008464361529881625	470.5	0.0014212211707984024	0.007142086136797035
ti|1121871|org|Eremococcus_coleocola_DSM_15696|accession|NZ_AUAT01000051.1	0.0039734750769698825	0.02489835570107581	1384.0	0.02489835570107581	0.0	0.00397339363547951	0.02413677304836949	1341.6666666666665	0.02374698665131508	0.0004497535350627856
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	0.003859376835269913	0.00505522973410571	281.0	0.00505522973410571	0.0	0.0033732433706099717	0.005041737128053826	280.25	0.004983269168495665	7.196056561004569e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0018966999249127986	0.0010794084841506855	60.0	0.0010794084841506855	0.0	0.0006489336335435915	0.001040429844445244	57.833333333333336	0.0	0.001061418342748174
ti|997894|org|[Clostridium]_bolteae_90A9|accession|NZ_KB851182.1	0.0018952971031108473	0.003804914906631166	211.5	0.007591839671859821	0.0	0.0018908509104940776	0.003804914906631166	211.5	0.0015831324434210053	0.006008707228438816
ti|742733|org|[Clostridium]_citroniae_WAL-17108|accession|NZ_JH376438.1	0.0018952971031108473	0.0038229050480336774	212.5	0.007609829813262332	0.0	0.0018908509104940776	0.0038229050480336774	212.5	0.0015831324434210053	0.006026697369841327
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	0.0015918497206604495	0.0023207282409239737	129.0	0.0023207282409239737	0.0	0.00023873260100467058	0.002236088908992158	124.29523809523809	5.397042420753427e-05	0.0022667578167164396
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0010098388947251344	0.006332529773684021	352.0	0.006332529773684021	0.0	0.0004281994666190477	0.006179613571762674	343.5	0.0005397042420753427	0.0056489044003885875
ti|742816|org|Megamonas_funiformis_YIT_11815|accession|NZ_JH601096.1	0.000946205567106304	0.0017990141402511423	100.0	0.0017990141402511423	0.0	0.0005587106162113273	0.0017270535746410967	96.0	0.001745043716043608	0.0
ti|585056|org|Escherichia_coli_UMN026|accession|NC_011751.1	0.000918176057721247	0.0004317633936602742	24.0	0.0004317633936602742	0.0	0.00012302220751719774	7.220328974007956e-05	4.013492063492063	0.0	0.0004317633936602742
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0007611783737074021	0.009570755226136077	532.0	0.009570755226136077	0.0	0.00020214321979325196	0.008392400964271579	466.5	0.0007735760803079913	0.007663800237469867
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	0.0006716043458999514	0.12406001511171878	6896.0	0.12406001511171878	0.0	0.003034223015576456	0.1508074575132827	8382.783333333333	0.08642463929766488	0.06544813442233656
ti|300019|org|Microbacterium_paludicola|accession|NZ_CP018134.1	0.0006269972547584114	0.0018349944230561651	102.0	0.0018349944230561651	0.0	0.00014355855573811203	0.0018170042816536538	101.0	7.196056561004569e-05	0.0017630338574461195
ti|211589|org|Herbaspirillum_chlorophenolicum|accession|NZ_LFLT01000090.1	0.0006006666606681695	0.0048033677544705505	267.0	0.0048033677544705505	0.0	0.0003859965856603187	0.004602477842142506	255.83333333333331	0.004443564926420322	0.00026985212103767137
ti|1816695|org|Bacillus_tuaregi|accession|NZ_LT629731.1	0.0005830211163712346	0.0028604324829993163	159.0	0.0028604324829993163	0.0	0.0014082486892809914	0.0031092961057340575	172.83333333333331	0.0010973986255531968	0.002500629654949088
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	0.0004287804205134907	0.007106105853992012	395.0	0.007106105853992012	0.0	0.00021566618261261924	0.006674342460331738	371.0	0.004119742381175116	0.002554600079156622
ti|442562|org|Rubellimicrobium_mesophilum_DSM_19309|accession|NZ_KK088571.1	0.0002871269530641433	0.013492606051883568	750.0	0.013492606051883568	0.0	0.00021697329656163145	0.013441633984576451	747.1666666666666	0.012952901809808225	0.0005037239592703198
ti|261164|org|Psychrobacter_alimentarius|accession|NZ_CP014945.1	0.00023832011744525617	0.010955996114129457	609.0	0.010955996114129457	0.0	0.0001643319343208033	0.01029935595293779	572.5	0.007843701651494981	0.0024826395135465764
ti|402596|org|Nocardioides_exalbidus|accession|NZ_FNRT01000002.1	0.00015047086990389974	0.005918756521426259	329.0	0.005918756521426259	0.0	0.00014392271672038475	0.005927751592127514	329.5	0.005792825531608679	0.00014392113122009139
ti|43263|org|Pseudomonas_alcaligenes|accession|NZ_CP014784.1	0.00014320153564674633	0.003310186018062102	184.0	0.003310186018062102	0.0	9.754004353556323e-05	0.0025396082946545296	141.16666666666669	3.5980282805022846e-05	0.005073219875508222
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.00011297976440359956	0.0008095563631130141	45.0	0.0014751915950059367	0.00012593098981757996	0.00011298063763224982	0.0007735760803079913	43.0	0.0012593098981757997	0.00026985212103767137
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.00011297976440359956	0.0007915662217105027	44.0	0.0014572014536034254	0.00012593098981757996	0.00011298063763224982	0.0007555859389054798	42.0	0.0012413197567732882	0.00026985212103767137
ti|420662|org|Methylibium_petroleiphilum_PM1|accession|NC_008825.1	0.0001073729086612833	0.006782283308746807	377.0	0.006782283308746807	0.0	3.684462083337652e-05	0.005424027632857194	301.5	0.0005037239592703198	0.005001259309898176
ti|216903|org|Chryseobacterium_molle|accession|NZ_FRAM01000001.1	8.694711411111242e-05	0.0089770805598532	499.0	0.0089770805598532	0.0	3.7195207455334465e-05	0.0073399776922246605	408.0	0.0008995070701255712	0.006458460763501601
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	8.02219780725226e-05	0.0006296549490878998	35.0	0.0006296549490878998	0.0	0.019704121852938856	0.006689183752877846	371.82496808746794	5.397042420753427e-05	0.009444824236318497
ti|47229|org|Massilia_timonae|accession|NZ_JRYB01000001.1	5.3421072591930096e-05	0.0037419494117223763	208.0	0.0037419494117223763	0.0	2.9289374003739e-05	0.0034541071492821935	192.0	0.0030403338970244305	0.0004497535350627856
ti|1045774|org|Nocardioides_lianchengensis|accession|NZ_FMZM01000025.1	4.889324684111791e-05	0.00019789155542762567	11.0	0.00019789155542762567	0.0	4.228240840389021e-05	0.00019789155542762567	11.0	0.00019789155542762567	0.0
ti|1353941|org|Acinetobacter_harbinensis|accession|NZ_JXBK01000001.1	1.6087585185471322e-05	0.001691073291836074	94.0	0.001691073291836074	0.0	0.00011340866132966647	0.0052036484006764295	289.25	7.196056561004569e-05	0.00518116072392329
ti|748909|org|Nocardioides_alpinus|accession|NZ_FOKC01000006.1	1.2537263651558104e-05	0.0010794084841506855	60.0	0.0010794084841506855	0.0	6.512862086464234e-06	0.0005397042420753427	30.0	7.196056561004569e-05	0.0010074479185406397
ti|1122999|org|Propionicicella_superfundia_DSM_22317|accession|NZ_KE384022.1	1.1721307314368804e-05	0.0037599395531248874	209.0	0.0037599395531248874	0.0	9.152782688372013e-06	0.003346166300867125	186.0	0.0032562155938545678	8.995070701255712e-05
ti|391953|org|Aquincola_tertiaricarbonis|accession|NZ_JZUE01000061.1	1.1232861174158121e-05	0.006530421329111647	363.0	0.006530421329111647	0.0	2.8164187014058875e-05	0.0006656352318929226	37.0	0.00012593098981757996	0.0006116648076853885
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	7.713287410608953e-06	0.00017990141402511424	10.0	0.00017990141402511424	0.0	0.000576047910083793	0.0003073315822929036	17.08333333333334	0.0	0.0009714676357356169
ti|1236973|org|Bacillus_akibai_JCM_9157|accession|NZ_BAUV01000126.1	3.0921695238392795e-06	0.002770481775986759	154.0	0.0027524916345842477	1.7990141402511423e-05	0.0031697664141096533	0.010859748857626023	603.6500000000001	0.00046774367646529704	0.011153887669557083
ti|698737|org|Staphylococcus_lugdunensis_HKU09-01|accession|NC_013893.1	2.6396330453631624e-06	0.00023387183823264852	13.0	0.00023387183823264852	0.0	0.01582556564133053	0.0004942500051430353	27.47338078588076	0.0	0.0029503831900118734
ti|187868|org|Acidovorax_valerianellae|accession|NZ_FMZC01000034.1	1.957800949177348e-06	0.001223329615370777	68.0	0.001223329615370777	0.0	0.0004672653409347339	0.0022037923218076495	122.5	0.00010794084841506855	0.002536609937754111
