Total Number of Aligned Reads:	20131	Total Number of Mapped Genomes:	1434
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.12729263702550292	0.06408027420396403	1290.0	0.06408027420396403	0.0	0.09330751653463608	0.06361250476048548	1280.5833333333333	0.06308678158064676	0.0007451194674879539
ti|246432|org|Staphylococcus_equorum|accession|NZ_CP013114.1	0.1172761336002364	0.03690825095623665	743.0	0.03690825095623665	0.0	0.051281647425507206	0.035517361283592466	715.0	0.0019869852466345437	0.03353037603695792
ti|169963|org|Listeria_monocytogenes_EGD-e|accession|NC_003210.1	0.08932145676326846	0.04237246038448165	853.0	0.04237246038448165	0.0	0.08881504758612749	0.042124087228652324	848.0	0.041577666285827826	0.0005464209428244995
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.06888671071003404	0.023396751279121754	471.0	0.023396751279121754	0.0	0.014859951160727875	0.022978439633101595	462.57896825396824	0.0	0.023297402016790026
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.06473635318294582	0.08206249068600666	1652.0	0.08206249068600666	0.0	0.050545805365625966	0.02533406189459043	510.0	0.024241220008941435	0.001092841885648999
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.04004138314401394	0.01534946103025185	309.0	0.02597983209974666	0.004719089960757042	0.038082878876744344	0.015324623714668919	308.5	0.001589588197307635	0.029059659232030202
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.04004138314401394	0.01534946103025185	309.0	0.02597983209974666	0.004719089960757042	0.038082878876744344	0.015324623714668919	308.5	0.001589588197307635	0.029059659232030202
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.03368718458286521	0.016119417813322736	324.5	0.03223883562664547	0.0	0.03368718458286521	0.016119417813322736	324.5	0.03223883562664547	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.03368718458286521	0.016119417813322736	324.5	0.03223883562664547	0.0	0.03368718458286521	0.016119417813322736	324.5	0.03223883562664547	0.0
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.030145218270187173	0.022850330336297252	460.0	0.022850330336297252	0.0	0.03014259550922484	0.022850330336297252	460.0	0.022850330336297252	0.0
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.029025072939541034	0.01897570910535989	382.0	0.01897570910535989	0.0	0.023195698947347392	0.016144255128905667	325.0	0.014455317669266306	0.0016889374596393621
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.02902108999436006	0.011226466643485172	226.0	0.011226466643485172	0.0	0.006829845486617442	0.008792409716357856	177.0	4.967463116586359e-05	0.008792409716357856
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.025897030888664255	0.008320500720282151	167.5	0.016641001440564303	0.0	0.023233029337089033	0.00829566340469922	167.0	0.0010431672544831355	0.015548159554915305
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.025897030888664255	0.008320500720282151	167.5	0.016641001440564303	0.0	0.023233029337089033	0.00829566340469922	167.0	0.0010431672544831355	0.015548159554915305
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.025580305532186813	0.011226466643485172	226.0	0.011226466643485172	0.0	0.015140738700677243	0.011226466643485172	226.0	0.0107793949629924	0.0004470716804927723
ti|90241|org|Moraxella_lincolnii|accession|NZ_MUYT01000021.1	0.023263210087924167	0.013461825045949035	271.0	0.013461825045949035	0.0	0.02324235328783327	0.013461825045949035	271.0	0.013461825045949035	0.0
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.022037045037760356	0.010431672544831355	210.0	0.010431672544831355	0.0	0.0135350204937389	0.010381997913665491	209.0	0.007997615617704039	0.002434056927127316
ti|490|org|Neisseria_sicca|accession|NZ_CP020452.2	0.021393213257464724	0.0066067259450598576	133.0	0.0066067259450598576	0.0	0.020447509281510314	0.0066067259450598576	133.0	0.0066067259450598576	0.0
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.018789443256648324	0.005315185534747404	107.0	0.005315185534747404	0.0	0.01026953970550831	0.005315185534747404	107.0	0.0051164870100839505	0.00019869852466345437
ti|158898|org|Gordonia_westfalica|accession|NZ_FNLM01000036.1	0.01697765598932189	0.012542844369380557	252.5	0.02503601410759525	0.0	0.00873834043785348	0.012493169738214694	251.5	0.0	0.02498633947642939
ti|158898|org|Gordonia_westfalica|accession|NZ_FNLM01000034.1	0.01697765598932189	0.012542844369380557	252.5	0.02503601410759525	0.0	0.00873834043785348	0.012493169738214694	251.5	0.0	0.02498633947642939
