Total Number of Aligned Reads:	30974	Total Number of Mapped Genomes:	840
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.4161493315866322	0.3976883838057726	12318.0	0.7953121973267903	6.457028475495577e-05	0.4161493315866322	0.39767224123458383	12317.5	0.7952799121844127	6.457028475495577e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.4161493315866322	0.39791437980241495	12325.0	0.7955381933234326	6.457028475495577e-05	0.4161493315866322	0.3978982372312262	12324.5	0.795505908181055	6.457028475495577e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.14572579890937665	0.14579970297669012	4516.0	0.14579970297669012	0.0	0.06932797965124435	0.07294827920191128	2259.5	0.020856201975850714	0.12491121585846193
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.012936250461183556	0.039452443985277974	1222.0	0.039452443985277974	0.0	0.012935564855107187	0.039420158842900496	1221.0	0.03938787370052302	3.2285142377477883e-05
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.002361467201704141	0.0032285142377477885	100.0	0.0032285142377477885	0.0	0.0013626751875946178	0.0023083876799896686	71.5	0.001420546264609027	0.0009039839865693808
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0008215601658024303	0.0008716988441919029	27.0	0.0008716988441919029	0.0	8.146070182444696e-05	0.00024213856783108413	7.5	0.0	0.00025828113901982307
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0007249117134605146	0.0029702330987279655	92.0	0.0029702330987279655	0.0	0.00046327370182313096	0.0028733776715955317	89.0	0.0020662491121585845	0.0008071285594369471
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0007209592490278429	0.0013236908374765933	41.0	0.0013236908374765933	0.0	0.00037404049193963656	0.0007748434170594692	24.0	0.0004519919932846904	0.00035513656615225673
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0005536261079102246	0.0010654096984567703	33.0	0.0010654096984567703	0.0	0.0004901966782245696	0.0009685542713243365	30.0	0.0005811325627946019	0.0003874217085297346
ti|745714|org|Oceanibacterium_hippocampi|accession|NZ_FWFR01000015.1	0.00043780798215581454	0.00033146079507543946	10.266666666666662	0.0	0.0016142571188738943	4.395689898909949e-05	3.306847407130202e-05	1.0242629158845087	0.0	0.0016142571188738943
ti|313367|org|Jannaschia_seosinensis|accession|NZ_CYPR01000041.1	0.00043780798215581454	0.0003206990809496135	9.93333333333333	0.0	0.0015819719764964164	4.395689898909949e-05	3.187272805732136e-05	0.9872258788474718	0.0	0.0015819719764964164
ti|1461261|org|Leucobacter_musarum_subsp._musarum|accession|NZ_JHBW01000073.1	0.00043780798215581454	0.00030993736682378764	9.599999999999998	0.0	0.0015496868341189384	4.395689898909949e-05	3.12270252097718e-05	0.9672258788474717	0.0	0.0015496868341189384
ti|1391910|org|Pseudooctadecabacter_jejudonensis|accession|NZ_FWFT01000010.1	0.00043780798215581454	0.0003206990809496135	9.93333333333333	0.0	0.0015819719764964164	4.395689898909949e-05	3.242277122375246e-05	1.0042629158845087	0.0	0.0015819719764964164
