Total Number of Aligned Reads:	55801	Total Number of Mapped Genomes:	1520
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.7632946061648173	0.587301302844035	32772.0	0.587301302844035	0.0	0.3627550522495988	0.2934968310006392	16377.416666666668	0.039802154083260155	0.5464059783874841
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.09608708707911004	0.28338201824340065	15813.0	0.28338201824340065	0.0	0.09604833000547455	0.2840435953955425	15849.916666666668	0.28341785989498397	0.000824357986416014
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.05005025515204334	0.03868210247128188	2158.5	0.07736420494256376	0.0	0.05005025515204334	0.038673142058386054	2158.0	0.07734628411677211	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.05005025515204334	0.03868210247128188	2158.5	0.07736420494256376	0.0	0.05005025515204334	0.038673142058386054	2158.0	0.07734628411677211	0.0
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.02379382366452516	0.020859841221483485	1164.0	0.020859841221483485	0.0	0.014557596880144349	0.019990681170588342	1115.5	0.016451318076736977	0.003620006809913801
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.002112838986965297	0.0015232701922904606	85.0	0.0015232701922904606	0.0	0.0012744890246741978	0.0017293596888944642	96.5	0.0016666367986236806	7.168330316660992e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.001805495227181666	0.0030823820361642264	172.0	0.003028619558789269	5.376247737495744e-05	0.0018050230855021481	0.0030106987329976166	168.0	0.0030106987329976166	0.0
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0015068159886133111	0.00209673661762334	117.0	0.00209673661762334	0.0	0.000161384987890368	0.0005528076956008355	30.84722222222222	5.376247737495744e-05	0.0010931703732908013
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.0013669617289569485	0.00209673661762334	117.0	0.0020429741402483827	5.376247737495744e-05	0.00045802968116959874	0.0009318829411659289	52.0	0.0008781204637909715	5.376247737495744e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0010728879264470337	0.0011469328506657588	64.0	0.0011469328506657588	0.0	0.0009653326581693705	0.0011648536764574111	65.0	0.0008960412895826239	0.0002688123868747872
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0008295450510853004	0.0012186161538323686	68.0	0.0012186161538323686	0.0	0.000206747886553019	0.0008960412895826239	50.0	3.584165158330496e-05	0.000860199637999319
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0005333624519344221	0.0019892116628734253	111.0	0.0019892116628734253	0.0	0.00034623652693692864	0.0019593436198873378	109.33333333333334	0.0015949534954570706	0.0003763373416247021
