Total Number of Aligned Reads:	45762	Total Number of Mapped Genomes:	1290
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.6704739863223255	0.527271535334994	24129.0	0.527271535334994	0.0	0.3186033751234674	0.26343909794152354	12055.5	0.031073816703815392	0.49558585726148335
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.24192039790135755	0.20895065775097243	9562.0	0.20895065775097243	0.0	0.14980278349364023	0.20790175254578033	9514.0	0.1802368777588392	0.028298588348411344
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0719531872031793	0.23423364363445653	10719.0	0.23423364363445653	0.0	0.07191209426036377	0.23429920020978104	10722.0	0.23368733884008566	0.0008740876709934007
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0025320688616439226	0.008347537257986976	382.0	0.008347537257986976	0.0	0.002075287188517635	0.008325685066212141	381.0	0.006555657532450505	0.0017700275337616362
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.00219998077367763	0.0016935448625497137	77.5	0.0033870897250994274	0.0	0.00219998077367763	0.0016935448625497137	77.5	0.0033870897250994274	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.00219998077367763	0.0016935448625497137	77.5	0.0033870897250994274	0.0	0.00219998077367763	0.0016935448625497137	77.5	0.0033870897250994274	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0020563426068662665	0.0020322538350596563	93.0	0.0020322538350596563	0.0	0.0019075898541264492	0.0019521291318852615	89.33333333333334	0.0018792884926358113	8.740876709934006e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0018680771904277405	0.0020322538350596563	93.0	0.0020322538350596563	0.0	0.0002866203373939567	0.0008874417881891332	40.611111111111114	0.0	0.0009614964380927407
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.000617960026387385	0.00032778287662252526	15.0	0.00032778287662252526	0.0	0.0006173680021866932	0.00034963506839736025	16.0	0.00034963506839736025	0.0
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.00042865965435948724	0.00043704383549670033	20.0	0.00043704383549670033	0.0	0.0002257649817639843	0.00032778287662252526	15.0	0.0002840784930728552	4.370438354967003e-05
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.0003819908431984256	0.0005681569861457104	26.0	0.0005681569861457104	0.0	0.00033530644808744584	0.0005463047943708753	25.0	0.0005244526025960404	2.1852191774835016e-05
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.0003692515920168486	0.0008085310956688956	37.0	0.0008085310956688956	0.0	6.228906086670732e-05	0.0002799161708300295	12.80952380952381	0.0	0.00037148726017219525
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.00033124585387465656	0.00021852191774835017	10.0	0.00021852191774835017	0.0	7.571944249339151e-05	0.00017481753419868013	8.0	0.0	0.00017481753419868013
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.00031748762826664805	0.0002622263012980202	12.0	0.0002622263012980202	0.0	0.0002690623089710883	0.00017481753419868013	8.0	0.0001529653424238451	2.1852191774835016e-05
ti|443156|org|Phycicoccus_dokdonensis|accession|NZ_LT629711.1	0.00027219966567025805	0.0008740876709934007	40.0	0.0008740876709934007	0.0	7.289004001370414e-05	0.0002840784930728552	13.0	2.1852191774835016e-05	0.0002622263012980202
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00025703946942246447	0.0002622263012980202	12.0	0.0002622263012980202	0.0	0.00024594993464409966	0.0002622263012980202	12.0	0.0002622263012980202	0.0
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.00020532383002892722	0.0011144617805165858	51.0	0.0011144617805165858	0.0	0.00019333437825214318	0.001442244657139111	66.0	0.0005900091779205454	0.0008522354792185657
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0001794626066458623	0.0004151916437218653	19.0	0.0004151916437218653	0.0	5.582080414352535e-05	0.0002950045889602727	13.5	0.0	0.0003059306848476902
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00014152523443187513	0.0010489052051920807	48.0	0.0010489052051920807	0.0	9.531718406276866e-05	0.00024037410952318518	11.0	0.00021852191774835017	2.1852191774835016e-05
ti|220686|org|Bacillus_vireti|accession|NZ_LDNB01000007.1	0.00013395236119224287	0.0005026004108212054	23.0	0.0005026004108212054	0.0	1.3501714482443568e-05	1.7481753419868015e-05	0.8	0.0	8.740876709934006e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.00013336237779377203	0.00012018705476159259	5.5	0.00024037410952318518	0.0	0.00011745983755953024	0.00012018705476159259	5.5	0.0	0.00024037410952318518
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.00013336237779377203	0.00012018705476159259	5.5	0.00024037410952318518	0.0	0.00011745983755953024	0.00012018705476159259	5.5	0.0	0.00024037410952318518
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286|accession|NC_016845.1	0.00013323184308511893	0.0003059306848476902	14.0	0.0003059306848476902	0.0	6.810486294055423e-05	0.0002840784930728552	13.0	0.00019666972597351515	8.740876709934006e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.00010575390379407376	0.0002622263012980202	12.0	0.0002622263012980202	0.0	0.00010574662447205074	0.0002622263012980202	12.0	0.0002622263012980202	0.0
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	8.680165240840041e-05	0.00010926095887417508	5.0	0.00010926095887417508	0.0	5.219351917336891e-05	8.740876709934006e-05	4.0	8.740876709934006e-05	0.0
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	8.551058105512104e-05	6.555657532450504e-05	3.0	6.555657532450504e-05	0.0	8.386910911644866e-05	6.555657532450504e-05	3.0	6.555657532450504e-05	0.0
ti|1333848|org|Citrobacter_freundii_CFNIH1|accession|NZ_CP007557.1	6.232193785860622e-05	0.00010926095887417508	5.0	0.00010926095887417508	0.0	1.743555159382383e-05	0.00010926095887417508	5.0	0.0	0.00010926095887417508
ti|333849|org|Enterococcus_faecium_DO|accession|NC_017960.1	4.867372048720104e-05	6.555657532450504e-05	3.0	0.0	6.555657532450504e-05	1.7878605609480784e-05	2.1852191774835016e-05	1.0	0.0	6.555657532450504e-05
