Total Number of Aligned Reads:	133866	Total Number of Mapped Genomes:	1891
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.52754353974046	0.5509987599539838	73760.0	0.5509987599539838	0.0	0.3262693923217302	0.5465639769122356	73166.33333333333	0.44374971986912287	0.10577741921025503
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.42549948647746255	0.34897584151315497	46716.0	0.34897584151315497	0.0	0.21275777571835364	0.17450099353084428	23359.75	0.34630899556272693	0.0025174428159502786
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.030715012328252553	0.07686044253208432	10289.0	0.07686044253208432	0.0	0.02535166934272772	0.07652428547950936	10244.0	0.06536387133402059	0.011205235085832101
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.011429006645600223	0.0102042340848311	1366.0	0.0102042340848311	0.0	0.01142718066373957	0.010219174398278876	1368.0	0.010181823614659436	3.735078361944033e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0006067402711846296	0.0010308816278965533	138.0	0.0010308816278965533	0.0	6.670308145669652e-05	0.00024102951134460248	32.265656565656556	0.0	0.0004033884630899556
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0004100048517341503	0.0006648439484260379	89.0	0.0006648439484260379	0.0	0.00017482998076969464	0.0003697727578324593	49.5	0.0002465151718883062	0.00014193297775387328
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	0.00036379193578626047	0.0011504041354787624	154.0	0.0011504041354787624	0.0	6.365270493888372e-05	0.00065737379170215	88.0	6.72314105149926e-05	0.0006050826946349334
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.00036325829967430527	0.0005789371461013252	77.5	0.0011429339787548743	7.470156723888067e-06	0.00034487062565142005	0.0005714669893774371	76.5	8.964188068665681e-05	0.0010458219413443295
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.00036325829967430527	0.0005789371461013252	77.5	0.0011429339787548743	7.470156723888067e-06	0.00034487062565142005	0.0005714669893774371	76.5	8.964188068665681e-05	0.0010458219413443295
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0003100726102520101	0.0010757025682398816	144.0	0.0010757025682398816	0.0	0.00018732571132359677	0.0010383517846204414	139.0	0.0008590680232471277	0.00017928376137331362
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.00024305033988131073	0.0004930303437766124	66.0	0.0004930303437766124	0.0	0.00022094163772394426	0.0004668847952430042	62.5	0.00044820940343328404	3.735078361944033e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.00018936831707686255	0.00019422407482108976	26.0	0.00019422407482108976	0.0	9.925987706630228e-05	7.470156723888067e-05	10.0	7.470156723888067e-05	0.0
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00015988126450240144	0.00014193297775387328	19.0	0.00014193297775387328	0.0	0.00014427527051200784	0.00011952250758220908	16.0	0.00010458219413443294	1.4940313447776135e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0001360248587800247	0.0005826722244632693	78.0	0.0005826722244632693	0.0	0.0001167998034157943	0.0005490565192057729	73.5	0.00026145548533608237	0.00029133611223163463
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	0.00013413194598462438	0.00023904501516441816	32.0	0.00023904501516441816	0.0	4.0510228900393814e-05	5.229109706721647e-05	7.0	7.470156723888067e-06	6.72314105149926e-05
ti|857417|org|Janibacter_indicus|accession|NZ_FWXN01000022.1	0.0001113005163591351	0.0002091643882688659	28.0	0.0002091643882688659	0.0	1.2674176735958856e-05	1.8301883973525766e-05	2.45	0.0	7.470156723888067e-05
