Total Number of Aligned Reads:	55926	Total Number of Mapped Genomes:	1213
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.5156422221231322	0.4826377713407002	26992.0	0.4826377713407002	0.0	0.25782328962350254	0.24134570682687836	13497.5	0.48251260594356826	0.00012516539713192432
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.43361543701634436	0.4008332439294782	22417.0	0.4008332439294782	0.0	0.2058376888445815	0.20052092646234906	11214.333333333334	0.023173479240424847	0.3774630762078461
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.03821216117205462	0.08096413117333619	4528.0	0.08096413117333619	0.0	0.03816312000873415	0.08091048886027966	4525.0	0.08087472731824197	3.576154203769266e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.002439598364070339	0.004005292708221578	224.0	0.004005292708221578	0.0	0.0013171527481445763	0.0035225118907127274	197.0	0.0017344347888280942	0.0018059578729034795
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0020487454708085825	0.003129134928298108	175.0	0.003129134928298108	0.0	0.00035616231965447095	0.0024039780664606328	134.44487734487734	0.0	0.002574831026713872
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0011304558316111697	0.0035582734327504204	199.0	0.0035582734327504204	0.0	0.0009656724589292376	0.003486750348675035	195.0	0.0028251618209777203	0.0006615885276973143
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0010098164927085772	0.001555627078639631	87.0	0.001555627078639631	0.0	0.0009642974632717708	0.001180130887243858	66.0	0.001180130887243858	0.0
ti|47229|org|Massilia_timonae|accession|NZ_JRYB01000001.1	0.0008793462499778692	0.002699996423845796	151.0	0.002699996423845796	0.0	0.0008716373376020823	0.002699996423845796	151.0	0.002699996423845796	0.0
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0007526777299097327	0.0010013231770553946	56.0	0.0010013231770553946	0.0	0.00033718304270565966	0.0005632442870936595	31.5	0.00046490004649000463	0.000160926939169617
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0007138175679979326	0.0008225154668669313	46.0	0.0008225154668669313	0.0	0.0004001444319460378	0.000750992382791546	42.0	0.000750992382791546	0.0
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0005711900337106979	0.0007688731538103923	43.0	0.0007688731538103923	0.0	0.0004145660566072049	0.0007688731538103923	43.0	0.0007152308407538533	5.3642313056539e-05
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0005145609492657707	0.000321853878339234	18.0	0.000321853878339234	0.0	0.0002811195578694355	0.000321853878339234	18.0	0.000321853878339234	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0004724939092118775	0.0011086078031684727	62.0	0.0011086078031684727	0.0	0.00032760485400697674	0.0011086078031684727	62.0	0.0011086078031684727	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00043521072735768136	0.0025033079426384866	140.0	0.0025033079426384866	0.0	0.00031267414481627397	0.0005364231305653899	30.0	0.0005364231305653899	0.0
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.00022660127777354377	0.0006079462146407753	34.0	0.0006079462146407753	0.0	3.8547222499783526e-05	0.00012516539713192432	7.0	0.0	0.00012516539713192432
ti|1294265|org|Bacillus_boroniphilus_JCM_21738|accession|NZ_BAUW01000204.1	0.0001883970301282223	0.00030397310732038763	17.0	0.00030397310732038763	0.0	0.00010791838893800025	0.00030397310732038763	17.0	0.00030397310732038763	0.0
ti|1367847|org|Paracoccus_aminophilus_JCM_7686|accession|NC_022042.1	0.0001776592677195134	0.000214569252226156	12.0	7.152308407538533e-05	0.00035761542037692667	0.0001522502587526825	0.0001877480956978865	10.5	1.788077101884633e-05	0.00035761542037692667
ti|1367847|org|Paracoccus_aminophilus_JCM_7686|accession|NC_022041.1	0.0001776592677195134	0.000214569252226156	12.0	7.152308407538533e-05	0.00035761542037692667	0.0001522502587526825	0.0001877480956978865	10.5	1.788077101884633e-05	0.00035761542037692667
