Total Number of Aligned Reads:	41900	Total Number of Mapped Genomes:	1672
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.32895480891322604	0.24045346062052506	10075.0	0.24045346062052506	0.0	0.0577710824296279	0.0976708716899648	4092.409523809525	0.00035799522673031026	0.19517899761336516
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	0.24574687712436324	0.1309307875894988	5486.0	0.1309307875894988	0.0	0.24574687712436324	0.1309307875894988	5486.0	0.1309307875894988	0.0
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.1555357617695873	0.06615751789976133	2772.0	0.06615751789976133	0.0	0.057141274006382956	0.06558472553699284	2748.0	0.0002863961813842482	0.06563245823389022
ti|1032069|org|Campylobacter_ureolyticus_RIGS_9880|accession|NZ_CP012195.1	0.03820179998051638	0.019045346062052507	798.0	0.019045346062052507	0.0	0.038201787818211846	0.019045346062052507	798.0	0.019045346062052507	0.0
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.02438241244831092	0.022720763723150357	952.0	0.022720763723150357	0.0	0.023283278241912096	0.022673031026252982	950.0	0.022553699284009545	0.00011933174224343676
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.01895233846331813	0.049236276849642005	2063.0	0.049236276849642005	0.0	0.014507357855856327	0.046897374701670644	1965.0	0.03854415274463007	0.008353221957040573
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.018268464238618727	0.03451073985680191	1446.0	0.03451073985680191	0.0	0.014549589897671071	0.013587907716786	569.3333333333334	0.013078758949880668	0.0005250596658711217
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.013711222062573403	0.0477326968973747	2000.0	0.0477326968973747	0.0	0.009028104830737337	0.04756165473349244	1992.8333333333333	0.042935560859188544	0.004701670644391408
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.011819616595596586	0.007852028639618138	329.0	0.007852028639618138	0.0	0.005275296791069118	0.003926014319809069	164.5	0.00045346062052505965	0.007398568019093079
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.011479985799203823	0.012816229116945107	537.0	0.012768496420047733	4.7732696897374704e-05	0.005545730083132765	0.009295942720763723	389.5	0.005775656324582339	0.0042959427207637235
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.008505200700357742	0.0056682577565632455	237.5	0.011312649164677804	0.0	0.008083330751697822	0.005656324582338902	237.0	0.0006682577565632459	0.010644391408114559
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.008505200700357742	0.005644391408114558	236.5	0.011288782816229116	0.0	0.008083330751697822	0.005644391408114558	236.5	0.0006682577565632459	0.010620525059665872
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.008262682545139304	0.009021479713603819	378.0	0.009021479713603819	0.0	0.004869490459619148	0.008782816229116945	368.0	0.008711217183770882	7.159904534606205e-05
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.008207397098080493	0.007732696897374701	324.0	0.007732696897374701	0.0	0.008200295032186704	0.007756563245823389	325.0	0.007756563245823389	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.006854729438232238	0.006670644391408114	279.5	0.013341288782816228	0.0	0.006854729438232238	0.006670644391408114	279.5	0.013341288782816228	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.006854729438232238	0.006670644391408114	279.5	0.013341288782816228	0.0	0.006854729438232238	0.006670644391408114	279.5	0.013341288782816228	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.006380925109337675	0.005393794749403341	226.0	0.005393794749403341	0.0	0.005688406492626444	0.005393794749403341	226.0	0.00477326968973747	0.0006205250596658711
ti|198467|org|Anoxybacillus_gonensis|accession|NZ_CP012152.1	0.0062098712495576944	0.022052505966587112	924.0	0.022052505966587112	0.0	0.004611804466513953	0.022028639618138425	923.0	0.02028639618138425	0.0017422434367541765
ti|33936|org|Aeribacillus_pallidus|accession|NZ_LWBR01000013.1	0.006205878836387045	0.03503579952267303	1468.0	0.03503579952267303	0.0	0.006190182831857373	0.012040572792362769	504.5	0.012028639618138425	2.3866348448687352e-05
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.006027954298674438	0.007183770883054893	301.0	0.007064439140811456	0.00011933174224343676	0.0048159483238088855	0.0047520551577830816	199.11111111111111	0.004701670644391408	7.159904534606205e-05
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.005973607712542399	0.01324582338902148	555.0	0.01324582338902148	0.0	0.004491620691658968	0.013233890214797137	554.5	0.01324582338902148	0.0
ti|280093|org|Flavobacterium_granuli|accession|NZ_FQWO01000021.1	0.004763540138420402	0.006539379474940334	274.0	0.006539379474940334	0.0	0.0030054937027165977	0.006276849642004773	263.0	0.006157517899761336	0.00021479713603818617
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.00430688930548039	0.008997613365155132	377.0	0.008997613365155132	0.0	0.004656548769910785	0.009045346062052506	379.0	0.008997613365155132	4.7732696897374704e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.004054115237026278	0.006229116945107398	261.0	0.006229116945107398	0.0	0.001377008059121365	0.006229116945107398	261.0	2.3866348448687352e-05	0.006205250596658711
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0037119444636335287	0.020739856801909307	869.0	0.020739856801909307	0.0	0.0016897430550949079	0.02052505966587112	860.0	0.001026252983293556	0.019522673031026252
ti|137591|org|Weissella_cibaria|accession|NZ_CP012873.1	0.0036933445966565314	0.002052505966587112	86.0	0.002052505966587112	0.0	0.0030339074567283706	0.002052505966587112	86.0	0.0020047732696897376	4.7732696897374704e-05
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	0.003374476641260545	0.019427207637231502	814.0	0.018520286396181383	0.0009069212410501193	0.0026619736484076893	0.0037708830548926014	158.0	0.003747016706443914	2.3866348448687352e-05
ti|1232428|org|Megasphaera_massiliensis|accession|NZ_HF954533.1	0.003272434116200966	0.004152744630071599	174.0	0.004152744630071599	0.0	0.003270876215324292	0.004152744630071599	174.0	0.004152744630071599	0.0
ti|435590|org|Bacteroides_vulgatus_ATCC_8482|accession|NC_009614.1	0.0031463141913607587	0.0038663484486873506	162.0	0.0038663484486873506	0.0	0.0031463141913607587	0.0038663484486873506	162.0	0.0038663484486873506	0.0
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.003007242064638683	0.006467780429594272	271.0	0.006467780429594272	0.0	0.0027277665845660062	0.006467780429594272	271.0	0.006467780429594272	0.0
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.002852717091433041	0.004033412887828163	169.0	0.004033412887828163	0.0	0.0015687308270474082	0.003985680190930788	167.0	0.0015513126491646777	0.0024343675417661096
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.002725065492533	0.006109785202863962	256.0	0.006109785202863962	0.0	0.0006624555555360961	0.0007498011137629268	31.416666666666632	0.0	0.0024105011933174226
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.0023380405909303936	0.0022911694510739855	96.0	0.0022911694510739855	0.0	0.000911692937100795	0.00139618138424821	58.5	0.0012410501193317422	0.00016706443914081147
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0022720901860287905	0.0027446300715990453	115.0	0.0027446300715990453	0.0	0.0016509756894422412	0.002649164677804296	111.0	0.002243436754176611	0.00040572792362768495
ti|290340|org|Paenarthrobacter_aurescens_TC1|accession|NC_008711.1	0.0012800143950467597	0.0017422434367541765	73.0	0.0017422434367541765	0.0	0.0011339034495523993	0.0017422434367541765	73.0	0.0015751789976133652	0.00016706443914081147
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.0008815648154555175	0.0032935560859188545	138.0	0.0032935560859188545	0.0	0.0008639228006219543	0.0018138424821002386	76.0	0.0018138424821002386	0.0
ti|317655|org|Sphingopyxis_alaskensis_RB2256|accession|NC_008048.1	0.0008364771424885418	0.000548926014319809	23.0	0.001097852028639618	0.0	0.0008247512650947373	0.000548926014319809	23.0	0.00011933174224343676	0.0009785202863961814
ti|1515612|org|Sphingopyxis_fribergensis|accession|NZ_CP009122.1	0.0008364771424885418	0.000548926014319809	23.0	0.001097852028639618	0.0	0.0008247512650947373	0.000548926014319809	23.0	0.00011933174224343676	0.0009785202863961814
