Total Number of Aligned Reads:	94413	Total Number of Mapped Genomes:	2322
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.6394633042283404	0.3542202874604133	33443.0	0.3542202874604133	0.0	0.10766730215213215	0.23140606609568792	21847.740918292184	0.0019382923961742556	0.23646108057153145
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.23918535701344978	0.4445574232362069	41972.0	0.4445574232362069	0.0	0.17244664860427053	0.40096702784574156	37856.5	0.34484657833137383	0.05634817239151388
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.024663397388912888	0.03600139811254806	3399.0	0.03600139811254806	0.0	0.09465644403472605	0.11776359129850042	11118.41394526532	0.0014828466418819442	0.12317159713175092
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.023262083812947296	0.06247021067014077	5898.0	0.06247021067014077	0.0	0.013018904065200707	0.0579369366506731	5469.999999999999	0.049675362503045134	0.008388675288360714
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.011048638361596955	0.013462129155942509	1271.0	0.013462129155942509	0.0	0.009610893988388842	0.01308876955504009	1235.75	0.012307627127620136	0.0008261574147627975
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.010381037603741969	0.00811328948343978	766.0	0.00811328948343978	0.0	0.006209779990043132	0.006898061354545101	651.2666666666667	0.0050310868206708825	0.0020018429665406247
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.007334399818415498	0.005158187961403621	487.0	0.005158187961403621	0.0	0.006178003349635891	0.0038871765540762393	367.0	0.003505873131878025	0.00041307870738139873
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.005955917452503723	0.004130787073813987	390.0	0.004130787073813987	0.0	0.002821677531545062	0.002616165146748859	247.0	0.0021289441072733627	0.0005189963246586804
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0038736504609300218	0.0027326745257538684	258.0	0.0027326745257538684	0.0	0.0038449089126847587	0.003140457352271403	296.5	0.0020971688220901784	0.0010803596962282737
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.003198569290399706	0.0030186520924025293	285.0	0.0030186520924025293	0.0	0.0009895420111064534	0.001615621940683108	152.53571428571428	7.414233209409721e-05	0.001652314829525595
