Total Number of Aligned Reads:	103973	Total Number of Mapped Genomes:	1614
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.8162707525124694	0.956786858126629	99480.0	0.956786858126629	0.0	0.8160117060608125	0.9463514566281629	98394.99999999999	0.9325209429371086	0.015879122464485973
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.043478159281188186	0.008319467554076539	865.0	0.008319467554076539	0.0	0.024461629591468116	0.0074394313908418535	773.5	0.0058572898733325	0.0016158041029882759
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.04008364000648984	0.005886143518028719	612.0	0.011724197628230406	1.9235763130812806e-05	0.03807566284923922	0.005956674649508367	619.3333333333334	0.0008271378146249508	0.011060563800217364
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.04008364000648984	0.0059630865705519705	620.0	0.011801140680753656	1.9235763130812806e-05	0.03807566284923922	0.006023999820466211	626.3333333333334	0.0009040808671482019	0.011050945918651958
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.008712193638946233	0.0013272676560260837	138.0	0.002644917430486761	9.617881565406403e-06	0.008712193638946233	0.0013224587152433805	137.5	0.002596828022659729	4.808940782703202e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.008712193638946233	0.00133688553759149	139.0	0.0026545353120521675	9.617881565406403e-06	0.008712193638946233	0.0013320765968087868	138.5	0.0026064459042251355	4.808940782703202e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.008664958733464323	0.001644657747684495	171.0	0.001644657747684495	0.0	0.008279245918236304	0.0014426822348109606	150.0	0.0013945928269839284	4.808940782703202e-05
ti|1101373|org|Tepidimonas_fonticaldi|accession|NZ_LZDH01000016.1	0.005189685949657007	0.0008752272224519827	91.0	0.0008752272224519827	0.0	0.005180971784886991	0.0008752272224519827	91.0	0.0008559914593211699	1.9235763130812806e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.00404901319633586	0.0011252921431525492	117.0	0.0011252921431525492	0.0	0.0007758215290013983	0.0008998444193158206	93.55952380952381	0.0	0.0009329345118444212
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0038943974163093576	0.0018081617342964038	188.0	0.0018081617342964038	0.0	0.0030969392524429003	0.0017744991488174815	184.5	0.001452300116376367	0.0003270079732238177
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.003482456440768841	0.0006732517095784482	70.0	0.0006732517095784482	0.0	0.001880852974963841	0.0005578371307935714	58.0	0.0004135689073124754	0.00016350398661190885
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0022969047626539753	0.0009136987487136084	95.0	0.0009136987487136084	0.0	0.0002911154401233128	0.0002820176605678611	29.322222222222223	0.0	0.0005866907754897906
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C|accession|NC_017634.1	0.0018750451320299216	0.00016350398661190885	17.0	0.00016350398661190885	0.0	0.00024359037214233915	2.0380749031456425e-05	2.119047619047619	0.0	0.00013465034191568966
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.0014043743714111999	0.00039433314418166256	41.0	0.00039433314418166256	0.0	0.0014043587584579964	0.00039433314418166256	41.0	0.00039433314418166256	0.0
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.001229487168902951	0.0009714060381060467	101.0	0.0009714060381060467	0.0	0.0011619019273370645	0.0008800361632346859	91.5	0.0005674550123589778	0.0003173900916584113
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0010467484426783143	0.0011829994325449876	123.0	0.0011829994325449876	0.0	0.0007182890517943764	0.00015388610504650244	16.0	0.00015388610504650244	0.0
ti|1335061|org|Rhizobium_flavum|accession|NZ_MUXO01000043.1	0.0008373631007949162	0.00011541457878487684	12.0	0.00011541457878487684	0.0	0.0007413990354301493	0.00011541457878487684	12.0	9.617881565406404e-05	1.9235763130812806e-05
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.0008094057417631301	0.00028853644696219213	30.0	0.00028853644696219213	0.0	0.0011033709229198545	0.00034143479557192734	35.5	0.00029815432852759854	4.808940782703202e-05
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.000605613440415386	7.694305252325122e-05	8.0	7.694305252325122e-05	0.0	0.0005971217773999597	8.656093408865763e-05	9.0	8.656093408865763e-05	0.0
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0005794872065866448	0.00014426822348109606	15.0	0.00014426822348109606	0.0	0.00017067220690520472	9.136987487136083e-05	9.5	0.0	0.00010579669721947045
ti|1421|org|Lysinibacillus_sphaericus|accession|NZ_CP017560.1	0.0005691628510657127	6.732517095784483e-05	7.0	6.732517095784483e-05	0.0	0.0005644913133634993	5.770728939243842e-05	6.0	5.770728939243842e-05	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.000550415816523756	0.00010579669721947045	11.0	0.00010579669721947045	0.0	0.0005585431026419301	0.00012503246035028325	13.0	7.694305252325122e-05	4.808940782703202e-05
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.000533497865062405	0.00016350398661190885	17.0	0.00016350398661190885	0.0	0.000402075371721222	0.00016350398661190885	17.0	0.00016350398661190885	0.0
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	0.0005098750355920865	0.00013465034191568966	14.0	0.00013465034191568966	0.0	0.00023498227402814873	0.00012503246035028325	13.0	9.617881565406403e-06	0.00011541457878487684
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.00043130082429706384	0.00015388610504650244	16.0	0.00015388610504650244	0.0	0.0004315625799980277	0.00016350398661190885	17.0	0.00015388610504650244	9.617881565406403e-06
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	0.00039335019632214343	5.770728939243842e-05	6.0	5.770728939243842e-05	0.0	0.000341562900858252	5.770728939243842e-05	6.0	5.770728939243842e-05	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0003725968889462704	0.00018273974974272167	19.0	0.00018273974974272167	0.0	0.00029692617728487497	0.00015869504582920565	16.5	2.885364469621921e-05	0.00014426822348109606
