Total Number of Aligned Reads:	70298	Total Number of Mapped Genomes:	6318
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.5077814282151617	0.31613986173148595	22224.0	0.31613986173148595	0.0	0.25389057658045916	0.15715454209223598	11047.650000000005	2.8450311530911264e-05	0.31436171726080403
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.44822553792022385	0.4608239210219352	32395.0	0.4606674443085152	0.00015647671342001196	0.21119634031150622	0.19619558711303464	13792.157382872108	2.8450311530911264e-05	0.42554553472360523
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.010910306965363442	0.020071694785057895	1411.0	0.020014794161996075	5.690062306182253e-05	0.0047008048544686125	0.00713720876982048	501.7315021008401	0.002361375857065635	0.005874989331133176
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.00901114144788837	0.04152322967936499	2919.0	0.04146632905630317	5.690062306182253e-05	0.009007332790057766	0.017747067247053026	1247.5833333333335	0.013144043927281003	0.004580500156476713
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.004758566984039436	0.01901903325841418	1337.0	0.019004808102648724	1.4225155765455632e-05	0.0030304388288203616	0.009708526132722392	682.4899700781187	0.0046089504680076245	0.009530854362855274
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.0034303213106773108	0.0023329255455347237	164.0	0.0023329255455347237	0.0	0.003273926573803817	0.0012853365550554328	90.35658914728681	0.0011949130842982731	9.957609035818942e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0024088983485134247	0.0034567128510057184	243.0	0.0034282625394748073	2.8450311530911264e-05	0.0012622611098603177	0.001074091035490387	75.50645161290322	0.0001849270249509232	0.001422515576545563
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0022642950114874186	0.06122507041452104	4304.0	0.06116816979145922	5.690062306182253e-05	0.0018155458322342032	0.07711034467435508	5420.703009917814	0.04237673902529233	0.03675780249793735
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0013770119510020048	0.0036558650317220975	257.0	0.003627414720191186	2.8450311530911264e-05	0.0009728431538512506	0.000642064078682351	45.13582060321191	0.0002987282710745683	0.0004409798287291246
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0011419599448587105	0.00540555919087314	380.0	0.00540555919087314	0.0	0.0010848738152576403	0.0037274649824082236	262.0333333333333	0.0032291103587584282	0.000540555919087314
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.001081293200453306	0.010640416512560813	748.0	0.010626191356795357	1.4225155765455632e-05	0.0007064004571997286	0.0006342434499707821	44.58604604604604	0.0004125295171982133	0.000270277959543657
ti|137591|org|Weissella_cibaria|accession|NZ_CP012873.1	0.0010474401014827826	0.00014225155765455633	10.0	0.00014225155765455633	0.0	0.0008686209043571486	8.535093459273378e-05	6.0	7.112577882727816e-05	1.4225155765455632e-05
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.0009094971871612057	0.00439557313152579	309.0	0.004367122819994879	2.8450311530911264e-05	0.0006285985235753499	0.0003932013909670851	27.641271382204145	0.00024182764801274575	0.00034140373837093514
ti|280093|org|Flavobacterium_granuli|accession|NZ_FQWO01000021.1	0.0007552040188767532	0.0006828074767418703	48.0	0.0006828074767418703	0.0	0.00048045726236711745	0.0004683237392560559	32.92222222222222	0.000270277959543657	0.0003129534268400239
ti|237258|org|Cloacibacterium_normanense|accession|NZ_FNJE01000023.1	0.0007287665872536126	1.4225155765455632e-05	1.0	1.4225155765455632e-05	1.4225155765455632e-05	0.0007287623522873122	7.112577882727816e-06	0.5	0.0	1.4225155765455632e-05
ti|237258|org|Cloacibacterium_normanense|accession|NZ_FNJE01000003.1	0.0007287665872536126	1.4225155765455632e-05	1.0	1.4225155765455632e-05	1.4225155765455632e-05	0.0007287623522873122	7.112577882727816e-06	0.5	0.0	1.4225155765455632e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0006293393516806678	0.008492417991977011	597.0	0.008449742524680646	4.267546729636689e-05	0.00040557498405418695	0.0021635186835267835	152.09103641456582	0.000810833878630971	0.0013798401092491963
ti|546263|org|Neisseria_elongata_subsp._glycolytica_ATCC_29315|accession|NZ_CP007726.1	0.0004749385996339491	0.004594725312242169	323.0	0.004594725312242169	0.0	0.00045305535879074267	0.000725245858108813	50.983333333333334	0.0006401320094455035	0.0001280264018891007
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.00034486511250983215	0.0015932174457310307	112.0	0.00146519104384193	0.0001280264018891007	0.00027850118852086635	0.004377214412465602	307.7094187675069	0.001422515576545563	0.0037981165893766536
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00031653993077048235	0.0034567128510057184	243.0	0.0034567128510057184	0.0	4.546717003870323e-05	0.0020631327962636337	145.0341093117409	0.0	0.002361375857065635
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	0.00022900720411366004	0.002204899143645623	155.0	0.0021479985205838004	5.690062306182253e-05	0.00022899999269270426	0.0024954681569304285	175.42642049589526	0.0017070186918546758	0.0007823835671000597
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.00018469542634807882	0.0013229394861873738	93.0	0.001280264018891007	4.267546729636689e-05	0.0001846281944713327	0.0006978023920184437	49.05411255411256	0.0006828074767418703	1.4225155765455632e-05
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.00014544857078896065	0.002361375857065635	166.0	0.002318700389769268	4.267546729636689e-05	0.00010891433487677	0.0016414249180472973	115.3888888888889	0.0012518137073600957	0.00046943014026003585
ti|888064|org|Enterococcus_italicus_DSM_15952|accession|NZ_GL622247.1	0.00014530412985544046	0.0008392841901618823	59.0	0.0008392841901618823	0.0	5.487495233164898e-05	0.0007750384891407939	54.483655709619526	0.0	0.0008961848132237048
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.00013004180012411075	0.0015363168226692082	108.0	0.001422515576545563	0.00011380124612364505	7.351673808016233e-05	0.0013756911054842716	96.70833333333331	0.00034140373837093514	0.001081111838174628
ti|1160719|org|Cutibacterium_granulosum_DSM_20700|accession|NZ_AOSS01000369.1	0.00010336151663017365	0.0007966087228655154	56.0	0.0006970326325073259	9.957609035818942e-05	0.00010327645408710393	0.0005832313863836809	41.0	0.0004836552960254915	9.957609035818942e-05
ti|525328|org|Lactobacillus_iners_DSM_13335|accession|NZ_GG700803.1	0.00010194653503662619	7.112577882727816e-05	5.0	7.112577882727816e-05	0.0	0.0001017964776405486	6.164234165030774e-05	4.333333333333333	5.690062306182253e-05	1.4225155765455632e-05
ti|1335061|org|Rhizobium_flavum|accession|NZ_MUXO01000043.1	8.987660196300661e-05	0.0008250590343964266	58.0	0.0008250590343964266	0.0	7.566137416077389e-05	0.00045524395752407466	32.0027397260274	0.00034140373837093514	9.957609035818942e-05
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	7.665476086733028e-05	0.0004125295171982133	29.0	0.0003983043614327577	1.4225155765455632e-05	5.086460075665906e-05	0.0003843581302901541	27.019607843137255	0.0001280264018891007	0.0002560528037782014
ti|1703|org|Brevibacterium_linens|accession|NZ_CP014869.1	7.564899553200093e-05	0.00032717858260547956	23.0	0.0002987282710745683	2.8450311530911264e-05	3.837262378795429e-05	0.00026067597940197443	18.325	9.957609035818942e-05	0.0001849270249509232
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	6.45480500763945e-05	0.0031437594241656946	221.0	0.0031437594241656946	0.0	2.7597866675421656e-05	0.001800751682741735	126.58924179337849	1.4225155765455632e-05	0.0022902500782383565
ti|1610493|org|Tessaracoccus_flavus|accession|NZ_CP019605.1	6.044215675253012e-05	0.0005121056075564028	36.0	0.0004836552960254915	2.8450311530911264e-05	5.282977715750003e-05	0.00034241982092561053	24.07142857142857	0.0002276024922472901	0.00011380124612364505
ti|435897|org|Lysobacter_capsici|accession|NZ_CP011130.1	5.4129386122099907e-05	0.0008677345016927935	61.0	0.0008677345016927935	0.0	1.6020992008691106e-05	0.00029313194041490255	20.60658914728682	0.0	0.0004409798287291246
ti|930124|org|Bacillus_halosaccharovorans|accession|NZ_KV917371.1	3.1517638875301854e-05	0.000810833878630971	57.0	0.0007966087228655154	1.4225155765455632e-05	1.5807508465432877e-05	8.786291646401463e-05	6.1765873015873005	0.0	0.00019915218071637884
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264292.1	3.002471337025316e-05	0.0002560528037782014	18.0	1.4225155765455632e-05	0.00024182764801274575	2.2131163071110677e-05	7.634166927461189e-05	5.366666666666667	0.0	0.00024182764801274575
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264339.1	3.002278883109688e-05	1.4225155765455632e-05	1.0	0.0	2.8450311530911264e-05	2.2131163071110677e-05	7.634166927461189e-05	5.366666666666667	0.0	0.00024182764801274575
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264307.1	3.002278883109688e-05	1.4225155765455632e-05	1.0	0.0	2.8450311530911264e-05	2.2131163071110677e-05	7.634166927461189e-05	5.366666666666667	0.0	0.00024182764801274575
