Total Number of Aligned Reads:	94607	Total Number of Mapped Genomes:	2292
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.3821703417164149	0.36221421247899205	34268.0	0.36221421247899205	0.0	0.21911598063966692	0.28800899158272286	27247.66666666666	0.2410815267369222	0.04860105489023011
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.3582362618499571	0.352627184035008	33361.0	0.352627184035008	0.0	0.35823157821282453	0.3522871810049291	33328.83333333333	0.3489593793271111	0.0033507034363207794
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.10599047464134366	0.069825700001057	6606.0	0.069825700001057	0.0	0.0185254062538681	0.05816584880303753	5502.896457708972	0.0007821831365543776	0.06065090321012187
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.08243887379408948	0.07244707051275276	6854.0	0.07244707051275276	0.0	0.03882069893655478	0.03620415684533563	3425.166666666668	0.0036678047078968785	0.06871584555054065
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.0194752942864673	0.014058156373207056	1330.0	0.014058156373207056	0.0	0.009737647143233696	0.007002653080638853	662.5	0.013867895610261397	0.0001268405086304396
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.01413346541324803	0.014914329806462524	1411.0	0.014914329806462524	0.0	0.01367144377119661	0.008241813781705125	779.7332764457768	8.456033908695974e-05	0.014184996881837495
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.0038008541031916234	0.0030758823342881604	291.0	0.0030758823342881604	0.0	0.0015478706940648729	0.0018286173327555044	173.0	0.0015432261883370152	0.0002853911444184891
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.003799687353665	0.030600272707093555	2895.0	0.030600272707093555	0.0	0.0037790539342289547	0.030579132622321814	2893.0	0.030494572283234857	8.456033908695974e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0031602089359309246	0.005348441447250204	506.0	0.005348441447250204	0.0	0.002429941256646094	0.00487807456107899	461.5	0.0043865675901360365	0.0004967919921358884
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0027718028849134818	0.002526240130222922	239.0	0.002526240130222922	0.0	0.001150471174311018	0.0014216707008995106	134.5	0.0010992844081304765	0.00033824135634783896
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	0.0020145456065710234	0.001321255298233746	125.0	0.001321255298233746	0.0	0.0017899503197854568	0.0012067465057201546	114.16666666666667	0.0011521346200598264	6.34202543152198e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.001965505227384464	0.0016912067817391949	160.0	0.0016912067817391949	0.0	0.0019651221024433166	0.0016806367393533248	159.0	0.001648926612195715	3.17101271576099e-05
ti|1130798|org|Lactobacillus_mucosae_LM1|accession|NZ_CP011013.1	0.0019375164441909276	0.0012049848319891762	114.0	0.0012049848319891762	0.0	0.0019078142540169978	0.0012049848319891762	114.0	0.0011627046624456965	4.228016954347987e-05
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.001897403421642689	0.0022197089010326933	210.0	0.0022197089010326933	0.0	0.0017191228301345059	0.002154526972986495	203.83333333333334	0.0020928683924022534	0.0001268405086304396
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0014708179338887976	0.020273341296098597	1918.0	0.020273341296098597	0.0	0.0014706262991153517	0.020172925893432832	1908.5	0.02015707082985403	2.1140084771739935e-05
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.0012464832789061634	0.0008667434756413373	82.0	0.0008667434756413373	0.0	0.0012430176938082464	0.0008773135180272073	83.0	0.0008773135180272073	0.0
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	0.0011071067861983526	0.0013635354677772257	129.0	0.0013635354677772257	0.0	0.00019368944888350416	0.00043865675901360365	41.5	1.0570042385869968e-05	0.0008667434756413373
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.0008424687456853697	0.0007927531789402476	75.0	0.0007927531789402476	0.0	0.0008424525002656827	0.0007927531789402476	75.0	0.0007927531789402476	0.0
