Total Number of Aligned Reads:	29743	Total Number of Mapped Genomes:	1959
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.4981850423427285	0.3864102477893958	11493.0	0.3864102477893958	0.0	0.09783350853000974	0.182255301901101	5420.819444444447	0.0009413979759943516	0.3632451333086777
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.3095444050732306	0.27108899573008777	8063.0	0.27108899573008777	0.0	0.27210543862088743	0.2552365262414686	7591.5	0.22536395118179067	0.029889385737820663
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.03873820876941547	0.016407221867330127	488.0	0.016407221867330127	0.0	0.014253376298583822	0.016334375595378182	485.8333333333333	0.00013448542514205022	0.016272736442188077
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.012079416850189342	0.013112328951349898	390.0	0.013112328951349898	0.0	0.012079355413314445	0.013112328951349898	390.0	0.013112328951349898	0.0
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.012064591987993667	0.01721413441818243	512.0	0.01721413441818243	0.0	0.005994760581256179	0.012574387250781697	374.0	0.01089331943650607	0.0017146891705611404
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.009585568824442201	0.01341492115791951	399.0	0.01341492115791951	0.0	0.0049343414801579916	0.010674780620650238	317.5	0.009145008909659415	0.0015465823891335777
ti|490|org|Neisseria_sicca|accession|NZ_CP020452.2	0.009550175305322619	0.006388057694247386	190.0	0.006388057694247386	0.0	0.009115673782185802	0.006388057694247386	190.0	0.0063544363379618735	3.3621356285512556e-05
ti|279010|org|Bacillus_licheniformis_DSM_13_=_ATCC_14580|accession|NC_006270.3	0.00927602852634139	0.010691591298792994	318.0	0.010691591298792994	0.0	0.004275986788668583	0.007178159566956931	213.5	0.000605184413139226	0.0066570285445314865
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.007830739170928126	0.01075883401136402	320.0	0.01075883401136402	0.0	0.004054208664059979	0.007010052785529368	208.5	0.00578287328110816	0.0013448542514205024
ti|76759|org|Pseudomonas_monteilii|accession|NZ_CP013997.1	0.007031792936407737	0.020912483609588813	622.0	0.020912483609588813	0.0	0.005791495620084481	0.0214168039538715	637.0	0.0211478331035874	0.00026897085028410045
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.0065408286029909795	0.018491745957031906	550.0	0.018491745957031906	0.0	0.005008568428441495	0.018441313922603637	548.5	0.01829001781931883	0.00020172813771307535
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.005770154626786655	0.00907776619708839	270.0	0.00907776619708839	0.0	0.0034807707096366734	0.005749251924822648	171.0	0.005144067511683421	0.0006388057694247385
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.005079607582939228	0.0066570285445314865	198.0	0.0066570285445314865	0.0	0.0047654629747581525	0.005413038361967522	161.0	0.005413038361967522	0.0
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003688.1	0.004841868550454252	0.006287193625390848	187.0	0.0035302424099788185	0.009044144840802877	0.004838797262198271	0.0053121742931109845	158.0	0.0035302424099788185	0.00709410617624315
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003686.1	0.004841868550454252	0.006287193625390848	187.0	0.0035302424099788185	0.009044144840802877	0.004838797262198271	0.0053121742931109845	158.0	0.0035302424099788185	0.00709410617624315
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.003942253507280503	0.013751134720774636	409.0	0.013751134720774636	0.0	0.003200391851585207	0.003563863766264331	106.0	0.003362135628551256	0.00020172813771307535
ti|1348654|org|Bacillus_niacini_NBRC_15566|accession|NZ_BCVA01000102.1	0.0037379494775203774	0.004034562754261507	120.0	0.004034562754261507	0.0	0.0010535699580404554	0.003944905804166807	117.33333333333334	0.00010086406885653767	0.003866455972833944
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.00274038470043514	0.0036647278351208687	109.0	0.0036647278351208687	0.0	0.021752027914696142	0.018491745957031906	550.0	0.016642571361328715	0.0018827959519887032
ti|137591|org|Weissella_cibaria|accession|NZ_CP012873.1	0.0026222728871180623	0.0011767474699929394	35.0	0.0011767474699929394	0.0	0.0020319920433276776	0.0011767474699929394	35.0	0.0011767474699929394	0.0
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0022483403128055568	0.007598426520525838	226.0	0.007598426520525838	0.0	0.0011165886718332097	0.0034629996974077934	103.0	0.002689708502841005	0.0007732911945667888
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.0022421933771947108	0.0074975624516693	223.0	0.0074975624516693	0.0	0.0021389381772987	0.0056820092122516225	169.0	0.005211310224254447	0.0005379417005682009
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.002050527342159307	0.0015970144235618465	47.5	0.0031604074908381805	3.3621356285512556e-05	0.002050527342159307	0.0015802037454190902	47.0	0.003126786134552668	3.3621356285512556e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.002050527342159307	0.0015970144235618465	47.5	0.0031604074908381805	3.3621356285512556e-05	0.002050527342159307	0.0015802037454190902	47.0	0.003126786134552668	3.3621356285512556e-05
ti|883156|org|Veillonella_seminalis_ACS-216-V-Col6b|accession|NZ_JH992937.1	0.0019399003535213294	0.0011767474699929394	35.0	0.0011767474699929394	0.0	0.0019392784433374338	0.0011767474699929394	35.0	0.0011767474699929394	0.0
ti|1348623|org|Bacillus_megaterium_NBRC_15308_=_ATCC_14581|accession|NZ_CP009920.1	0.001866217884058037	0.0034629996974077934	103.0	0.0034629996974077934	0.0	0.0012240247892672882	0.0016138251017046028	48.0	0.0015802037454190902	3.3621356285512556e-05
ti|1130080|org|Alkalibacterium_gilvum|accession|NZ_FNYW01000085.1	0.001676236409795957	0.0027233298591265174	81.0	0.0027233298591265174	0.0	0.0016522874030576679	0.0022862522274148538	68.0	0.0022862522274148538	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0015580369604334102	0.002824193927983055	84.0	0.002824193927983055	0.0	0.001177940588789158	0.002824193927983055	84.0	0.002824193927983055	0.0
ti|106592|org|Ensifer_adhaerens|accession|NZ_CP015882.1	0.0015459440691973662	0.0013616649295632587	40.5	0.0011431261137074269	0.0015802037454190902	0.0008835827174021175	0.0008741552634233256	25.999999999999975	0.0	0.0026224657902699797
ti|106592|org|Ensifer_adhaerens|accession|NZ_CP015881.1	0.0015459440691973662	0.0014961503547053089	44.5	0.001277611538849477	0.0015802037454190902	0.0008835827174021175	0.0008976902128231845	26.699999999999974	0.0	0.002689708502841005
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.0015238910020599914	0.0042026695356890695	125.0	0.0042026695356890695	0.0	0.0013881305782641022	0.0042026695356890695	125.0	0.0042026695356890695	0.0
ti|390333|org|Lactobacillus_delbrueckii_subsp._bulgaricus_ATCC_11842_=_JCM_1002|accession|NC_008054.1	0.001485995077303789	0.002689708502841005	80.0	0.002689708502841005	0.0	0.001262154254295153	0.002689708502841005	80.0	0.0022526308711293412	0.00043707763171166325
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.001416225438439672	0.0037655919039774064	112.0	0.0037655919039774064	0.0	0.0002891949739431293	0.0026608901974534216	79.14285714285712	3.3621356285512556e-05	0.0030931647782671554
ti|420889|org|Lactococcus_garvieae_ATCC_49156|accession|NC_015930.1	0.001366576073529476	0.0007060484819957637	21.0	0.0007060484819957637	0.0	0.0013660738895525625	0.0007060484819957637	21.0	0.0007060484819957637	0.0
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.001210557257930071	0.003631106478835356	108.0	0.0035302424099788185	0.00010086406885653767	0.00015253502043334455	0.0027233298591265174	81.0	0.0002353494939985879	0.002487980365127929
