Total Number of Aligned Reads:	58267	Total Number of Mapped Genomes:	1055
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.5258646440826633	0.4428578783874234	25804.0	0.4428578783874234	0.0	0.2629324102993516	0.2213259649544339	12896.0	0.44253179329637704	8.581186606483944e-05
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.27325455195165455	0.33600494276348536	19578.0	0.33600494276348536	0.0	0.2732538583825304	0.33595345564384643	19575.0	0.33574750716529084	0.00020594847855561467
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.09936062208486257	0.09240221737861912	5384.0	0.09240221737861912	0.0	0.06057115605665946	0.08549436216039955	4981.5	0.07153277155165016	0.014382068752467092
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.07055992295797638	0.06583486364494483	3836.0	0.06583486364494483	0.0	0.03344338539119465	0.03299466250193077	1922.5	0.004685327887140234	0.06121818525065646
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.02468004900338252	0.046441381914291105	2706.0	0.046441381914291105	0.0	0.024569340561238044	0.04635557004822627	2701.0	0.0463384076750133	1.7162373212967888e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0018400824663685443	0.0024198946230284723	141.0	0.0024198946230284723	0.0	0.0002865095314262092	0.0014668585038605806	85.46944444444445	0.0	0.0016475878284449173
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0014423337819730834	0.0015617759623800778	91.0	0.0015617759623800778	0.0	0.0012435788573186802	0.001836373933787564	107.0	0.0018192115605745963	1.7162373212967888e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0007490730269562072	0.0007894691677965229	46.0	0.0007894691677965229	0.0	0.0007164357597592297	0.0007894691677965229	46.0	0.0007894691677965229	0.0
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.00034843233713767853	0.00020594847855561467	12.0	0.00020594847855561467	0.0	0.00024244284392850983	0.000154461358916711	9.0	0.0001372989857037431	1.7162373212967888e-05
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00024194964935534227	0.00020594847855561467	12.0	0.00020594847855561467	0.0	0.00017530084381881607	0.00017162373212967888	10.0	0.00017162373212967888	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.00021316192421743488	0.0002917603446204541	17.0	0.0002917603446204541	0.0	0.00017368832539247644	5.1487119638903666e-05	3.0	5.1487119638903666e-05	0.0
ti|930171|org|Pseudarthrobacter_phenanthrenivorans_Sphe3|accession|NC_015145.1	0.0001926462461418863	0.000463384076750133	27.0	0.000463384076750133	0.0	4.4123476340227405e-05	0.00022311085176858256	13.0	0.0	0.0004462217035371651
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.00016981158535646834	0.0004462217035371651	26.0	0.0004462217035371651	0.0	0.00013684872862537934	0.00018878610534264677	11.0	0.0001372989857037431	5.1487119638903666e-05
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.00014306025625576555	0.0005663583160279403	33.0	0.0005491959428149724	1.7162373212967888e-05	9.14372809081512e-05	0.0004977088231760688	29.0	0.00041189695711122933	8.581186606483944e-05
ti|883111|org|Facklamia_hominis_CCUG_36813|accession|NZ_JH932292.1	0.00011724783292255232	0.00012013661249077522	7.0	0.00012013661249077522	0.0	0.00011276009054241776	0.00010297423927780733	6.0	0.00010297423927780733	0.0
ti|575594|org|Lactobacillus_coleohominis_101-4-CHN|accession|NZ_GG698808.1	0.0001159594340233788	0.00018878610534264677	11.0	0.00018878610534264677	0.0	0.00011285115599005603	0.00018878610534264677	11.0	0.00018878610534264677	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	9.289674977300532e-05	0.0007894691677965229	46.0	0.0007894691677965229	0.0	5.469922208197031e-05	0.00012013661249077522	7.0	0.00012013661249077522	0.0
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	7.566502413202232e-05	0.00018878610534264677	11.0	0.00018878610534264677	0.0	7.094038919316024e-05	0.00017162373212967888	10.0	0.00017162373212967888	0.0
ti|525284|org|Gardnerella_vaginalis_ATCC_14019|accession|NC_014644.1	7.475989603511407e-05	6.864949285187155e-05	4.0	6.864949285187155e-05	0.0	6.637362682508925e-05	6.864949285187155e-05	4.0	6.864949285187155e-05	0.0
ti|883156|org|Veillonella_seminalis_ACS-216-V-Col6b|accession|NZ_JH992937.1	6.951438028658277e-05	0.0008924434070743302	52.0	0.0008924434070743302	0.0	6.949727372999763e-05	0.0007551444213705871	44.0	0.0005320335696020046	0.00022311085176858256
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	5.085972395905526e-05	0.00034324746425935777	20.0	0.00034324746425935777	0.0	5.079344364281548e-05	0.00034324746425935777	20.0	0.00034324746425935777	0.0
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	4.755218213826556e-05	8.581186606483944e-05	5.0	8.581186606483944e-05	0.0	1.6039258854145743e-05	8.581186606483944e-05	5.0	0.0	8.581186606483944e-05
ti|34002|org|Paracoccus_alcaliphilus|accession|NZ_FODE01000096.1	4.112543570517927e-05	6.864949285187155e-05	4.0	6.864949285187155e-05	0.0	3.743080996331667e-05	6.864949285187155e-05	4.0	5.1487119638903666e-05	1.7162373212967888e-05
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	3.3435115896356694e-05	0.0026773302212229908	156.0	0.0026773302212229908	0.0	3.3414069531611536e-05	0.002814629206926734	164.0	0.0027974668337137657	1.7162373212967888e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	2.485858594613681e-05	6.864949285187155e-05	4.0	6.864949285187155e-05	0.0	6.57780259039184e-06	3.4324746425935775e-05	2.0	0.0	3.4324746425935775e-05
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	2.3581233684532398e-05	0.00010297423927780733	6.0	0.00010297423927780733	0.0	2.3326188008757346e-05	0.00012013661249077522	7.0	0.00010297423927780733	1.7162373212967888e-05
ti|34007|org|Paracoccus_versutus|accession|NZ_JRKO01000001.1	2.158425761472685e-05	0.00018878610534264677	11.0	0.00018878610534264677	0.0	6.0956496108416745e-06	0.00018020491873616283	10.5	0.0	0.00018878610534264677
ti|439375|org|Ochrobactrum_anthropi_ATCC_49188|accession|NC_009668.1	2.1101914465593584e-05	3.0034153122693806e-05	1.75	0.0	0.00012013661249077522	1.8464112255768403e-05	2.145296651620986e-05	1.25	0.0	8.581186606483944e-05
ti|439375|org|Ochrobactrum_anthropi_ATCC_49188|accession|NC_009667.1	2.1101914465593584e-05	3.0034153122693806e-05	1.75	0.0	0.00012013661249077522	1.8464112255768403e-05	2.145296651620986e-05	1.25	0.0	8.581186606483944e-05
