Total Number of Aligned Reads:	202265	Total Number of Mapped Genomes:	1772
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.5385393244526235	0.46785652485600576	94631.0	0.46785652485600576	0.0	0.2692701330737342	0.23389035835825936	47307.83333333333	0.4676340444466418	0.0001433762638123254
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.3624761699851259	0.31892813882777543	64508.0	0.31892813882777543	0.0	0.17211217908164478	0.15949579347225998	32260.416666666664	0.027221714087953923	0.29154821644871826
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.08478258317998479	0.18405062665315305	37227.0	0.18405062665315305	0.0	0.08469808665182117	0.1839830585288277	37213.333333333336	0.18392208241663166	6.42721182606976e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.005429277006180608	0.005072553333498133	1026.0	0.005072553333498133	0.0	0.0007208105426582512	0.0025787501994458204	521.5909090909089	0.0	0.0028774132944404617
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.002155830569443435	0.006303611598645341	1275.0	0.006303611598645341	0.0	0.0017160754815321844	0.0055348181840654586	1119.5	0.004108471559587669	0.0014337626381232542
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0010969110498079424	0.0025659407213309273	519.0	0.0025659407213309273	0.0	0.0005107931868355497	0.0011692581514349987	236.5	0.0007811534373223247	0.00040046473685511583
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0009040636763617667	0.0013101624106988357	265.0	0.0013101624106988357	0.0	0.000430394127355633	0.0008849776283588362	179.0	0.0006872172644797666	0.00023236842755790672
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0004690271609837563	0.0004944009096976738	100.0	0.0004944009096976738	0.0	0.00014943413245586295	0.00037656869288639494	76.16666666666667	0.0	0.00040046473685511583
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0003723908767626445	0.0013694905198625565	277.0	0.0013694905198625565	0.0	0.00021582954879825986	0.0013464184774099983	272.3333333333333	0.0011124020468197661	0.00023731243665488344
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.0003702118435248724	0.0004202407732430228	85.0	0.0004202407732430228	0.0	7.179992545490663e-05	0.00029169653672162757	59.0	0.0	0.00029169653672162757
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	0.0003149763004586326	0.0006921612735767433	140.0	0.0006921612735767433	0.0	4.379058098450596e-05	0.00013596025016686028	27.499999999999996	4.944009096976739e-06	0.0002719205003337206
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0003031877958272829	0.0003658566731762786	74.0	0.0003658566731762786	0.0	0.0002901660396849295	0.00036091266407930193	73.0	0.00036091266407930193	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0003025651320031298	0.0002472004548488369	50.0	0.0002472004548488369	0.0	0.000258797201061422	0.00023236842755790672	47.0	0.0001779843274911626	5.438410006674412e-05
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.00026523776576532407	0.0005339529824734877	108.0	0.0005339529824734877	0.0	3.7357312870254506e-05	0.0002719205003337206	55.0	3.460806367883717e-05	0.00023731243665488344
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	0.00025891058538160197	0.0011766741650804638	238.0	0.0011766741650804638	0.0	5.096110640035693e-05	0.0008009294737102317	162.0	4.944009096976739e-06	0.0007959854646132549
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.00022616016569764765	0.00039057671866116233	79.0	0.00039057671866116233	0.0	0.00011823195339371882	0.00024472845030034854	49.5	0.0002422564457518602	4.944009096976739e-06
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0001292183932896537	0.00019776036387906954	40.0	0.00019776036387906954	0.0	6.51017561547741e-05	8.404815464860456e-05	17.0	6.42721182606976e-05	1.9776036387906955e-05
