Total Number of Aligned Reads:	27648	Total Number of Mapped Genomes:	1767
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.675698847547576	0.5803313078703703	16045.0	0.5803313078703703	0.0	0.3378494112189446	0.29011140046296297	8021.0	0.5801866319444444	3.616898148148148e-05
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.16019020649081428	0.11302806712962964	3125.0	0.11302806712962964	0.0	0.03210756188686219	0.10941317836934157	3025.0555555555557	0.00025318287037037036	0.1097728587962963
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.037463763395976714	0.027379918981481483	757.0	0.027379918981481483	0.0	0.02102633595461184	0.025716145833333332	711.0	0.02199074074074074	0.003942418981481482
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.027526851968730358	0.07552083333333333	2088.0	0.07552083333333333	0.0	0.016815522329752218	0.07140962577160494	1974.3333333333335	0.06235532407407408	0.009114583333333334
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.017872436992891406	0.033854166666666664	936.0	0.033854166666666664	0.0	0.014638340815805203	0.033528645833333336	927.0	0.027018229166666668	0.006510416666666667
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.013693951295812226	0.021882233796296297	605.0	0.021882233796296297	0.0	0.013694253900160705	0.021846064814814815	604.0	0.021846064814814815	0.0
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.005605370133100319	0.006076388888888889	168.0	0.006076388888888889	0.0	0.020684082259537884	0.004369557429453263	120.80952380952382	3.616898148148148e-05	0.005135995370370371
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.004725296823780293	0.005642361111111111	156.0	0.005642361111111111	0.0	0.00417652227838586	0.005642361111111111	156.0	0.005533854166666667	0.00010850694444444444
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0043381578552432075	0.004557291666666667	126.0	0.004557291666666667	0.0	0.0025755427442909137	0.005027488425925926	139.0	0.004955150462962963	7.233796296296296e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.003959278615749247	0.005172164351851852	143.0	0.005172164351851852	0.0	0.002364195864664909	0.00439453125	121.5	0.0027488425925925927	0.0019169560185185186
ti|195105|org|Haematobacter_massiliensis|accession|NZ_JGYG01000006.1	0.003907670254446963	0.002459490740740741	68.0	0.002459490740740741	0.0	0.0041721644662007056	0.002730758101851852	75.5	0.002712673611111111	3.616898148148148e-05
ti|1358411|org|Pantoea_dispersa_EGD-AAK13|accession|NZ_AVSS01000032.1	0.003184223595818657	0.0020616319444444445	57.0	0.0020616319444444445	0.0	0.0016799372287901128	0.0019603587962962964	54.2	0.0017722800925925927	0.00021701388888888888
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0031245718936667864	0.002640335648148148	73.0	0.0026041666666666665	3.616898148148148e-05	0.0024432976297729327	0.0026081854423868314	72.11111111111111	0.0026041666666666665	3.616898148148148e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0031117728802561974	0.0029658564814814816	82.0	0.0029658564814814816	0.0	0.0029748035528205617	0.0029658564814814816	82.0	0.0029658564814814816	0.0
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	0.0029919915419560493	0.012767650462962963	353.0	0.012767650462962963	0.0	0.0008722878927524988	0.014009452160493829	387.33333333333337	0.0007233796296296296	0.013346354166666666
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	0.0019200544456613922	0.0015552662037037037	43.0	0.0015552662037037037	0.0	0.0006352363395693101	0.0005154079861111113	14.250000000000007	0.0	0.0015552662037037037
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0019014317259294592	0.00390625	108.0	0.00390625	0.0	0.0007497486264016099	0.0009765625	27.0	0.0003978587962962963	0.0010127314814814814
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286|accession|NC_016845.1	0.0016494347200277791	0.001338252314814815	37.0	0.001338252314814815	0.0	0.0008659001076042031	0.0008740837191358023	24.166666666666664	0.0006872106481481482	0.00021701388888888888
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530754.1	0.0016480996743792695	0.0019892939814814816	55.0	0.0019892939814814816	0.0	0.0002540930931308782	0.0002643780313051148	7.309523809523814	0.0	0.001338252314814815
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.0015794588905783935	0.0010730131172839493	29.66666666666663	0.0	0.003219039351851852	0.001578642031564861	0.0010338300540123446	28.583333333333304	0.0	0.003219039351851852
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.0015794588905783935	0.0010730131172839493	29.66666666666663	0.0	0.003219039351851852	0.001578642031564861	0.0010338300540123446	28.583333333333304	0.0	0.003219039351851852
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.0015794588905783935	0.0010730131172839493	29.66666666666663	0.0	0.003219039351851852	0.001578642031564861	0.0010338300540123446	28.583333333333304	0.0	0.003219039351851852
ti|683150|org|Arthrobacter_nitrophenolicus|accession|NZ_AOFD01000111.1	0.0015261676643740128	0.004665798611111111	129.0	0.004484953703703704	0.0001808449074074074	0.0002838671354243432	0.0019250940393518532	53.22500000000004	0.0	0.004484953703703704
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.0012830786649267918	0.003146701388888889	87.0	0.003146701388888889	0.0	0.0011482495188095826	0.0030562789351851853	84.5	0.0030381944444444445	0.00010850694444444444
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0011859228807666676	0.001736111111111111	48.0	0.0016999421296296296	3.616898148148148e-05	0.0008917518296759946	0.0015552662037037037	43.0	0.0012659143518518518	0.00028935185185185184
ti|28198|org|Arcobacter_cryaerophilus|accession|NZ_LRUV01000021.1	0.0011422846104080526	0.0003978587962962963	11.0	0.0003978587962962963	0.0	0.0001965293026628496	0.0003978587962962963	11.0	0.0	0.0003978587962962963
ti|1293891|org|Thalassospira_mesophila|accession|NZ_JFKA01000036.1	0.0011107419017487474	0.0012297453703703704	34.0	0.0012297453703703704	0.0	0.0010223638010959206	0.0012297453703703704	34.0	0.001048900462962963	0.0001808449074074074
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.001049143590946176	0.0011574074074074073	32.0	0.0011574074074074073	0.0	0.0010237293852778883	0.0011574074074074073	32.0	0.0011574074074074073	0.0
ti|34002|org|Paracoccus_alcaliphilus|accession|NZ_FODE01000096.1	0.000969871899098109	0.002387152777777778	66.0	0.002387152777777778	0.0	0.0010248126944884684	0.002640335648148148	73.0	0.0023509837962962963	0.00028935185185185184
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	0.0009325896674633718	0.0009765625	27.0	0.0009765625	0.0	0.00043039685010861153	0.0007595486111111111	21.0	0.0006510416666666666	0.00010850694444444444
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0008729480575286651	0.00220630787037037	61.0	0.00220630787037037	0.0	0.0008718278732242031	0.002242476851851852	62.0	0.00220630787037037	3.616898148148148e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.0008220749502224254	0.0014467592592592592	40.0	0.0014467592592592592	0.0	0.00027642289281112507	0.0014467592592592592	40.0	0.0	0.0014467592592592592
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0006899134734991212	0.001880787037037037	52.0	0.00043402777777777775	0.0014467592592592592	0.00033776461145193677	0.0004882812500000002	13.500000000000005	0.0	0.0016276041666666667
ti|160488|org|Pseudomonas_putida_KT2440|accession|NC_002947.4	0.0006899134734990758	3.616898148148148e-05	1.0	3.616898148148148e-05	0.0	0.00033776461145193677	0.0005244502314814816	14.500000000000005	0.0	0.0016637731481481482
ti|1232427|org|Corynebacterium_ihumii|accession|NZ_HG001324.1	0.0006146743331387511	0.0016637731481481482	46.0	0.0016637731481481482	0.0	0.00013188225490316305	0.0003978587962962963	11.0	0.0	0.001591435185185185
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.0005963510665481811	0.003363715277777778	93.0	0.003363715277777778	0.0	0.0005847464284952544	0.0016637731481481482	46.0	0.0016637731481481482	0.0
ti|443156|org|Phycicoccus_dokdonensis|accession|NZ_LT629711.1	0.000594566724433851	0.0029296875	81.0	0.0027488425925925927	0.0001808449074074074	0.0001719921170765671	0.0014467592592592592	40.0	0.0003255208333333333	0.001121238425925926
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	0.000570649568258038	0.0011393229166666667	31.5	0.0021339699074074073	0.00014467592592592592	0.00020394956218412763	0.001028749173280423	28.442857142857136	0.0	0.0022786458333333335
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.000570649568258038	0.0011393229166666667	31.5	0.0021339699074074073	0.00014467592592592592	0.00020394956218412763	0.001028749173280423	28.442857142857136	0.0	0.0022786458333333335
