Total Number of Aligned Reads:	57443	Total Number of Mapped Genomes:	1380
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.8888701614522788	0.8681823720905941	49871.0	0.8681823720905941	0.0	0.1655804960385031	0.5440242471745429	31250.38483044727	0.0012011907456086904	0.5453405985063454
ti|585056|org|Escherichia_coli_UMN026|accession|NC_011751.1	0.08492732721873782	0.07786849572619814	4473.0	0.07786849572619814	0.0	0.011274075674135135	0.01616118973978006	928.347222222186	0.0	0.07732883031875076
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.014594076133507574	0.016485907769441012	947.0	0.016485907769441012	0.0	0.007158598750802974	0.010680152498999007	613.5	0.009000226311299897	0.0017582647145866336
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0027222145507765118	0.0031335410755009316	180.0	0.0031335410755009316	0.0	0.0027222145507765118	0.0031335410755009316	180.0	0.0031335410755009316	0.0
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.001917662104954125	0.0025590585449924274	147.0	0.0025590585449924274	0.0	0.0010804770480977157	0.002193478752850652	126.0	0.002193478752850652	0.0
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.001688991915458808	0.002245704437442334	129.0	0.002245704437442334	0.0	0.0006637438351574552	0.0012795292724962137	73.5	0.0008704280765280365	0.000452622599794579
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0007131818171282884	0.001740856153056073	100.0	0.001740856153056073	0.0	0.0005851056608530652	0.0016973347492296711	97.5	0.0014449106070365406	0.00026112842295841093
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.000707853548418872	0.002123844506728409	122.0	0.002123844506728409	0.0	0.0005728416967012443	0.0007137510227529899	41.0	0.0006615253381613077	5.222568459168219e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0005305417135315943	0.0010096965687725224	58.0	0.0010096965687725224	0.0	0.0005075289915675843	0.0009922880072419616	57.0	0.0009922880072419616	0.0
ti|1933880|org|Glutamicibacter_halophytocola|accession|NZ_CP012750.1	0.0003757236221280502	0.0009748794457114008	56.0	0.0009574708841808402	1.740856153056073e-05	7.105664879011707e-05	0.00024662128834961045	14.166666666666673	1.740856153056073e-05	0.0006789338996918685
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0003669893693481706	0.000905245199589158	52.0	0.000905245199589158	0.0	0.0001784800109342469	0.0008530195149974758	49.0	0.00017408561530560729	0.0006789338996918685
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0003124852963848852	0.000452622599794579	26.0	0.000452622599794579	0.0	0.00023418951675954454	0.00043521403826401827	25.0	0.0004178054767334575	1.740856153056073e-05
