Total Number of Aligned Reads:	37519	Total Number of Mapped Genomes:	1634
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.5490568573642126	0.15418854447080146	5785.0	0.15418854447080146	0.0	0.09079725987430849	0.05731436812755611	2150.3777777777777	0.0003198379487726219	0.11434206668621232
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.12261098910764849	0.018070844105653135	678.0	0.018070844105653135	0.0	0.045240115032148684	0.01791980951873273	672.3333333333333	0.00010661264959087396	0.017884271968869107
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.03352728522270264	0.026866387696900237	1008.0	0.026866387696900237	0.0	0.025307440589960064	0.026759775047309364	1004.0	0.026733121884911646	7.995948719315547e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.03117182560412819	0.021935552653322317	823.0	0.021935552653322317	0.0	0.02485932797603127	0.02100269196940217	788.0	0.01940350222553906	0.0015991897438631093
ti|1032069|org|Campylobacter_ureolyticus_RIGS_9880|accession|NZ_CP012195.1	0.02156847749401197	0.003438257949305685	129.0	0.003438257949305685	0.0	0.02156847749401197	0.003438257949305685	129.0	0.003438257949305685	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.021364891831995546	0.006929822223406807	260.0	0.006929822223406807	0.0	0.019499423639203418	0.006316799488259282	237.0	0.004984141368373357	0.0018124150430448573
ti|1968433|org|Noviherbaspirillum_denitrificans|accession|NZ_LSTO01000001.1	0.01608368958469944	0.5368746501772436	20143.0	0.5368746501772436	0.0	0.00467122905836609	0.2395230860808312	8986.666666666706	0.029585010261467523	0.23348170260401396
ti|435832|org|Neisseria_mucosa_C102|accession|NZ_GL635793.1	0.015420715769217974	0.0029318478637490337	110.0	0.0029318478637490337	0.0	0.014730978437616204	0.0029318478637490337	110.0	0.0029318478637490337	0.0
ti|445974|org|Erysipelatoclostridium_ramosum_DSM_1402|accession|NZ_DS499659.1	0.014598178107444881	0.0031983794877262187	120.0	0.0031983794877262187	0.0	0.014500602031823658	0.0031983794877262187	120.0	0.0031983794877262187	0.0
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.014096545478961376	0.014072869745995363	528.0	0.014072869745995363	0.0	0.0024157769035471617	0.004452981917733109	167.07142857142853	0.0	0.006343452650657001
