Total Number of Aligned Reads:	42734	Total Number of Mapped Genomes:	1173
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.3480951973992523	0.3403847053868114	14546.0	0.34031450367388966	7.020171292179529e-05	0.21524044749686191	0.3357942933807585	14349.833333333334	0.2797772265643282	0.057284597744184956
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.22947878810286657	0.2041816820330416	8725.5	0.40791875321757853	0.0004446108485047035	0.22947878810286657	0.20419338231852857	8726.0	0.4078017503627088	0.0005850142743482941
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.22947878810286657	0.20422848317498948	8727.5	0.40796555435952636	0.0004446108485047035	0.22947878810286657	0.20424018346047643	8728.0	0.4078485515046567	0.0005850142743482941
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.11970318326285626	0.15362474844386204	6565.0	0.15362474844386204	0.0	0.11970277208866877	0.15350774558899238	6560.0	0.15348434501801844	2.3400570973931763e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.055796562512906565	0.05730799831515889	2449.0	0.05730799831515889	0.0	0.026407634337997126	0.028700800299527308	1226.5	0.004258903917255581	0.053049094397903306
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.013265004261901973	0.02761267374923948	1180.0	0.02761267374923948	0.0	0.013258849113477262	0.027565872607291618	1178.0	0.027565872607291618	0.0
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.001438079509805808	0.001380633687461974	59.0	0.001380633687461974	0.0	0.00018527860661090063	0.0005116553415331905	21.865079365079364	0.0	0.0006318154162961576
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0009748593056952325	0.002363457668367108	101.0	0.002363457668367108	0.0	0.0007910264390920418	0.002316656526419245	99.0	0.0020592502457059954	0.0002574062807132494
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0003231043154683291	0.0003744091355829082	16.0	0.0003744091355829082	0.0	0.00030192180110018307	0.00021060513876538587	9.0	0.00021060513876538587	0.0
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0002121825196013039	0.00046801141947863526	20.0	0.00046801141947863526	0.0	0.00022366205817075723	0.0005616137033743623	24.0	0.0005382131324004305	2.3400570973931763e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00015444992052290055	0.0008190199840876118	35.0	0.0008190199840876118	0.0	0.0001110652198179505	0.00016380399681752234	7.0	0.00016380399681752234	0.0
