Total Number of Aligned Reads:	57366	Total Number of Mapped Genomes:	1467
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.9352141144877363	0.8685632604678729	49826.0	0.8685632604678729	0.0	0.18369206735590052	0.408054782815529	23408.470670995637	0.0012899626956733954	0.8145417146044696
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.009616958125371475	0.012237213680577345	702.0	0.012237213680577345	0.0	0.00533489253667589	0.009262164580645911	531.3333333333334	0.0074434333926018895	0.0021964229683087543
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.00800959198596785	0.02907645643761113	1668.0	0.029059024509291216	1.743192831991075e-05	0.004944251393003829	0.028457622982254297	1632.5	0.025258864135550674	0.0032423386675033993
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.007703077753960441	0.010755499773384932	617.0	0.010755499773384932	0.0	0.0071301363790363175	0.010764215737544887	617.5	0.010581180490185825	0.00019175121151901824
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.007512760131738761	0.018704459087264234	1073.0	0.018704459087264234	0.0	0.006067691709502311	0.018007181954467804	1033.0	0.015096049925042708	0.0029285639577450056
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.004655463541307668	0.005142418854373671	295.0	0.005142418854373671	0.0	0.002354472476962884	0.0043231182233378655	248.0	0.0038524561587002753	0.00048809399295750094
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.004329977509934051	0.005525921277411707	317.0	0.005525921277411707	0.0	0.003835372330155667	0.005217957210426617	299.3333333333333	0.004166230868458669	0.0010633476275145556
ti|1849491|org|Auricoccus_indicus|accession|NZ_CP019573.1	0.002874926432043967	0.002144127183349022	123.0	0.002144127183349022	0.0	0.002874921670165813	0.002126695255029111	122.0	0.002126695255029111	0.0
ti|649|org|Aeromonas_eucrenophila|accession|NZ_CDDF01000007.1	0.00252552961554986	0.004828644144615277	277.0	0.004828644144615277	0.0	0.001292727716106017	0.0012986786598333507	74.5	0.0011330753407941987	0.00031377470975839345
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0022738798471931567	0.003068019384304292	176.0	0.003068019384304292	0.0	0.002173044011424156	0.003068019384304292	176.0	0.003050587455984381	1.743192831991075e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0019322571558984007	0.0019175121151901824	110.0	0.0019175121151901824	0.0	0.0004817068041641266	0.0008919336657020999	51.166666666666664	0.0	0.0009413241292751804
ti|1258574|org|Streptococcus_gallolyticus_subsp._gallolyticus_DSM_16831|accession|NZ_CP018822.1	0.0011233447741550522	0.0008018687027158944	46.0	0.0008018687027158944	0.0	0.0006529720285295504	0.0007495729177561622	43.0	0.0007321409894362514	5.2295784959732244e-05
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.001103497401175802	0.00116793919743402	67.0	0.00116793919743402	0.0	0.000299540924805501	0.0009238922009552696	53.0	0.0	0.0009238922009552696
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0010059464253946982	0.0012202349823937524	70.0	0.0012202349823937524	0.0	0.06134513823503606	0.006449425666819236	369.9777528027523	0.0	0.011034410626503503
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	0.0006911147715500476	0.0006275494195167869	36.0	0.0006275494195167869	0.0	0.0006465326113015631	0.0006275494195167869	36.0	0.0006275494195167869	0.0
ti|1526658|org|Bosea_vaviloviae|accession|NZ_CP017147.1	0.0006456255048098006	0.0006624132761566085	38.0	0.0006624132761566085	0.0	0.00037684360318055793	0.0006449813478366977	37.0	0.0006275494195167869	3.48638566398215e-05
ti|386585|org|Escherichia_coli_O157:H7_str._Sakai|accession|NC_002695.2	0.0006252901235492403	0.0005055259212774117	29.0	0.0005055259212774117	0.0	7.879854776360021e-05	7.443156695326967e-05	4.269841269841268	0.0	0.0005055259212774117
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.000623351045222791	0.0008018687027158944	46.0	0.0016037374054317889	0.0	0.000623351045222791	0.0008018687027158944	46.0	0.0016037374054317889	0.0
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.000623351045222791	0.0008018687027158944	46.0	0.0016037374054317889	0.0	0.000623351045222791	0.0008018687027158944	46.0	0.0016037374054317889	0.0
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530754.1	0.0005770698589634093	0.0018129205452707179	104.0	0.0018129205452707179	0.0	8.59259595817493e-05	6.466415314862131e-05	3.70952380952381	0.0	0.00033120663807830424
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0005498660569984815	0.00026147892479866125	15.0	0.00026147892479866125	0.0	0.0005493442722807577	0.00026147892479866125	15.0	0.00026147892479866125	0.0
ti|626369|org|Granulicatella_elegans_ATCC_700633|accession|NZ_KI391971.1	0.0004801693090729568	0.0006624132761566085	38.0	0.0006624132761566085	0.0	0.00048068255778578855	0.0006798452044765192	39.0	0.0006624132761566085	1.743192831991075e-05
ti|1508404|org|Jeotgalibacillus_malaysiensis|accession|NZ_CP009416.1	0.000453843714098692	0.0003660704947181257	21.0	0.0003660704947181257	0.0	0.0004451949086001384	0.0003660704947181257	21.0	0.0003660704947181257	0.0
ti|184748|org|Paracoccus_seriniphilus|accession|NZ_FZQB01000040.1	0.00035505566419911753	0.0006275494195167869	36.0	0.0006275494195167869	0.0	0.00023432748776200366	0.0006449813478366977	37.0	0.000139455426559286	0.0005055259212774117
ti|1219050|org|Sphingomonas_paucimobilis_NBRC_13935|accession|NZ_BBJS01000072.1	0.00033055656793373067	0.0005229578495973225	30.0	0.0005229578495973225	0.0	0.00022265731881058014	0.0005229578495973225	30.0	0.0004706620646375902	5.2295784959732244e-05
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.00030675611555888954	0.0004009343513579472	23.0	0.0004009343513579472	0.0	0.00020063588245524164	0.0005229578495973225	30.0	0.0005055259212774117	1.743192831991075e-05
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.00028311717378244936	0.0007844367743959837	45.0	0.0007844367743959837	0.0	0.00027722956396559307	0.0004009343513579472	23.0	0.0004009343513579472	0.0
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.0002587388920320731	0.00023242571093214342	13.33333333333334	0.0	0.0006972771327964299	0.00025852652955219796	0.00022661506815883982	13.000000000000005	0.0	0.0006972771327964299
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.0002587388920320731	0.00023242571093214342	13.33333333333334	0.0	0.0006972771327964299	0.00025852652955219796	0.00022661506815883982	13.000000000000005	0.0	0.0006972771327964299
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.0002587388920320731	0.00023242571093214342	13.33333333333334	0.0	0.0006972771327964299	0.00025852652955219796	0.00022661506815883982	13.000000000000005	0.0	0.0006972771327964299
ti|1121925|org|Globicatella_sulfidifaciens_DSM_15739|accession|NZ_FUWO01000039.1	0.00023773154682918003	0.0006275494195167869	36.0	0.0006275494195167869	0.0	0.00023770409223321717	0.0006275494195167869	36.0	0.0006275494195167869	0.0
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.00022489353402193858	0.0002963427814384827	17.0	0.0002963427814384827	0.0	0.00022399545846482166	0.0002963427814384827	17.0	0.0002963427814384827	0.0
ti|1708715|org|Ensifer_aridi|accession|NZ_AZNX01000007.1	0.00018108886273260344	0.00041836627967785795	24.0	0.00041836627967785795	0.0	6.327105217156073e-05	0.00039512370858464364	22.666666666666668	3.48638566398215e-05	0.0003835024230380365
ti|243277|org|Vibrio_cholerae_O1_biovar_El_Tor_str._N16961|accession|NC_002505.1	0.00016505731360417288	0.00048809399295750094	28.0	0.00048809399295750094	0.0	0.00016440459967504136	0.00048809399295750094	28.0	0.00048809399295750094	0.0
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0001351493984613869	0.00015688735487919673	9.0	0.00015688735487919673	0.0	0.0005184090504166249	0.0007844367743959837	45.0	0.0006798452044765192	0.00010459156991946449
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	0.00011674841463254652	0.0002963427814384827	17.0	0.0002963427814384827	0.0	7.297394407707607e-05	0.000278910853118572	16.0	0.00024404699647875047	5.2295784959732244e-05
ti|1177181|org|Alcanivorax_jadensis_T9|accession|NZ_ARXU01000026.1	0.00010102994465993977	0.0006624132761566085	38.0	0.0006624132761566085	0.0	9.43879257463899e-05	0.0006624132761566085	38.0	0.0006624132761566085	0.0
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	9.580920115707096e-05	6.9727713279643e-05	4.0	0.00010459156991946449	3.48638566398215e-05	8.550733980076636e-05	6.9727713279643e-05	4.0	1.743192831991075e-05	0.00012202349823937523
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	9.580920115707096e-05	6.9727713279643e-05	4.0	0.00010459156991946449	3.48638566398215e-05	8.550733980076636e-05	6.9727713279643e-05	4.0	1.743192831991075e-05	0.00012202349823937523
ti|211586|org|Shewanella_oneidensis_MR-1|accession|NC_004347.2	8.706835828102349e-05	0.0021615591116689327	124.0	0.0021615591116689327	0.0	6.702702579201972e-05	0.001446850050552592	83.0	0.0014294181222326814	1.743192831991075e-05
ti|290340|org|Paenarthrobacter_aurescens_TC1|accession|NC_008711.1	7.608509853786264e-05	5.2295784959732244e-05	3.0	5.2295784959732244e-05	0.0	6.42686274286382e-05	5.2295784959732244e-05	3.0	5.2295784959732244e-05	0.0
ti|1333848|org|Citrobacter_freundii_CFNIH1|accession|NZ_CP007557.1	7.166457465259798e-05	6.9727713279643e-05	4.0	6.9727713279643e-05	0.0	8.465058739280658e-05	0.0006101174911968762	35.0	0.0	0.0006101174911968762
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	7.118857028196523e-05	0.0004619461004776348	26.5	0.00041836627967785795	0.0005055259212774117	2.266226383564586e-05	0.00037652965171007204	21.599999999999994	0.0	0.0008890283443154482
