Total Number of Aligned Reads:	140626	Total Number of Mapped Genomes:	1610
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.3800838304528916	0.2931463598481078	41224.0	0.2931463598481078	0.0	0.1900419152264458	0.14643806977372606	20593.0	0.29169570349721957	0.0011519918080582538
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.26202105351762905	0.3912576621677357	55021.0	0.3912576621677357	0.0	0.21761204830466038	0.3872813941471231	54461.833333333336	0.3473610854322814	0.04032682434258245
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.25114537612596993	0.21731401021148294	30560.0	0.21731401021148294	0.0	0.15502225637634715	0.21528320983791518	30274.41666666666	0.18123248901341146	0.035078861661428186
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.04792139367815089	0.03466642014990116	4875.0	0.03466642014990116	0.0	0.022767896948129984	0.017327284191164277	2436.6666666666674	0.0018630978624152006	0.03275354486368097
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.037381370449340943	0.033343762888797236	4689.0	0.033343762888797236	0.0	0.037383371033867636	0.033969536216631346	4777.0	0.03315887531466443	0.0008248830230540583
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.011554191517910165	0.01255813291994368	1766.0	0.01255813291994368	0.0	0.002038368795667744	0.007527100327507072	1058.5060106560095	0.0001564433319585283	0.008696827044785459
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.005323530006295513	0.004721744200930127	664.0	0.004721744200930127	0.0	0.0018053782227406233	0.0028431127283757626	399.81557054057	0.0001991096952199451	0.006471065094648216
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0015788374366072697	0.0013653236243653377	192.0	0.0013653236243653377	0.0	0.0006951338901374906	0.0007598168190803977	106.85	0.000547551661854849	0.00026310924011207034
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0008953973886100604	0.0008177719625104889	115.0	0.0008177719625104889	0.0	0.0008161481297426392	0.000775105599249072	109.0	0.0006613286305519606	0.00011377696869711149
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0005559068692269952	0.0004693299958755849	66.0	0.0004693299958755849	0.0	0.0005086652273542181	0.0004515523445166612	63.5	0.00042666363261416806	2.8444242174277872e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0001864059044061315	0.0005973290856598353	84.0	0.0005973290856598353	0.0	0.00013399096274044868	0.00013036944329877358	18.333333333333332	0.00012088802924068096	1.4222121087138936e-05
ti|82983|org|Obesumbacterium_proteus|accession|NZ_CP014608.1	0.00014001284492675127	0.00013511015032781988	19.0	0.00013511015032781988	0.0	0.0001340841807559238	0.00011733249896889622	16.5	0.00010666590815354201	1.4222121087138936e-05
ti|1232430|org|Nosocomiicoccus_massiliensis|accession|NZ_CAVG010000042.1	0.00013252435131275883	0.0001991096952199451	28.0	0.0001991096952199451	0.0	0.00013252435131275883	0.00019199863467637564	27.0	0.00019199863467637564	0.0
ti|251229|org|Chroococcidiopsis_thermalis_PCC_7203|accession|NC_019695.1	0.00012963970657275332	7.822166597926415e-05	11.0	7.822166597926415e-05	0.0	0.00012963970657275332	7.822166597926415e-05	11.0	7.822166597926415e-05	0.0
ti|1392005|org|Comamonas_testosteroni_TK102|accession|NZ_CP006704.1	0.00011221005589364679	3.555530271784734e-05	5.0	3.555530271784734e-05	0.0	0.00011050857796387598	3.555530271784734e-05	5.0	3.555530271784734e-05	0.0
ti|1118062|org|Peptoniphilus_obesi_ph1|accession|NZ_HE978584.1	9.893215305502543e-05	9.244378706640308e-05	13.0	9.244378706640308e-05	0.0	9.893215305502543e-05	9.244378706640308e-05	13.0	9.244378706640308e-05	0.0
ti|1095747|org|Fusobacterium_necrophorum_subsp._funduliforme_ATCC_51357|accession|NZ_AJSY01000016.1	9.192363303248127e-05	0.001109325444796837	156.0	0.001109325444796837	0.0	9.089520607950658e-05	0.001109325444796837	156.0	0.001109325444796837	0.0
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	9.107085818916887e-05	5.6888484348555744e-05	8.0	5.6888484348555744e-05	0.0	8.959626501631766e-05	5.6888484348555744e-05	8.0	5.6888484348555744e-05	0.0
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	8.636345568096685e-05	0.00047644105641915437	67.0	0.00047644105641915437	0.0	8.628396977187631e-05	0.000387552799624536	54.5	0.00036977514826561233	2.1333181630708402e-05
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	7.034921481836762e-05	0.00012799908978425043	18.0	0.00012799908978425043	0.0	4.269794339837439e-05	0.00012088802924068096	17.0	0.00011377696869711149	7.111060543569468e-06
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	6.649707870695196e-05	7.111060543569468e-05	10.0	7.111060543569468e-05	0.0	5.3677858220339685e-05	5.6888484348555744e-05	8.0	4.2666363261416805e-05	1.4222121087138936e-05
ti|586411|org|Jeotgalicoccus_halophilus|accession|NZ_FNFI01000025.1	5.588199651436725e-05	7.111060543569468e-06	1.0	7.111060543569468e-06	0.0	2.9868188282890854e-05	7.111060543569468e-06	1.0	7.111060543569468e-06	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	5.300572659891538e-05	0.00023466499793779245	33.0	0.00023466499793779245	0.0	3.275166234029558e-05	0.00021333181630708403	30.0	0.0001564433319585283	5.6888484348555744e-05
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003063.2	3.444362580939601e-05	8.888825679461835e-05	12.5	0.0001777765135892367	0.0	2.809900927343247e-05	8.177719625104889e-05	11.5	1.4222121087138936e-05	0.00014933227141495883
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003062.2	3.444362580939601e-05	8.888825679461835e-05	12.5	0.0001777765135892367	0.0	2.809900927343247e-05	8.177719625104889e-05	11.5	1.4222121087138936e-05	0.00014933227141495883
