Total Number of Aligned Reads:	39711	Total Number of Mapped Genomes:	6285
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.19388892376662897	0.03530507919719977	1402.0	0.035279897257686786	2.518193951298129e-05	0.09694440931377851	0.016281802691109938	646.5666666666667	2.518193951298129e-05	0.03256024779028481
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.1128694110309747	0.04384175669210043	1741.0	0.04369066505502254	0.00015109163707788774	0.05029984165116666	0.010346733783578718	410.87914527969446	0.0	0.025836669940318805
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.10742913741072722	0.06222457253657677	2471.0	0.06091511168190174	0.001309460854675027	0.07306053835067697	0.01998447029933497	793.603300056891	0.014152250006295485	0.00974541059152376
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.08915667090525667	0.05162297600161164	2050.0	0.0515474301830727	7.554581853894387e-05	0.014778058125093115	0.024496609963726497	972.7848782695429	0.0	0.027246858553045757
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.06258092260550645	0.012339150361360832	490.0	0.012263604542821889	7.554581853894387e-05	0.01505988812408892	0.007081088049711351	281.19708754208744	0.0	0.010853415930094937
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.06060546793973015	0.05134597466696885	2039.0	0.05127042884842991	7.554581853894387e-05	0.057976898067759144	0.047320304299118564	1879.1366040222972	0.03933418951927677	0.009115862103699227
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.052987419446677855	0.017602175719573922	699.0	0.017526629901034978	7.554581853894387e-05	0.019570255860729004	0.011923648359396612	473.49999999999886	0.0	0.016897081413210446
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0400315945200392	0.01619198710684697	643.0	0.016091259348795045	0.00010072775805192516	0.03319314453301527	0.00817299097725405	324.5576446977356	0.005716300269446753	0.003374379894739493
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.03977771815020008	0.15728639419808113	6246.0	0.15728639419808113	0.0	0.029592976719795792	0.01999350756440489	793.9621788900827	0.011357054720354563	0.00977059253103674
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.03575463380477041	0.0068243056080179295	271.0	0.006773941728991967	5.036387902596258e-05	0.01955966342749761	0.004831672089517919	191.87053034684607	0.0037772909269471935	0.0019641912820125406
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	0.03482305933693222	0.026516582307169297	1053.0	0.026415854549117372	0.00010072775805192516	0.034823059258984906	0.025778105788682202	1023.6743589743589	0.023948024476845207	0.0018382815844476342
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.029120710214050473	0.05207625091284531	2068.0	0.05094306363476115	0.001133187278084158	0.008632992007376298	0.013978959075984475	555.1184438664195	0.0	0.0218075596182418
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.01628079710693525	0.004935660144544333	196.0	0.004935660144544333	0.0	0.005738245217772465	0.006715767747928995	266.6898530380083	0.0	0.007353126337790537
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	0.014562577219755322	0.011759965752562263	467.0	0.0117096018735363	5.036387902596258e-05	0.005870037547169251	0.004054547556831138	161.01013802932133	0.0	0.006018483543602528
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.013019575626918582	0.022940746896325956	911.0	0.02226083452947546	0.0006799123668504948	0.012632032798975307	0.013413091628010593	532.6472816399287	0.009065498224673264	0.004381657475258744
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.011454068979547854	0.10936516330487774	4343.0	0.10903779809120899	0.00032736521366875677	0.009359965874719836	0.10248259766277444	4069.6864357864356	0.054166351892422755	0.05167333988063761
