Total Number of Aligned Reads:	46550	Total Number of Mapped Genomes:	1174
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.4771350845491715	0.4485069817400644	20878.0	0.8969495166487648	6.44468313641246e-05	0.4771350845491715	0.4484747583243824	20876.5	0.8968421052631579	0.00010741138560687433
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.4771350845491715	0.4485284640171858	20879.0	0.8969709989258862	6.44468313641246e-05	0.4771350845491715	0.4484962406015038	20877.5	0.8968635875402793	0.00010741138560687433
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.03643753714551638	0.07733619763694952	3600.0	0.07733619763694952	0.0	0.036434223022354904	0.07731471535982815	3599.0	0.07731471535982815	0.0
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.003510137771111877	0.009065520945220193	422.0	0.009065520945220193	0.0	0.002893609370392231	0.009065520945220193	422.0	0.00816326530612245	0.0009022556390977444
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0010625831747193765	0.0015682062298603653	73.0	0.0015682062298603653	0.0	0.00013181738195081226	0.0004681942952619644	21.794444444444444	0.0	0.0005585392051557465
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0010069445904619752	0.0013748657357679913	64.0	0.0013748657357679913	0.0	0.0007019250630823604	0.0011815252416756176	55.0	0.0011815252416756176	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0007131340330181669	0.001911922663802363	89.0	0.001911922663802363	0.0	0.0005736945154078042	0.0007518796992481203	35.0	0.0007089151450053705	4.296455424274973e-05
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0006506527287056476	0.0008592910848549946	40.0	0.0008592910848549946	0.0	0.00037907725184369967	0.0006766917293233082	31.5	0.0006659505907626208	2.1482277121374864e-05
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.00031112671547966754	0.00047261009667024705	22.0	0.00047261009667024705	0.0	0.0002830213553558638	0.00047261009667024705	22.0	0.00047261009667024705	0.0
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.00028763412242709677	0.0009452201933404941	44.0	0.0009452201933404941	0.0	0.00018695867984720507	0.0008592910848549946	40.0	0.0008378088077336198	2.1482277121374864e-05
ti|446860|org|Kocuria_flava|accession|NZ_CP013254.1	0.00026967845676806193	0.00040816326530612246	19.0	0.00040816326530612246	0.0	0.00010159703336502812	0.00034371643394199783	16.0	6.44468313641246e-05	0.00027926960257787324
ti|1492|org|Clostridium_butyricum|accession|NZ_CP013252.1	0.00020619040149118392	0.00015037593984962405	7.0	0.00015037593984962405	0.0	0.00016126268859212162	0.00015037593984962405	7.0	0.00015037593984962405	0.0
ti|47847|org|Brachybacterium_nesterenkovii|accession|NZ_FWFG01000034.1	0.00018926050494672743	0.0006659505907626208	31.0	0.0006659505907626208	0.0	3.278885166189754e-05	0.00033655567490153965	15.66666666666667	0.0	0.0004940923737916219
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0001624932249581399	0.0006015037593984962	28.0	0.0006015037593984962	0.0	0.00014073746576197152	0.00036519871106337274	17.0	0.00032223415682062297	4.296455424274973e-05
ti|86664|org|Bacillus_flexus|accession|NZ_CP016790.1	0.0001102683535270376	0.00013963480128893662	6.5	0.00027926960257787324	0.0	0.00010889538829337348	0.00013963480128893662	6.5	2.1482277121374864e-05	0.0002577873254564984
ti|1348623|org|Bacillus_megaterium_NBRC_15308_=_ATCC_14581|accession|NZ_CP009920.1	0.0001102683535270376	0.00013963480128893662	6.5	0.00027926960257787324	0.0	0.00010889538829337348	0.00013963480128893662	6.5	2.1482277121374864e-05	0.0002577873254564984
ti|336292|org|Paracoccus_tibetensis|accession|NZ_FMVT01000034.1	8.115784364208174e-05	0.00036519871106337274	17.0	0.00036519871106337274	0.0	1.775308650574069e-05	0.00021482277121374866	10.0	0.0	0.00021482277121374866
ti|428126|org|[Clostridium]_spiroforme_DSM_1552|accession|NZ_DS562852.1	7.080713971290833e-05	0.0001288936627282492	6.0	0.0001288936627282492	0.0	4.3125427377110865e-05	0.0001288936627282492	6.0	0.00010741138560687433	2.1482277121374864e-05
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	5.8641583595644436e-05	4.296455424274973e-05	2.0	4.296455424274973e-05	0.0	5.423252311312045e-05	4.296455424274973e-05	2.0	4.296455424274973e-05	0.0
ti|1630135|org|Dermabacter_vaginalis|accession|NZ_CP012117.1	4.7252443165036556e-05	0.00021482277121374866	10.0	0.00021482277121374866	0.0	5.111610884405029e-05	0.00032223415682062297	15.0	0.00027926960257787324	4.296455424274973e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	3.304381914766805e-05	6.44468313641246e-05	3.0	6.44468313641246e-05	0.0	1.1337313530602087e-05	6.44468313641246e-05	3.0	0.0	6.44468313641246e-05
ti|883078|org|Afipia_broomeae_ATCC_49717|accession|NZ_KB375282.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_LLYB01000065.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_FNTI01000001.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|398525|org|Bradyrhizobium_elkanii_USDA_76|accession|NZ_KB900701.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1518501|org|Bradyrhizobium_valentinum|accession|NZ_LLXX01000218.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FSRD01000001.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FNTH01000001.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1274631|org|Bradyrhizobium_icense|accession|NZ_CP016428.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000126.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000020.1	3.07671437981977e-05	2.5778732545649838e-05	1.2	0.0	0.0002577873254564984	1.7942878345980562e-05	2.180776616866843e-05	1.0151515151515154	0.0	0.0002577873254564984
ti|476157|org|Altererythrobacter_ishigakiensis|accession|NZ_CP015963.1	2.362167221239644e-05	0.00023630504833512352	11.0	0.00023630504833512352	0.0	1.8384346948033232e-05	0.00023630504833512352	11.0	0.00021482277121374866	2.1482277121374864e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	1.8392260539101848e-05	5.3705692803437166e-05	2.5	8.592910848549946e-05	2.1482277121374864e-05	1.666007759770593e-05	5.3705692803437166e-05	2.5	4.296455424274973e-05	6.44468313641246e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	1.8392260539101848e-05	5.3705692803437166e-05	2.5	8.592910848549946e-05	2.1482277121374864e-05	1.666007759770593e-05	5.3705692803437166e-05	2.5	4.296455424274973e-05	6.44468313641246e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	8.87140619319114e-06	0.00027926960257787324	13.0	0.00027926960257787324	0.0	7.91487064270632e-06	0.00035445757250268526	16.5	8.592910848549946e-05	0.00027926960257787324
ti|864069|org|Microvirga_lotononidis|accession|NZ_JH660642.1	8.244204742618151e-06	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0	7.780305308586172e-06	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0
ti|1891224|org|Acinetobacter_celticus|accession|NZ_MBDL01000001.1	6.614980725271993e-06	0.00015037593984962405	7.0	0.00015037593984962405	0.0	3.459476232905108e-05	0.00027926960257787324	13.0	0.00027926960257787324	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	3.3892938951479765e-06	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0	2.54988848589818e-06	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	3.256975218758672e-06	0.002534908700322234	118.0	0.002534908700322234	0.0	2.524833066124897e-05	0.0034371643394199786	160.0	0.0016326530612244899	0.0018259935553168636
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	2.3589420489490806e-06	4.296455424274973e-05	2.0	4.296455424274973e-05	0.0	4.756003751650227e-07	4.296455424274973e-05	2.0	0.0	4.296455424274973e-05
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	2.0842320344548608e-06	4.296455424274973e-05	2.0	4.296455424274973e-05	0.0	7.01508101406541e-07	6.44468313641246e-05	3.0	0.0	6.44468313641246e-05
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	1.5472838690866852e-06	0.0005155746509129968	24.0	0.0005155746509129968	0.0	1.0956937091642379e-06	0.0003007518796992481	14.0	0.0003007518796992481	0.0
ti|420662|org|Methylibium_petroleiphilum_PM1|accession|NC_008825.1	1.242630996911748e-06	0.00015037593984962405	7.0	0.00015037593984962405	0.0	4.839346742984061e-07	8.592910848549946e-05	4.0	0.0	8.592910848549946e-05
ti|392499|org|Sphingomonas_wittichii_RW1|accession|NC_009511.1	1.0913886552006884e-06	0.00027926960257787324	13.0	0.00027926960257787324	0.0	6.365465299550595e-07	0.0001288936627282492	6.0	0.00010741138560687433	2.1482277121374864e-05
ti|1177982|org|Acidovorax_wautersii|accession|NZ_FONX01000041.1	9.132648887107745e-07	0.00015037593984962405	7.0	0.00015037593984962405	0.0	4.252218193940809e-06	0.00021482277121374866	10.0	2.1482277121374864e-05	0.0001933404940923738
ti|33935|org|Lysinibacillus_macroides|accession|NZ_LGCI01000008.1	8.729316549704469e-07	0.00015037593984962405	7.0	0.00015037593984962405	0.0	1.1350062842775539e-07	6.44468313641246e-05	3.0	0.0	8.592910848549946e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	4.58702584714989e-07	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0	0.000558766163252412	2.1482277121374864e-05	1.0	2.1482277121374864e-05	0.0
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	2.666917101767808e-07	0.00015037593984962405	7.0	0.00015037593984962405	0.0	2.150188031726554e-07	4.296455424274973e-05	2.0	2.1482277121374864e-05	4.296455424274973e-05
