Total Number of Aligned Reads:	93499	Total Number of Mapped Genomes:	2022
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.7591033200398276	0.747847570562252	69923.0	0.747847570562252	0.0	0.4692824566844037	0.7427717586997369	69448.4166666667	0.637825003475973	0.10791559268013562
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.1296593624473882	0.10393694050203746	9718.0	0.10393694050203746	0.0	0.023958252689527518	0.09322800201254093	8716.724960170564	0.0008021476165520487	0.095145402624627
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.025229036730689547	0.018871859592081198	1764.5	0.03769024267639226	5.347650777013658e-05	0.025229036730689547	0.018890576369800748	1766.25	0.03758328966085199	0.000203210729526519
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.025229036730689547	0.018871859592081198	1764.5	0.03769024267639226	5.347650777013658e-05	0.025229036730689547	0.018890576369800748	1766.25	0.03758328966085199	0.000203210729526519
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.012329862903736178	0.023240890276901356	2173.0	0.023240890276901356	0.0	0.010164649057618335	0.02288259767484144	2139.5	0.020502893079070366	0.0024171381512101734
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.012261511191360088	0.013818329607803293	1292.0	0.013818329607803293	0.0	0.012259613523702785	0.013780896052364197	1288.5	0.013754157798479128	3.208590466208195e-05
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.007442686498543978	0.013005486689697216	1216.0	0.013005486689697216	0.0	0.01640249618406452	0.010191408508990368	952.8865041820903	0.00010695301554027316	0.01382902490935732
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.004978461882661901	0.005240697761473385	490.0	0.005240697761473385	0.0	0.0025585517129288037	0.003800753662249507	355.3666666666667	0.0027273018962769655	0.0012299596787131413
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.003733013347086194	0.0038396132578958062	359.0	0.0038396132578958062	0.0	0.0021356158292094554	0.0025882629760746105	242.0	0.002342271040331982	0.0002459919357426283
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.001957884780429615	0.002267403929453791	212.0	0.002267403929453791	0.0	0.002076737326214545	0.002390399897325105	223.5	0.0022139274216836542	0.00018182012641846436
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.0019197959338681499	0.0021925368185756	205.0	0.0021818415170215726	1.0695301554027315e-05	0.0006450827162866142	0.0010802254569567589	101.0	0.0009839677429705131	0.00013903892020235512
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0016436945095741394	0.006834297693023455	639.0	0.006834297693023455	0.0	0.0015555917262237576	0.005823591696167874	544.5	0.004192558209178708	0.0016363811377661792
