Total Number of Aligned Reads:	14471	Total Number of Mapped Genomes:	1629
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.19469103033669802	0.1393822127012646	2017.0	0.1393822127012646	0.0	0.1856808420288034	0.13924400525188307	2015.0	0.13696358233708797	0.0022804229147951076
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.11650252313756622	0.0663395757031304	960.0	0.0663395757031304	0.0	0.06335884137498647	0.06534908898256284	945.6666666666669	0.06005113675627116	0.006081127772786953
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.09402007098228983	0.06813627254509018	986.0	0.06813627254509018	0.0	0.01747782435103392	0.0603131051873364	872.7909451659451	0.0010365558703614125	0.06177872987354018
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.06869052994870518	0.03807615230460922	551.0	0.03807615230460922	0.0	0.03028950656594775	0.018934420565268468	274.0	0.0028332527123211943	0.03503558841821574
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.06415960452682647	0.0432243797940709	625.5	0.08624144841406951	0.0002073111740722825	0.06415960452682647	0.04320710386289821	625.25	0.08617234468937876	0.0002764148987630433
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.06415960452682647	0.0432243797940709	625.5	0.08624144841406951	0.0002073111740722825	0.06415960452682647	0.04320710386289821	625.25	0.08617234468937876	0.0002764148987630433
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.05658021093211825	0.03164950590836846	458.0	0.03164950590836846	0.0	0.013342804682670434	0.03009697556031603	435.5333333333333	0.0002073111740722825	0.03088936493677009
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.03610703890799862	0.10517586897933799	1522.0	0.10517586897933799	0.0	0.024755081112823207	0.022522055605463803	325.9166666666667	0.020178287609702163	0.00248773408886739
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	0.03109941046944909	0.024393614815838575	353.0	0.024393614815838575	0.0	0.030745077947423028	0.024393614815838575	353.0	0.024186303641766292	0.0002073111740722825
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.030479201998626314	0.02819431967383042	408.0	0.02819431967383042	0.0	0.005972937350127368	0.026299561355880904	380.58095238095257	0.0002073111740722825	0.027641489876304333
ti|571|org|Klebsiella_oxytoca|accession|NZ_CP011636.1	0.030100064873305715	0.01748324234676249	253.0	0.01748324234676249	0.0	0.013287855562939653	0.015838573699122383	229.2	0.00082924469628913	0.01582475295418423
ti|86664|org|Bacillus_flexus|accession|NZ_CP016790.1	0.025520320776356575	0.015962960403565752	231.0	0.015962960403565752	0.0	0.01262536079396731	0.007877824614746735	114.0	0.0013129707691244559	0.014373574735678253
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.02052931423521978	0.0149955082578951	217.0	0.0149955082578951	0.0	0.015864132863675134	0.014373574735678253	208.0	0.013129707691244557	0.001243867044433695
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.018126217782340623	0.009536314007324995	138.0	0.009536314007324995	0.0	0.018103694891137282	0.009605417732015755	139.0	0.009536314007324995	6.910372469076083e-05
ti|1017273|org|Domibacillus_enclensis|accession|NZ_FTLX01000023.1	0.01699394416542386	0.025568378135581507	370.0	0.025568378135581507	0.0	0.009231868320452533	0.02428995922880243	351.5	0.021145739755372813	0.00414622348144565
ti|1033741|org|Microvirga_massiliensis|accession|NZ_LN811386.1	0.016350257785349535	0.012507774169027711	181.0	0.012507774169027711	0.0	0.01635022801233767	0.012507774169027711	181.0	0.012507774169027711	0.0
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.01355319836810764	0.007877824614746735	114.0	0.007877824614746735	0.0	0.0074700670815623016	0.005977472185750812	86.5	0.004837260728353258	0.0013129707691244559
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.012143040092533334	0.006357542671549997	92.0	0.006357542671549997	0.0	0.008926591883954222	0.005982737231441536	86.57619047619048	0.005735609149333149	0.0005528297975260866
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	0.008813201567774837	0.0149955082578951	217.0	0.0149955082578951	0.0	0.003375422682089875	0.014327505585884413	207.33333333333334	0.000414622348144565	0.01416626356160597
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.008484780474026777	0.010296454978923364	149.0	0.010296454978923364	0.0	0.0076996015904505066	0.01004883329878147	145.41666666666666	0.009881832630778799	0.000414622348144565
ti|1293891|org|Thalassospira_mesophila|accession|NZ_JFKA01000036.1	0.007210342136370349	0.013820744938152166	200.0	0.013820744938152166	0.0	0.0063176153974358025	0.00919079538387119	133.0	0.007532305991292931	0.00165848939257826
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.005490976547525283	0.008568861861654344	124.0	0.008568861861654344	0.0	0.0125321808606236	0.007709816807322164	111.56875901875904	0.0	0.011194803399903254
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.004329791033067919	0.009881832630778799	143.0	0.009881832630778799	0.0	0.004341767552006898	0.010158247529541843	147.0	0.009881832630778799	0.0002764148987630433
ti|883078|org|Afipia_broomeae_ATCC_49717|accession|NZ_KB375282.1	0.003721094042401714	0.002649250334275576	38.33730158730186	0.0	0.026397622831870637	0.0021569775336928274	0.0021819738786018846	31.575343997247874	0.0	0.026190311657798355
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_LLYB01000065.1	0.003721094042401714	0.0026153840247545085	37.84722222222249	0.0	0.026121207933107595	0.0021569775336928274	0.0021624991925526704	31.293525815429692	0.0	0.025983000483726072
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_FNTI01000001.1	0.003721094042401714	0.00261442425080047	37.8333333333336	0.0	0.026121207933107595	0.0021569775336928274	0.0021618709768736633	31.28443490633878	0.0	0.025983000483726072
ti|398525|org|Bradyrhizobium_elkanii_USDA_76|accession|NZ_KB900701.1	0.003721094042401714	0.0026415721426432687	38.226190476190745	0.0	0.026328519107179878	0.0021569775336928274	0.0021779089536200754	31.51652046783611	0.0	0.026121207933107595
ti|1518501|org|Bradyrhizobium_valentinum|accession|NZ_LLXX01000218.1	0.003721094042401714	0.002649250334275576	38.33730158730186	0.0	0.026397622831870637	0.0021569775336928274	0.0021819738786018846	31.575343997247874	0.0	0.026190311657798355
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FSRD01000001.1	0.003721094042401714	0.002649250334275576	38.33730158730186	0.0	0.026397622831870637	0.0021569775336928274	0.0021819738786018846	31.575343997247874	0.0	0.026190311657798355
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FNTH01000001.1	0.003721094042401714	0.002630740408019122	38.06944444444471	0.0	0.026259415382489115	0.0021569775336928274	0.0021750635061328085	31.475343997247872	0.0	0.026121207933107595
