Total Number of Aligned Reads:	131866	Total Number of Mapped Genomes:	2607
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.6360295628657817	0.5286957972487222	69717.0	0.5286957972487222	0.0	0.3180150199637608	0.2641564163620645	34833.25	0.526534512307949	0.0016759437610908044
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.16663577782899305	0.17890889236042648	23592.0	0.17890889236042648	0.0	0.1024156649471535	0.17573584800732056	23173.583333333332	0.14557202008099132	0.031092169323404063
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.12925032445591791	0.12285198610710873	16200.0	0.12285198610710873	0.0	0.1292270782076843	0.12259414860540245	16166.0	0.12232872764776363	0.0002654209576388152
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.032940005666978175	0.07371877512019778	9721.0	0.07371877512019778	0.0	0.027134524616242838	0.07305522272610074	9633.5	0.06406503571807744	0.00903947947158479
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.010740488851581981	0.016789771434638192	2214.0	0.016789771434638192	0.0	0.008604237992925326	0.014333995621818108	1890.1666666666665	0.013051127659897169	0.001304354420396463
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0033290841410413313	0.003928230173054464	518.0	0.003928230173054464	0.0	0.002772534034800429	0.0034353055374395217	453.0	0.002411538986546949	0.0010768507424203358
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0026338103827801664	0.003844812157796551	507.0	0.003844812157796551	0.0	0.0011569839182215	0.0018162376958427494	239.5	0.0014711904509122898	0.0003640058847618036
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0015687538819186082	0.0015773588339678159	208.0	0.0015773588339678159	0.0	0.0009017576237749532	0.0010996011102179484	145.0	0.000985849271229885	0.00012133529492060122
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.0014555488178841227	0.0015091077305749777	199.0	0.0015091077305749777	0.0	0.0014893367953750978	0.001414314531418258	186.5	0.0012436867729361625	0.0001895863983134394
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0012021345575913345	0.0010541003746227231	139.0	0.0010541003746227231	0.0	0.0012005005893721196	0.0010465169186901855	138.0	0.0010161830949600352	3.0333823730150305e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0009097396728232474	0.0011147680220830237	147.0	0.0011147680220830237	0.0	0.0008107196217753491	0.0008872643441068964	117.0	0.0008796808881743588	7.583455932537576e-06
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.000875223810300389	0.002024782733987533	267.0	0.00200203236618992	2.2750367797612727e-05	0.0002775664556638001	0.0008211197562508742	108.27777777777779	7.583455932537576e-06	0.0008645139763092837
