Total Number of Aligned Reads:	92664	Total Number of Mapped Genomes:	1789
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.4005928059809729	0.4737870154536821	43903.0	0.4737762237762238	1.0791677458344125e-05	0.33153576315742106	0.47045778295778296	43594.5	0.4045799879133212	0.06612060778727445
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.2404014701364212	0.15593973927307261	14450.0	0.15593973927307261	0.0	0.2403612936175805	0.1557454890788224	14432.0	0.1553030303030303	0.0004424587757921091
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.17073837459950514	0.09526892860226194	8828.0	0.09526892860226194	0.0	0.030967235844019513	0.08604125524369644	7972.926875901887	0.0008957092290425623	0.08759604592937927
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	0.07007530889350562	0.093671760338427	8680.0	0.093671760338427	0.0	0.01992861528139709	0.09223107139773806	8546.5	0.0027195027195027195	0.09033713200379867
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.017461787014663256	0.013586721920055254	1259.0	0.013586721920055254	0.0	0.008688998168998078	0.009716106938329161	900.3333333333334	0.008126133126133125	0.0016727100060433394
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.017359691970516237	0.011795303461970129	1093.0	0.011795303461970129	0.0	0.016581199018573533	0.011757532590865925	1089.5	0.011557886557886558	0.00020504187170853838
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.010500079351734975	0.01116938616938617	1035.0	0.01116938616938617	0.0	0.0065109452441141705	0.007667486834153501	710.5	0.006917465250798584	0.0007554174220840888
ti|225991|org|Comamonas_aquatica|accession|NZ_CP016603.1	0.009517674605719907	0.00764050764050764	708.0	0.00764050764050764	0.0	0.00833884091096945	0.007611729833952057	705.3333333333334	0.007478632478632479	0.00014029180695847364
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.008951254944241274	0.0051260467927134595	475.0	0.0051260467927134595	0.0	0.003979272382173016	0.0025432386543497655	235.66666666666666	0.00032375032375032373	0.004769921436588103
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.007699855414195258	0.010878010878010878	1008.0	0.010878010878010878	0.0	0.02168198705707682	0.009125728601738686	845.6265151515137	2.158335491668825e-05	0.01227013727013727
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.006299510923517072	0.004521712855046188	419.0	0.004521712855046188	0.0	0.004599620543207404	0.004190391227428264	388.2984126984126	0.0041332124665458	0.00022662522662522663
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0056714643752814944	0.01805447638780972	1673.0	0.01805447638780972	0.0	0.0037991891505575397	0.003518086851420185	326.0	0.00314037814037814	0.000431667098333765
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.004315200467899964	0.002509065009065009	232.5	0.004985754985754986	3.237503237503238e-05	0.004315200467899964	0.002492877492877493	231.0	0.004953379953379953	3.237503237503238e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.004315200467899964	0.002509065009065009	232.5	0.004985754985754986	3.237503237503238e-05	0.004315200467899964	0.002492877492877493	231.0	0.004953379953379953	3.237503237503238e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.003890319557085485	0.003021669688336355	280.0	0.003021669688336355	0.0	0.002303096240986653	0.0026555020767983733	246.06944444444446	0.001554001554001554	0.0012194595527928861
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.003854205416601461	0.00468358801692135	434.0	0.00468358801692135	0.0	0.0013047463013927676	0.004547612880946214	421.4	7.554174220840887e-05	0.004532504532504532
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0030821111973780824	0.0037770871104204438	350.0	0.0037770871104204438	0.0	0.001528505869902378	0.0034641284641284643	321.0	0.0011547094880428213	0.0023094189760856426
ti|1136179|org|Rhodococcus_erythropolis_CCM2595|accession|NC_022115.1	0.0026668513121355683	0.0022770439437106104	211.0	0.0022770439437106104	0.0	0.002431740106330904	0.0022770439437106104	211.0	0.0021475438142104807	0.0001295001295001295
ti|1043205|org|Serinicoccus_profundi_MCCC_1A05965|accession|NZ_AFYF01000036.1	0.002133668792891979	0.001899335232668566	176.0	0.001899335232668566	0.0	0.002039280123619762	0.0018831477164810498	174.5	0.0018777518777518777	1.0791677458344125e-05
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	0.0013593023389778783	0.004381421048087715	406.0	0.004381421048087715	0.0	0.0013312182167780169	0.004381421048087715	406.0	0.004305879305879306	7.554174220840887e-05
ti|563996|org|Sphingomonas_hankookensis|accession|NZ_LQQO01000036.1	0.0012510169263624615	0.0015216265216265216	141.0	0.0015216265216265216	0.0	0.0006302971089984057	0.0014640709085153533	135.66666666666669	0.000604333937667271	0.0008957092290425623
ti|521095|org|Atopobium_parvulum_DSM_20469|accession|NC_013203.1	0.001131814397052048	0.0022230855564188898	206.0	0.0022230855564188898	0.0	0.000975592604950765	0.0022230855564188898	206.0	0.0022122938789605456	1.0791677458344125e-05
