Total Number of Aligned Reads:	56291	Total Number of Mapped Genomes:	1482
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.569430818402937	0.7716153559183528	43435.0	0.7716153559183528	0.0	0.46907522360120385	0.7701497575100815	43352.5	0.6751523334103142	0.0950418361727452
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.41508671291676086	0.20518377715798264	11550.0	0.20518377715798264	0.0	0.0927055703192054	0.1752837373909129	9866.896861471878	0.0002842372670586772	0.1773640546446146
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.005381632354473946	0.00332202305874829	187.0	0.00332202305874829	0.0	0.003259553835122429	0.003144374766836617	177.0	0.0023627222824252544	0.0007994173136025298
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0015745548229815405	0.003215434083601286	181.0	0.003215434083601286	0.0	0.0008563456920575207	0.0027535485246309357	155.0	0.0022561333072782506	0.0004974152173526852
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0015457931035560133	0.000977065605514203	55.0	0.000977065605514203	0.0	0.0011780511249717145	0.0007816524844113623	44.0	0.0006395338508820238	0.0001421186335293386
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0011525246564505873	0.0002842372670586772	16.0	0.0002842372670586772	0.0	0.0008861306939837734	0.00015988346272050594	9.0	0.0001421186335293386	1.7764829191167326e-05
ti|378753|org|Kocuria_rhizophila_DC2201|accession|NC_010617.1	0.0007623299541605172	0.000870476630367199	49.0	0.000870476630367199	0.0	0.00027082409389670093	0.0007402012162986387	41.66666666666667	3.552965838233465e-05	0.000763887655220195
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	0.0005825131070491947	0.000870476630367199	49.0	0.000870476630367199	0.0	0.00010632072487187785	0.0001243538043381713	7.0	1.7764829191167326e-05	0.0001421186335293386
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00048528572717021175	0.0005684745341173544	32.0	0.0005684745341173544	0.0	0.00046470328490398675	0.0005684745341173544	32.0	0.0005507097049261871	1.7764829191167326e-05
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.00041608525784697805	0.0006217690216908565	35.0	0.0006217690216908565	0.0	0.00024262493495505778	0.0002842372670586772	16.0	0.0002487076086763426	3.552965838233465e-05
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.00040482698898247534	0.00023094277948517526	13.0	0.00023094277948517526	0.0	0.0003987282282889712	0.00023094277948517526	13.0	0.00023094277948517526	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0004022703403164248	0.0005151800465438525	29.0	0.0005151800465438525	0.0	0.0003058629659075101	0.0005151800465438525	29.0	0.0005151800465438525	0.0
