Total Number of Aligned Reads:	68852	Total Number of Mapped Genomes:	1321
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.9745935390349051	0.9207575669552083	63396.0	0.9207575669552083	0.0	0.19375931471435856	0.5959342616456778	41031.2657828282	0.005286701911346075	0.5956399233137745
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.013539766479962122	0.03485737523964445	2400.0	0.03485737523964445	0.0	0.010714790217610539	0.03317986405623657	2284.5	0.02653517690117934	0.00665194910823215
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	0.0025787645590532172	0.011023644919537558	759.0	0.011023644919537558	0.0	0.0022184607542147516	0.01119793179573578	771.0	0.010994597106837855	0.00020333468889792598
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0022746937370135725	0.0031807354906175566	219.0	0.0031807354906175566	0.0	0.0010017372618190666	0.0020769186080288153	143.0	0.0016847731365828152	0.0004647650031952594
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0015846311642764553	0.0021640620461279266	149.0	0.0021640620461279266	0.0	0.0008889100140750732	0.0013071515714866671	90.0	0.0010747690698890374	0.00026143031429733343
ti|1358411|org|Pantoea_dispersa_EGD-AAK13|accession|NZ_AVSS01000032.1	0.0012178174354813395	0.0025126357985243712	173.0	0.0025126357985243712	0.0	0.0005020193923886919	0.00040666937779585197	28.0	0.0003921454714460001	1.4523906349851856e-05
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.0007037957482283025	0.0026869226747225933	185.0	0.0026869226747225933	0.0	0.00026627503928136343	0.00040666937779585197	28.0	0.0003630976587462964	4.357171904955557e-05
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.0006677283522445591	0.002759542206471853	190.0	0.002759542206471853	0.0	0.0003170774479239022	0.0026506129088479636	182.5	0.00034857375239644454	0.002323825015976297
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	0.0004634819033398369	0.002396444547725556	165.0	0.002396444547725556	0.0	0.00022587351221116706	0.0020333468889792597	140.0	0.0004647650031952594	0.0015685818857840005
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00041550315298552476	0.0005373845349445187	37.0	0.0005373845349445187	0.0	0.0003954236182371508	0.0005373845349445187	37.0	0.0005228606285946669	1.4523906349851856e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.0002071064901650461	0.00016702492302329635	11.5	0.0003340498460465927	0.0	0.00018485545779121712	0.00016702492302329635	11.5	1.4523906349851856e-05	0.00031952593969674086
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.0002071064901650461	0.00016702492302329635	11.5	0.0003340498460465927	0.0	0.00018485545779121712	0.00016702492302329635	11.5	1.4523906349851856e-05	0.00031952593969674086
ti|1212545|org|Staphylococcus_arlettae_CVD059|accession|NZ_ALWK01000009.1	0.00018799775331376396	0.00586765816534015	404.0	0.00586765816534015	0.0	0.022323112918774337	0.06425992334898394	4424.424242424242	0.0016992970429326672	0.0664904432696218
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0001308636581989576	0.0005809562539940742	40.0	0.0005809562539940742	0.0	9.879756632517887e-05	0.0005809562539940742	40.0	0.0004938128158949631	8.714343809911114e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0001123374558903572	0.0003340498460465927	23.0	0.0003340498460465927	0.0	0.00010332787867015113	0.0002323825015976297	16.0	0.00018881078254807414	5.8095625399407424e-05
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C|accession|NC_017634.1	8.940444726423329e-05	0.00018881078254807414	13.0	0.00018881078254807414	0.0	1.3614554646337428e-05	2.2903969775520342e-05	1.5769841269841267	0.0	0.00015976296984837043
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	7.783922545511698e-05	0.00014523906349851856	10.0	0.00014523906349851856	0.0	7.765999426560447e-05	0.00013071515714866672	9.0	0.00013071515714866672	0.0
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	7.489962301836571e-05	0.00045024109684540755	31.0	0.0009004821936908151	0.0	7.106194942607766e-05	0.00045024109684540755	31.0	0.00015976296984837043	0.0007407192238424446
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	7.489962301836571e-05	0.00047928890954511123	33.0	0.0009295300063905188	0.0	7.106194942607766e-05	0.00047928890954511123	33.0	0.00018881078254807414	0.0007407192238424446
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008687.1	7.257836897510028e-05	0.00010892929762388893	7.5	7.261953174925928e-05	0.00014523906349851856	2.4457730714612976e-05	5.5674974341098786e-05	3.8333333333333335	0.0	0.00011619125079881485
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	7.257836897510028e-05	0.00010892929762388893	7.5	7.261953174925928e-05	0.00014523906349851856	2.4457730714612976e-05	5.5674974341098786e-05	3.8333333333333335	0.0	0.00011619125079881485
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	6.524800768319505e-05	0.00014523906349851856	10.0	0.00014523906349851856	0.0	5.480632504087536e-05	8.714343809911114e-05	6.0	8.714343809911114e-05	0.0
ti|505682|org|Ureaplasma_parvum_serovar_3_str._ATCC_27815|accession|NC_010503.1	5.8234107414852144e-05	5.8095625399407424e-05	4.0	5.8095625399407424e-05	0.0	5.819334700567446e-05	5.8095625399407424e-05	4.0	5.8095625399407424e-05	0.0
ti|645127|org|Corynebacterium_kroppenstedtii_DSM_44385|accession|NC_012704.1	5.652274569189258e-05	0.0003776215650961483	26.0	0.0003776215650961483	0.0	5.652274569189258e-05	0.0003776215650961483	26.0	0.0003776215650961483	0.0
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	5.388458827627816e-05	0.00030500203334688896	21.0	0.00030500203334688896	0.0	3.494218695121286e-05	5.8095625399407424e-05	4.0	5.8095625399407424e-05	0.0
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	4.851177267495573e-05	0.0008859582873409633	61.0	0.0008859582873409633	0.0	4.848429095359628e-05	0.0008859582873409633	61.0	0.0008859582873409633	0.0
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	4.588543526402418e-05	0.0004357171904955557	30.0	0.0004357171904955557	0.0	2.688545625013759e-05	0.0006100040666937779	42.0	1.4523906349851856e-05	0.0005954801603439261
ti|246432|org|Staphylococcus_equorum|accession|NZ_CP013114.1	3.445851252780592e-05	0.0012635798524371115	87.0	0.0012635798524371115	0.0	0.014234582092617017	0.01749404519839656	1204.5	0.0012635798524371115	0.01635391854993319
