Total Number of Aligned Reads:	47796	Total Number of Mapped Genomes:	1269
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.676124265490893	0.5732069629257679	27397.0	0.5732069629257679	0.0	0.41814262222290816	0.5691515329037298	27203.166666666668	0.5021759143024521	0.06858314503305717
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.2215623162807247	0.1705582057075906	8152.0	0.1705582057075906	0.0	0.10530417392966773	0.08520238792646526	4072.3333333333335	0.009017491003431249	0.16133149217507742
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.03484076981511473	0.17867603983596952	8540.0	0.17867603983596952	0.0	0.03483458682493466	0.17859932490863947	8536.333333333332	0.1779228387312746	0.0008578123692359193
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.023294158990220973	0.02151853711607666	1028.5	0.04303707423215332	0.0	0.023294158990220973	0.021581303874801238	1031.5	0.04303707423215332	0.00012553351744915893
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.023294158990220973	0.02151853711607666	1028.5	0.04303707423215332	0.0	0.023294158990220973	0.021581303874801238	1031.5	0.04303707423215332	0.00012553351744915893
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.007285983237554861	0.011549083605322622	552.0	0.011549083605322622	0.0	0.0062552995374356695	0.01127709431751611	539.0	0.010126370407565487	0.0011507239099506235
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.0037246019330442154	0.0034730939827600634	166.0	0.0034730939827600634	0.0	0.000668962639763421	0.001540110283519774	73.61111111111111	0.0	0.0015691689681144865
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.0019005866586209368	0.0037660055234747677	180.0	0.0037660055234747677	0.0	0.0019002470356089345	0.0037660055234747677	180.0	0.0037660055234747677	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.001675531970935536	0.0013181019332161687	63.0	0.0013181019332161687	0.0	0.0014978757218942888	0.0012971796803079756	62.0	0.0010461126454096577	0.00025106703489831785
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.000984732935467551	0.0012762574273997825	61.0	0.0012762574273997825	0.0	0.0006942843626236712	0.0010042681395932714	48.0	0.0010042681395932714	0.0
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0005563201808659939	0.0007741233576031467	37.0	0.0007741233576031467	0.0	0.0001802910666482973	0.0006067453343376014	29.0	0.0	0.0006067453343376014
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0004925192906995984	0.000543978575613022	26.0	0.000543978575613022	0.0	0.00047045877394959613	0.000543978575613022	26.0	0.000543978575613022	0.0
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00042502066747205134	0.0011507239099506235	55.0	0.0011507239099506235	0.0	0.0003274814884600272	0.0009833458866850783	47.0	0.0007741233576031467	0.00020922252908193154
ti|879305|org|Anaerococcus_prevotii_ACS-065-V-Col13|accession|NZ_AEXM01000021.1	0.0003239263232674894	0.00010461126454096577	5.0	0.00010461126454096577	0.0	0.00022125010984534388	0.00010461126454096577	5.0	0.00010461126454096577	0.0
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.0003186706160753456	0.00029291154071470416	14.0	0.00029291154071470416	0.0	0.00017590283878726932	0.00020922252908193154	10.0	0.00020922252908193154	0.0
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.0002919876236468222	0.00020922252908193154	10.0	0.00020922252908193154	0.0	6.326483394208754e-05	8.368901163277262e-05	4.0	0.0	8.368901163277262e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00028165389555213764	0.0010251903925014645	49.0	0.0010251903925014645	0.0	0.00019027695900392325	0.0001883002761737384	9.0	0.00016737802326554523	2.0922252908193154e-05
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.00026823249747591124	0.0003138337936228973	15.0	0.0003138337936228973	0.0	0.00011615995556211318	0.0002301447819901247	11.0	0.00020922252908193154	2.0922252908193154e-05
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	0.00021472673848325387	0.0002301447819901247	11.0	0.0002301447819901247	0.0	0.00021472673848325387	0.0002301447819901247	11.0	0.0002301447819901247	0.0
ti|335973|org|Arthrobacter_subterraneus|accession|NZ_FNDT01000055.1	0.0001976036098421983	0.00012553351744915893	6.0	0.00012553351744915893	0.0	0.00011529107832714734	0.00012553351744915893	6.0	0.00012553351744915893	0.0
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.00018484552063390475	0.0008787346221441124	42.0	0.0008787346221441124	0.0	0.00018446276070681198	0.0008787346221441124	42.0	0.0008787346221441124	0.0
ti|883156|org|Veillonella_seminalis_ACS-216-V-Col6b|accession|NZ_JH992937.1	0.00014486362209000322	0.00033475604653109047	16.0	0.00033475604653109047	0.0	0.00014481589475136262	0.0003033726671688007	14.5	0.0001883002761737384	0.00012553351744915893
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.00013645129448293367	0.0004393673110720562	21.0	0.0004393673110720562	0.0	0.00012384502811704822	0.0004393673110720562	21.0	0.0004393673110720562	0.0
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	0.000128737036636792	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0	0.0001283541883642653	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.00012428403649226622	0.00020922252908193154	10.0	0.00020922252908193154	0.0	9.131784756260004e-05	0.00019876140262783495	9.5	0.0001883002761737384	2.0922252908193154e-05
ti|592010|org|Abiotrophia_defectiva_ATCC_49176|accession|NZ_KI535341.1	9.100275999513573e-05	0.00014645577035735208	7.0	0.00014645577035735208	0.0	9.096377379147144e-05	0.00014645577035735208	7.0	0.00014645577035735208	0.0
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	8.507800406983579e-05	0.000271989287806511	13.0	0.000271989287806511	0.0	0.00021710118401183033	0.0003661394258933802	17.5	0.0003556782994392836	2.0922252908193154e-05
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	8.451488235482532e-05	0.0004393673110720562	21.0	0.0004393673110720562	0.0	8.217102326636393e-05	0.0004393673110720562	21.0	0.0003138337936228973	0.00012553351744915893
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	8.022699740288832e-05	0.00014645577035735208	7.0	0.00014645577035735208	0.0	8.022699740288832e-05	0.00014645577035735208	7.0	0.00014645577035735208	0.0
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C|accession|NC_017634.1	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|585057|org|Escherichia_coli_IAI39|accession|NC_011750.1	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|585056|org|Escherichia_coli_UMN026|accession|NC_011751.1	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655|accession|NC_000913.3	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|386585|org|Escherichia_coli_O157:H7_str._Sakai|accession|NC_002695.2	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493|accession|NC_018658.1	5.479641271054691e-05	5.5792674421848396e-05	2.666666666666666	0.0	0.00033475604653109047	4.244969760306623e-05	4.977337547008649e-05	2.378968253968254	0.0	0.00033475604653109047
ti|370622|org|Aureimonas_altamirensis|accession|NZ_BBWQ01000019.1	3.955343519892199e-05	0.00010461126454096577	5.0	0.00010461126454096577	0.0	2.296949555060079e-05	0.00010461126454096577	5.0	6.276675872457946e-05	4.184450581638631e-05
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	3.721771981234675e-05	0.00020922252908193154	10.0	0.00020922252908193154	0.0	1.5921878440224426e-05	0.0001883002761737384	9.0	0.0	0.0001883002761737384
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	3.478561413520972e-05	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	1.1823593275119084e-05	2.0922252908193154e-05	1.0	0.0	2.0922252908193154e-05
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000004.1	3.2638316804764336e-05	7.322788517867604e-05	3.5	0.00014645577035735208	0.0	3.2614801569629604e-05	7.322788517867604e-05	3.5	4.184450581638631e-05	0.00010461126454096577
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000002.1	3.2638316804764336e-05	7.322788517867604e-05	3.5	0.00014645577035735208	0.0	3.2614801569629604e-05	7.322788517867604e-05	3.5	4.184450581638631e-05	0.00010461126454096577
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	3.247697051295516e-05	0.00010461126454096577	5.0	0.00010461126454096577	0.0	2.595812472194795e-05	0.00010461126454096577	5.0	0.00010461126454096577	0.0
ti|858619|org|Corynebacterium_variabile_DSM_44702|accession|NC_015859.1	3.0354480714518936e-05	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	1.9317498020064412e-05	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0
ti|1285583|org|Corynebacterium_casei_LMG_S-19264|accession|NZ_CP004350.1	2.971836444706907e-05	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	1.3822906505434445e-05	4.184450581638631e-05	2.0	0.0	4.184450581638631e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	2.9495410695360825e-05	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	0.00012407189081713383	0.00015691689681144864	7.5	0.00014645577035735208	2.0922252908193154e-05
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	2.931803221748793e-05	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0	1.7749612551755632e-05	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	2.1681451109217284e-05	8.368901163277262e-05	4.0	8.368901163277262e-05	0.0	7.3664140894416236e-06	8.368901163277262e-05	4.0	0.0	8.368901163277262e-05
ti|70584|org|Aquabacterium_parvum|accession|NZ_LFRI01000030.1	2.1154883063756573e-05	0.00010461126454096577	5.0	0.00010461126454096577	0.0	2.0371913284434636e-05	0.00010461126454096577	5.0	0.00010461126454096577	0.0
ti|208964|org|Pseudomonas_aeruginosa_PAO1|accession|NC_002516.2	2.0709780835998647e-05	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	4.025184881768711e-05	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0
ti|1191209|org|Halomonas_desiderata_SP1|accession|NZ_MUMZ01000132.1	1.7949952098804148e-05	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0	1.741734311716359e-05	6.276675872457946e-05	3.0	6.276675872457946e-05	0.0
ti|857417|org|Janibacter_indicus|accession|NZ_FWXN01000022.1	1.7226270768907262e-05	6.276675872457946e-05	3.0	0.0	0.00025106703489831785	6.816243956077837e-06	1.5691689681144866e-05	0.75	0.0	6.276675872457946e-05
ti|262209|org|Janibacter_melonis|accession|NZ_LQZG01000006.1	1.7226270768907262e-05	6.974084302731051e-05	3.333333333333333	0.0	0.000271989287806511	6.816243956077837e-06	2.0922252908193154e-05	1.0	0.0	8.368901163277262e-05
ti|1216970|org|Janibacter_limosus_NBRC_16128|accession|NZ_BCSS01000094.1	1.7226270768907262e-05	6.974084302731051e-05	3.333333333333333	0.0	0.000271989287806511	6.816243956077837e-06	2.0922252908193154e-05	1.0	0.0	8.368901163277262e-05
ti|1210046|org|Janibacter_hoylei_PVAS-1|accession|NZ_ALWX01000108.1	1.7226270768907262e-05	6.974084302731051e-05	3.333333333333333	0.0	0.000271989287806511	6.816243956077837e-06	2.0922252908193154e-05	1.0	0.0	8.368901163277262e-05
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	1.6016595958672508e-05	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	1.2113934066227647e-05	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	9.04787713714719e-06	0.00010461126454096577	5.0	0.00010461126454096577	0.0	8.79996188258206e-06	8.368901163277262e-05	4.0	8.368901163277262e-05	0.0
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	8.241427793696468e-06	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	6.101710189415303e-06	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	5.694567671671086e-06	2.0922252908193154e-05	1.0	4.184450581638631e-05	0.0	2.114046213597884e-06	2.0922252908193154e-05	1.0	0.0	4.184450581638631e-05
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	5.694567671671086e-06	2.0922252908193154e-05	1.0	4.184450581638631e-05	0.0	2.114046213597884e-06	2.0922252908193154e-05	1.0	0.0	4.184450581638631e-05
ti|1293891|org|Thalassospira_mesophila|accession|NZ_JFKA01000036.1	5.292050135395617e-06	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	5.184552398158001e-06	4.184450581638631e-05	2.0	2.0922252908193154e-05	2.0922252908193154e-05
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	4.8153691341564094e-06	8.368901163277262e-05	4.0	8.368901163277262e-05	0.0	4.757574200239751e-06	8.368901163277262e-05	4.0	6.276675872457946e-05	2.0922252908193154e-05
ti|521095|org|Atopobium_parvulum_DSM_20469|accession|NC_013203.1	3.2151269689496967e-06	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	2.810440712628381e-06	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0
ti|525246|org|Actinomyces_urogenitalis_DSM_15434|accession|NZ_DS999580.1	2.5763738019579313e-06	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	2.4986569127898996e-06	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0
ti|1123267|org|Sphingomonas_astaxanthinifaciens_DSM_22298|accession|NZ_JONN01000001.1	2.0645271934985002e-06	2.0922252908193154e-05	1.0	2.0922252908193154e-05	0.0	1.196718746013101e-06	4.184450581638631e-05	2.0	2.0922252908193154e-05	2.0922252908193154e-05
ti|1005944|org|Nocardioides_szechwanensis|accession|NZ_FNIC01000016.1	1.6616305814868885e-06	0.00010461126454096577	5.0	0.00010461126454096577	0.0	4.385226829608491e-07	6.276675872457946e-05	3.0	0.0	6.276675872457946e-05
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	1.2646345972173044e-06	0.0008787346221441124	42.0	0.0008787346221441124	0.0	2.1352466925324785e-05	0.0013913298183948447	66.5	0.0007741233576031467	0.0006276675872457946
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	1.1867151459865977e-06	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0	1.1867151459865977e-06	4.184450581638631e-05	2.0	4.184450581638631e-05	0.0
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	1.0649214052970369e-06	0.0003556782994392836	17.0	0.0003556782994392836	0.0	4.955302699078519e-07	5.2305632270482886e-05	2.5	2.0922252908193154e-05	4.184450581638631e-05
