Total Number of Aligned Reads:	141302	Total Number of Mapped Genomes:	2292
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.7999619941474624	0.7582341368133502	107140.0	0.7582341368133502	0.0	0.4949016286073005	0.7528650219624149	106381.33333333315	0.625072539666813	0.13154803187499114
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.11010657727145282	0.0878048435266309	12407.0	0.0878048435266309	0.0	0.020701874413614714	0.08092742910119911	11435.207586857638	0.0007501663104556199	0.08314107372860964
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.04589314241749008	0.09428033573480914	13322.0	0.09428033573480914	0.0	0.038151867002727664	0.0938840214575873	13266.0	0.08241921558081272	0.011514345161427297
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.02788808407393118	0.02143635617330257	3029.0	0.02143635617330257	0.0	0.013948695259070266	0.010796025533962719	1525.5	0.021273584238015033	0.00030431274858105337
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.005118786278841664	0.0057819422230400135	817.0	0.0057819422230400135	0.0	0.0026716798137443494	0.004753412313107152	671.6666666666667	0.0038994494062362882	0.0008633989610904305
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.00207704067989182	0.007529971267214901	1064.0	0.007529971267214901	0.0	0.01417778145073169	0.009723626554067692	1373.967879342873	9.907856930545922e-05	0.013531301750859861
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0014644622507102383	0.0015852571088873476	224.0	0.0015852571088873476	0.0	0.0005097710398370298	0.000789090034111336	111.5	0.0005732402938387284	0.00023354234193429676
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.000894984487682042	0.0031492830957806682	445.0	0.0031492830957806682	0.0	0.0005659773986207247	0.003096205290795601	437.5	0.002618505045929994	0.0004812387651979448
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	0.0008615147061127988	0.0010544790590366732	149.0	0.0010544790590366732	0.0	0.0003948326068396814	0.0005095469278566475	72.0	0.0004670846838685935	4.246224398805396e-05
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0006321654098665323	0.0007147811071322416	101.0	0.0007147811071322416	0.0	0.0004711041509244334	0.0006510877411501606	92.0	0.0006510877411501606	0.0
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.00047381934193397825	0.001104018343689403	156.0	0.001104018343689403	0.0	0.00010651305650707102	0.00036446759423079645	51.5	2.123112199402698e-05	0.00035385203323378295
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0003905628885705968	0.0006157025378267823	87.0	0.0006157025378267823	0.0	0.0002464305110813199	0.000290158667251702	41.0	0.00025477346392832373	3.53852033233783e-05
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0002597554853573918	0.0005449321311800258	77.0	0.0005449321311800258	0.0	0.0002593982655052121	0.00033262091123975596	47.0	0.00033262091123975596	0.0
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.0002272398126936662	0.0003821601958924856	54.0	0.0003821601958924856	0.0	0.00016933641044508929	0.00037862167556014775	53.5	0.00037508315522780995	7.077040664675659e-06
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00021399699530692663	0.0005520091718447015	78.0	0.0005520091718447015	0.0	0.0001592117118761933	0.00011323265063481054	16.0	9.907856930545922e-05	1.4154081329351318e-05
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.00021242186670453482	0.0003680061145631343	52.0	0.0003680061145631343	0.0	0.0002062896029625855	0.0002406193825989724	34.0	0.0002264653012696211	1.4154081329351318e-05
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.0001982421346377808	0.000580317334503404	82.0	0.000580317334503404	0.0	8.63162622808261e-05	0.00012738673196416187	18.0	0.00010615560997013488	2.123112199402698e-05
