Total Number of Aligned Reads:	55662	Total Number of Mapped Genomes:	1661
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.7228527416822095	0.5374582300312601	29916.0	0.5374582300312601	0.0	0.4444820534853319	0.5265621070029822	29309.499999999996	0.46261363228055047	0.06555639394919334
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.08547925049927366	0.1420538248715461	7907.0	0.1420538248715461	0.0	0.08540969982682954	0.14201789371564083	7905.0	0.14198196255973555	3.593115590528547e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.07971260967453309	0.0573820559807409	3194.0	0.0573820559807409	0.0	0.037871589349853366	0.028646114045488842	1594.5	0.0035212532787179764	0.05377097481225971
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.03923969267987538	0.03394595954151845	1889.5	0.06785598792713161	1.7965577952642736e-05	0.03923969267987538	0.03421544321080809	1904.5	0.06785598792713161	0.0005569329165319248
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.03923969267987538	0.03392799396356581	1888.5	0.06783802234917898	1.7965577952642736e-05	0.03923969267987538	0.034197477632855446	1903.5	0.06783802234917898	0.0005569329165319248
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.023431165951041437	0.1034996945851748	5761.0	0.1034996945851748	0.0	0.02331929409810177	0.10105637598361539	5625.0	0.10015809708598325	0.0013114871905429198
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.0018082040382615672	0.0022097660881750564	123.0	0.0022097660881750564	0.0	0.0002613208832613235	0.0004966199048337671	27.642857142857142	0.0	0.0005210017606266394
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.0017505081109865212	0.0012396248787323488	69.0	0.0012396248787323488	0.0	0.0015860906482087448	0.0012126765118033848	67.5	0.0010420035212532787	0.00017965577952642738
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0013614656111886683	0.0023534907117961986	131.0	0.0023534907117961986	0.0	0.0010479084742642901	0.0021558693543171285	120.0	0.0019223168409327727	0.00023355251338435558
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0006670390607382445	0.0005928640724372103	33.0	0.0005928640724372103	0.0	0.0003804334432343728	0.00040422550393446157	22.5	0.000341345981100212	8.982788976321369e-05
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.00042990131764470346	0.0023534907117961986	131.0	0.0023534907117961986	0.0	0.0004291402904872965	0.0023534907117961986	131.0	0.0023534907117961986	0.0
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0004183646286740795	0.0021019726204592	117.0	0.0021019726204592	0.0	0.0004005304700585489	0.0020660414645539147	115.0	0.0013114871905429198	0.0007545542740109949
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.00038873309890178373	0.0010420035212532787	58.0	0.0010420035212532787	0.0	0.0007926136828041054	0.0016169020157378463	90.0	0.001365383924400848	0.0002874492472422838
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.00032554773754619185	0.00017965577952642738	10.0	0.00017965577952642738	0.0	6.518064660000067e-05	0.00016938973498206006	9.428571428571427	0.0	0.00021558693543171284
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.0002465030984089133	0.00043117387086342567	24.0	0.00043117387086342567	0.0	0.0002683240003514353	0.00043117387086342567	24.0	0.00041320829291078295	1.7965577952642736e-05
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	0.00024103647211494732	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0	0.00024103647211494732	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.00020404449931732616	0.00043117387086342567	24.0	0.00043117387086342567	0.0	4.021445498349069e-05	0.00011677625669217779	6.5	3.593115590528547e-05	8.982788976321369e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0001980611944223101	0.0005748984944845676	32.0	0.0005748984944845676	0.0	0.0002136736822967466	0.0005928640724372103	33.0	0.0005210017606266394	7.186231181057095e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.00016242768777375628	0.00010779346771585642	6.0	0.00010779346771585642	0.0	4.911533599587879e-05	1.7965577952642736e-05	1.0	0.0	1.7965577952642736e-05
ti|1479|org|Bacillus_smithii|accession|NZ_CP012024.1	0.00010529573221344905	0.00023355251338435558	13.0	0.00023355251338435558	0.0	8.330524595296107e-05	1.7965577952642736e-05	1.0	1.7965577952642736e-05	0.0
ti|1852390|org|Corynebacterium_fournierii|accession|NZ_LT839632.1	9.395703778047766e-05	0.00026948366928964106	15.0	0.00026948366928964106	0.0	2.02361500797759e-05	2.395410393685698e-05	1.3333333333333333	0.0	7.186231181057095e-05
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	8.94999479979614e-05	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0	8.94999479979614e-05	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0
ti|1122128|org|Jeotgalicoccus_marinus_DSM_19772|accession|NZ_AUEE01000029.1	8.555716997600034e-05	8.982788976321369e-05	5.0	8.982788976321369e-05	0.0	6.954495924879185e-05	7.186231181057095e-05	4.0	7.186231181057095e-05	0.0
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	7.47310202947698e-05	0.00010779346771585642	6.0	0.00010779346771585642	0.0	2.7454657378411233e-05	0.00010779346771585642	6.0	0.0	0.00010779346771585642
ti|1849491|org|Auricoccus_indicus|accession|NZ_CP019573.1	7.067560124217779e-05	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0	7.067560124217779e-05	5.389673385792821e-05	3.0	5.389673385792821e-05	0.0
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	6.61042269793541e-05	3.593115590528547e-05	2.0	3.593115590528547e-05	0.0	6.607493885642041e-05	3.593115590528547e-05	2.0	3.593115590528547e-05	0.0
ti|1450526|org|Chryseobacterium_haifense_DSM_19056|accession|NZ_JASZ02000007.1	6.575170860557292e-05	7.186231181057095e-05	4.0	7.186231181057095e-05	0.0	6.383228993642542e-05	7.186231181057095e-05	4.0	7.186231181057095e-05	0.0
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	6.391243998959553e-05	0.0001976213574790701	11.0	0.0001976213574790701	0.0	3.1188315260204925e-05	0.00017965577952642738	10.0	1.7965577952642736e-05	0.00016169020157378463
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	6.141243541738361e-05	8.982788976321369e-05	5.0	8.982788976321369e-05	0.0	6.141243541738361e-05	8.982788976321369e-05	5.0	8.982788976321369e-05	0.0
ti|557723|org|Glaesserella_parasuis_SH0165|accession|NC_011852.1	5.936124110983764e-05	0.064065250979124	3566.0	0.064065250979124	0.0	3.1126363542494285e-05	0.034583737558837264	1925.0	0.0335058028816787	0.0012755560346376343
