Total Number of Aligned Reads:	37403	Total Number of Mapped Genomes:	1292
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.7838641724741314	0.7760072721439457	29025.0	0.7760072721439457	0.0	0.3727646430919082	0.38811057936529153	14516.5	0.04504986231050985	0.7307435232467984
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.19173116707001644	0.17172419324653102	6423.0	0.17172419324653102	0.0	0.09586562212335545	0.08588883244659519	3212.5	0.17169745742320136	2.6735823329679438e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.008369427567029429	0.014437344598026897	540.0	0.014437344598026897	0.0	0.0046185805591241105	0.012859931021575809	481.0	0.0072721439456728066	0.005641258722562361
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.004803247533303725	0.009812047161992354	367.0	0.009812047161992354	0.0	0.004802794182951742	0.009812047161992354	367.0	0.009812047161992354	0.0
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0022035165669190416	0.0024329599230008287	91.0	0.0024329599230008287	0.0	0.00029474631517021265	0.0007786808544769136	29.125	5.3471646659358877e-05	0.001523941929791728
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.0016738836777459734	0.001523941929791728	57.0	0.001523941929791728	0.0	0.001649279689207309	0.001523941929791728	57.0	0.001523941929791728	0.0
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0009896021196496476	0.0011763762265058952	44.0	0.0011763762265058952	0.0	0.0007229908790648676	0.0011229045798465363	42.0	0.0011229045798465363	0.0
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0007669467307131976	0.002994412212924097	112.0	0.002994412212924097	0.0	0.0006087114848643094	0.002807261449616341	105.0	0.002192337513033714	0.0006149239365826271
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0006450034826334282	0.0005079806432639093	19.0	0.0005079806432639093	0.0	0.0003981233947611692	0.0005881881132529476	22.0	0.0005881881132529476	0.0
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0004736174107051777	0.0009624896398684597	36.0	0.0009624896398684597	0.0	0.00027443284759434504	0.0006149239365826271	23.0	0.000427773173274871	0.00024062240996711493
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0004709221265386638	0.0009892254631981392	37.0	0.0009892254631981392	0.0	0.0004500537874585847	0.0009892254631981392	37.0	0.0009892254631981392	0.0
