Total Number of Aligned Reads:	158399	Total Number of Mapped Genomes:	1408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|208964|org|Pseudomonas_aeruginosa_PAO1|accession|NC_002516.2	0.9720302385959702	0.9576891268252956	151697.0	0.9576891268252956	0.0	0.6114832042309614	0.9474167555771584	150069.86666666632	0.72466997897714	0.22534233170663956
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.015101245089965012	0.011793003743710503	1868.0	0.011793003743710503	0.0	0.0037169061300048457	0.00943588540590415	1494.6348124098115	0.00016414245039425755	0.009690717744430205
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.0035132608271561355	0.005650288196263865	895.0	0.011262697365513672	3.156585584504953e-05	0.0035132608271561355	0.005639766244315516	893.3333333333334	0.011224818338499611	5.050536935207924e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.0035132608271561355	0.005643975025094856	894.0	0.011256384194344661	3.156585584504953e-05	0.0035132608271561355	0.005633453073146505	892.3333333333334	0.011218505167330603	5.050536935207924e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0010989262031889495	0.001199502522111882	190.0	0.001199502522111882	0.0	0.0004697410168471333	0.0003872078316992742	61.333333333333336	0.0003156585584504953	8.838439636613868e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.0009586038026955778	0.002411631386561784	382.0	0.002411631386561784	0.0	0.0009583367496119374	0.0023958484586392593	379.5	0.002329560161364655	6.944488285910896e-05
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0005375097107929281	0.0005429327205348518	86.0	0.0005429327205348518	0.0	0.00031150989128846086	0.000291107337237679	46.111111111111114	0.0002840927026054457	1.262634233801981e-05
ti|53446|org|Streptomyces_cinnamoneus|accession|NZ_MOEP01000239.1	0.0004507523836787413	0.0003061888016969804	48.5	0.000599751261055941	1.262634233801981e-05	0.00035505204144662474	0.0002878232128416789	45.59090909090909	1.262634233801981e-05	0.0005681854052108914
ti|226185|org|Enterococcus_faecalis_V583|accession|NC_004668.1	0.0004507523836787413	0.0003440678287110398	54.5	0.0006376302880700004	1.262634233801981e-05	0.00035505204144662474	0.0002878232128416789	45.59090909090909	1.262634233801981e-05	0.0005681854052108914
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.0003599652500961038	0.0011048049545767334	175.0	0.0019255172065480212	0.00027777953143643584	0.00034057359484169076	0.001137423005616618	180.16666666666669	0.0003535375854645547	0.001931830377717031
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.0003599652500961038	0.0011553103239288127	183.0	0.0019760225759001	0.00027777953143643584	0.00034057359484169076	0.0011847717893841924	187.66666666666669	0.0003787902701405943	0.0019507698912240607
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00024528864062342364	0.0005176800358588122	82.0	0.0005176800358588122	0.0	0.00020495486794105567	0.00027514904344934837	43.58333333333333	0.0002525268467603962	3.156585584504953e-05
ti|362948|org|Lactobacillus_salivarius_UCC118|accession|NC_007929.1	0.00021953038144884786	0.00015151610805623774	24.0	0.00015151610805623774	0.0	0.0002162769086421911	0.00015151610805623774	24.0	0.00015151610805623774	0.0
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.00020700864764806653	0.00020202147740831696	32.0	0.00020202147740831696	0.0	0.00012343871966847967	0.00019255172065480212	30.5	0.00018939513507029715	6.313171169009905e-06
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.00018030479392660117	0.00038510344130960423	61.0	0.0003787902701405943	6.313171169009905e-06	0.00012101504271666912	0.0003409112431265349	54.0	0.0003156585584504953	2.525268467603962e-05
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	9.195668821230252e-05	6.944488285910896e-05	11.0	6.944488285910896e-05	0.0	5.6033107164398155e-05	5.681854052108915e-05	9.0	5.681854052108915e-05	0.0
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	8.333127649601142e-05	7.575805402811887e-05	12.0	7.575805402811887e-05	0.0	2.7577658648787004e-05	5.99751261055941e-05	9.5	6.313171169009905e-06	6.313171169009905e-05
