Total Number of Aligned Reads:	168706	Total Number of Mapped Genomes:	1679
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.5297268808639548	0.3018683390039477	50927.0	0.3018683390039477	0.0	0.10367083325371047	0.28419138909631697	47944.79248888325	0.0024361907697414437	0.287909143717473
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.35435979354888175	0.5315578580489135	89677.0	0.5315578580489135	0.0	0.29336105076745544	0.5270707621542803	88920.0	0.4267305252925207	0.10066624779201688
ti|226185|org|Enterococcus_faecalis_V583|accession|NC_004668.1	0.03720999638767895	0.021303332424454376	3594.0	0.021303332424454376	0.0	0.0146767760361311	0.010345982745601013	1745.4293650793645	0.0007764987611584651	0.020005216174884117
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.028501903932442906	0.061212997759415785	10327.0	0.061212997759415785	0.0	0.008911256772665589	0.052868588265669744	8919.24805194808	0.0005571823171671428	0.056429528291821275
ti|585057|org|Escherichia_coli_IAI39|accession|NC_011750.1	0.01146734228456999	0.0077412777257477505	1306.0	0.0077412777257477505	0.0	0.0014652951169887246	0.001082680888081988	182.65476190475988	0.0	0.007237442651713632
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.008310142521480454	0.023840290209002645	4022.0	0.023840290209002645	0.0	0.06763017934919827	0.02741369212532782	4624.854343695555	0.00026080874420589663	0.0351736156390407
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.00597729655560616	0.00468270245278769	790.0	0.00468270245278769	0.0	0.002896957565391428	0.003017082972745486	509.0	0.002400625940986094	0.0006579493319739666
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.005035406278133856	0.0038647113914146505	652.0	0.0038647113914146505	0.0	0.002321728675838913	0.002340363314483974	394.8333333333333	0.0016063447654499543	0.0008239185328322644
ti|161899|org|Corynebacterium_singulare|accession|NZ_CP010827.1	0.003968494205291813	0.01209796924827807	2041.0	0.01209796924827807	0.0	0.0034890049066694903	0.003795557557723693	640.3333333333334	0.0002548812727466717	0.0036868872476379026
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.003141806077442648	0.0022939314547200454	387.0	0.0022939314547200454	0.0	0.0025487711699640828	0.0017486040804713526	295.0	0.0014403755645916564	0.0003437933446350456
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	0.002059759834402815	0.0020034853532180244	338.0	0.0020034853532180244	0.0	0.002059759834402815	0.0020034853532180244	338.0	0.0020034853532180244	0.0
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0011444065289083955	0.0009246855476390881	156.0	0.0009246855476390881	0.0	0.0010918020321415364	0.0008031723827249771	135.5	0.00078242623261769	2.3709885836899696e-05
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000002.1	0.0008103395036802225	0.0005216174884117933	88.0	0.0005216174884117933	0.0	0.0004281220323070345	0.00028451863004279635	48.0	0.00020746150107287233	0.0002963735729612462
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	0.0007533367752506241	0.0004208504736049696	71.0	0.0004208504736049696	0.0	0.00033297464742993257	0.0002104252368024848	35.5	1.7782414377674772e-05	0.0004030680592272948
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0007410664873937097	0.0029340983723163375	495.0	0.0029340983723163375	0.0	0.00045669570541637946	0.00233542375493462	394.0	0.0019382831671665502	0.0003971405877680699
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0007109839397780238	0.002098324896565623	354.0	0.002098324896565623	0.0	0.000512509396094746	0.000545327374248693	92.0	0.0004979076025748936	4.741977167379939e-05
ti|420404|org|Chryseobacterium_hominis|accession|NZ_FNWX01000073.1	0.0006217494525032585	0.00042677794506419453	72.0	0.00042677794506419453	0.0	0.000523245226390291	0.00042677794506419453	72.0	0.0004030680592272948	2.3709885836899696e-05
ti|883156|org|Veillonella_seminalis_ACS-216-V-Col6b|accession|NZ_JH992937.1	0.0005565509905620777	0.000539399902789468	91.0	0.000539399902789468	0.0	0.0005563251632990017	0.000539399902789468	91.0	0.000539399902789468	0.0
ti|1258574|org|Streptococcus_gallolyticus_subsp._gallolyticus_DSM_16831|accession|NZ_CP018822.1	0.0004473408869564563	0.0002904461015020213	49.0	0.0002904461015020213	0.0	0.00026884266923578516	0.0002726636871243465	46.0	0.0002489538012874468	4.741977167379939e-05
ti|571|org|Klebsiella_oxytoca|accession|NZ_CP011636.1	0.00039280234236652026	0.002252439154505471	380.0	0.002252439154505471	0.0	0.0039021750517473103	0.00516154335550211	870.7833333333389	0.00011262195772527355	0.008316242457292568
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.00035158476019896866	0.0005512548457079179	93.0	0.0005512548457079179	0.0	0.0003196493974407913	0.0005275449598710182	89.0	0.0005097625454933434	4.149230021457447e-05
ti|626369|org|Granulicatella_elegans_ATCC_700633|accession|NZ_KI391971.1	0.00033482047376150425	0.0001718966723175228	29.0	0.0001718966723175228	0.0	0.0003345353633909885	0.00016596920085829787	28.0	0.00016596920085829787	0.0
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.00028369057276962574	0.001238841534978009	209.0	0.001238841534978009	0.0	0.00013130321383162232	0.0011973492347634347	202.0	0.0001244769006437234	0.001078799805578936
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	0.00023949660132904427	0.0001442351388411397	24.333333333333314	0.0	0.00043270541652341946	0.0002394275128952422	0.00013929557929178566	23.49999999999999	0.0	0.00043270541652341946
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.00023949660132904427	0.0001442351388411397	24.333333333333314	0.0	0.00043270541652341946	0.0002394275128952422	0.00013929557929178566	23.49999999999999	0.0	0.00043270541652341946
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.00023949660132904427	0.0001442351388411397	24.333333333333314	0.0	0.00043270541652341946	0.0002394275128952422	0.00013929557929178566	23.49999999999999	0.0	0.00043270541652341946
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.0002126479634675452	0.0002193164439913222	37.0	0.0002193164439913222	0.0	0.00015796523711520514	0.00021635270826170973	36.5	0.00020746150107287233	1.1854942918449848e-05
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	0.00019520128864633385	7.7057128969924e-05	13.0	7.7057128969924e-05	0.0	4.720781399370264e-05	7.7057128969924e-05	13.0	5.927471459224924e-06	7.112965751069909e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.00019410364782982897	0.000545327374248693	92.0	0.000545327374248693	0.0	9.155318974548535e-05	0.0002716757752144757	45.833333333333336	7.112965751069909e-05	0.0004741977167379939
ti|1703|org|Brevibacterium_linens|accession|NZ_CP014869.1	0.00017411928414843815	0.00023709885836899696	40.0	0.00023709885836899696	0.0	9.595186588307878e-05	0.00022425600354067626	37.83333333333333	0.0002193164439913222	1.1854942918449848e-05
ti|1526658|org|Bosea_vaviloviae|accession|NZ_CP017147.1	0.00015470314855908342	0.00013040437210294831	22.0	0.00013040437210294831	0.0	8.746684463427863e-05	0.00013040437210294831	22.0	8.298460042914894e-05	4.741977167379939e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.00014297824320334569	0.00016004172939907294	27.0	0.00016004172939907294	0.0	4.968554717440637e-05	0.00016004172939907294	27.0	0.0	0.00016004172939907294
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	0.00012397057018973597	0.001321826135407158	223.0	0.001321826135407158	0.0	8.551196282038955e-05	0.0013010799852998707	219.5	0.0011558569345488602	0.0001481867864806231
ti|1348630|org|Bacillus_soli_NBRC_102451|accession|NZ_BCVI01000121.1	0.00011390573334093197	0.0002548812727466717	43.0	0.0002548812727466717	0.0	1.466556510731334e-05	9.582745525746959e-06	1.6166666666666665	0.0	4.741977167379939e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.00010048939272357478	0.0003497208160942705	59.0	0.0006757317463516414	2.3709885836899696e-05	0.00010048939272357478	0.0003600938911479141	60.75	0.0006046020888409422	0.00011854942918449848
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.00010048939272357478	0.0003497208160942705	59.0	0.0006757317463516414	2.3709885836899696e-05	0.00010048939272357478	0.0003600938911479141	60.75	0.0006046020888409422	0.00011854942918449848
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	9.834738403303223e-05	0.00018375161523597264	31.0	0.00018375161523597264	0.0	9.799900779248971e-05	0.00018375161523597264	31.0	0.00018375161523597264	0.0
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	9.22869428805433e-05	0.0011025096914158358	186.0	0.0011025096914158358	0.0	0.04788595297152889	0.0064893568159822435	1094.7934309971004	0.00016004172939907294	0.011884580275745972
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	8.651842153790747e-05	0.0001481867864806231	25.0	0.0001481867864806231	0.0	1.8861820324901887e-05	0.0001398883264377082	23.6	0.0	0.000154114257939848
ti|317018|org|Nesterenkonia_jeotgali|accession|NZ_LQBM01000006.1	8.50851572949237e-05	4.149230021457447e-05	7.0	4.149230021457447e-05	0.0	7.229393992843697e-05	4.149230021457447e-05	7.0	4.149230021457447e-05	0.0
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	7.787278994593998e-05	0.00020746150107287233	35.0	0.00020746150107287233	0.0	1.0013927641243919e-05	8.446646829395517e-05	14.25	0.0	8.891207188837385e-05
ti|211586|org|Shewanella_oneidensis_MR-1|accession|NC_004347.2	7.005561441657742e-05	0.0002785911585835714	47.0	0.0002785911585835714	0.0	6.675108038930104e-05	0.0002252439154505471	38.0	0.0002252439154505471	0.0
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	5.9888626870698315e-05	7.7057128969924e-05	13.0	7.7057128969924e-05	0.0	3.601492390879658e-05	4.149230021457446e-05	6.999999999999999	0.0	0.00014225931502139818
ti|435590|org|Bacteroides_vulgatus_ATCC_8482|accession|NC_009614.1	5.090240860303682e-05	0.000154114257939848	26.0	0.000154114257939848	0.0	5.090240860303682e-05	0.000154114257939848	26.0	0.000154114257939848	0.0
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	4.468974778522254e-05	6.520218605147416e-05	11.0	6.520218605147416e-05	0.0	2.8022516117921286e-05	6.520218605147416e-05	11.0	3.5564828755349544e-05	2.963735729612462e-05
ti|440168|org|Pelagibacterium_luteolum|accession|NZ_FNCS01000001.1	4.193060328180158e-05	6.520218605147416e-05	11.0	6.520218605147416e-05	0.0	4.188262218575622e-05	6.520218605147416e-05	11.0	6.520218605147416e-05	0.0
ti|1736691|org|Aeromicrobium_choanae|accession|NZ_LT796768.1	2.6914876664468236e-05	0.00011262195772527355	19.0	0.00011262195772527355	0.0	1.1767542956078865e-05	8.891207188837385e-05	15.0	0.0	8.891207188837385e-05
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	2.4388429195338077e-05	0.00018375161523597264	31.0	0.00018375161523597264	0.0	2.3849010777259485e-05	0.00018375161523597264	31.0	0.00016596920085829787	1.7782414377674772e-05
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286|accession|NC_016845.1	1.8095355460553623e-05	0.00033193840171659574	56.0	0.00033193840171659574	0.0	0.0020676145145654317	0.0005293257673137471	89.30043290043302	3.5564828755349544e-05	0.0014581579789693312
ti|1191209|org|Halomonas_desiderata_SP1|accession|NZ_MUMZ01000132.1	1.568877650010737e-05	0.0001007670148068237	17.0	0.0001007670148068237	0.0	8.439599267254641e-06	7.7057128969924e-05	13.0	7.7057128969924e-05	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	1.3229785017981516e-05	5.927471459224924e-06	1.0	5.927471459224924e-06	0.0	0.00029417713830647815	0.0002104252368024848	35.5	0.0001718966723175228	4.741977167379939e-05
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	1.316176834607959e-05	0.003271964245492158	552.0	0.003271964245492158	0.0	6.0647170565523345e-05	0.004235178357616208	714.5	0.0027029269854065654	0.001558924993776155
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	1.2655042419801385e-05	5.3347243133024316e-05	9.0	5.3347243133024316e-05	0.0	7.631137115991665e-06	3.8528564484962e-05	6.5	3.5564828755349544e-05	5.927471459224924e-06
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	7.730335966295122e-06	1.7782414377674772e-05	3.0	1.7782414377674772e-05	0.0	7.726190906516036e-06	5.927471459224924e-06	1.0	5.927471459224924e-06	0.0
ti|911023|org|Yokenella_regensburgei_ATCC_49455|accession|NZ_JMPS01000045.1	6.991841379490188e-06	4.741977167379939e-05	8.0	4.741977167379939e-05	0.0	0.0021315490550554306	0.00042697552744616873	72.03333333333335	0.0	0.0005334724313302431
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	3.3417811855085634e-06	0.0001778241437767477	30.0	0.0001778241437767477	0.0	8.336268128192801e-05	0.0003260109302573708	55.0	1.1854942918449848e-05	0.00038528564484962007
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	2.1076798649454255e-06	0.0004919801311156687	83.0	0.0004919801311156687	0.0	0.0017846442783990715	0.009060140125425296	1528.5	0.0007587163467807903	0.008428864415017842
ti|1141883|org|Massilia_putida|accession|NZ_CP019038.1	1.728526917931128e-06	6.520218605147416e-05	11.0	6.520218605147416e-05	0.0	9.463847091006953e-07	5.3347243133024316e-05	9.0	4.149230021457447e-05	1.1854942918449848e-05
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	1.3197099617539557e-06	8.298460042914894e-05	14.0	8.298460042914894e-05	0.0	6.735071348614476e-05	0.0003023010444204711	51.0	0.0001007670148068237	0.00020746150107287233
ti|261164|org|Psychrobacter_alimentarius|accession|NZ_CP014945.1	9.582800977948861e-07	5.3347243133024316e-05	9.0	5.3347243133024316e-05	0.0	4.937838080949098e-07	5.3347243133024316e-05	9.0	4.741977167379939e-05	5.927471459224924e-06
