Total Number of Aligned Reads:	50483	Total Number of Mapped Genomes:	5732
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.4969315569110444	0.4681278846344314	23632.5	0.8429570350414991	0.0929619872036131	0.4969312870744749	0.46545278168448334	23497.452777777773	5.942594536774756e-05	0.931501693639443
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.4969315569110444	0.4683853970643583	23645.5	0.843214547471426	0.0929619872036131	0.4969312870744749	0.46559144222367477	23504.452777777773	5.942594536774756e-05	0.9316403541786344
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.005379404302571641	0.04241031634411584	2141.0	0.042390507695659926	1.9808648455915853e-05	0.005376642029151384	0.030198834811278604	1524.5277777777778	0.021532000871580532	0.008577144781411564
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0004391284097706342	0.010241071251708495	517.0	0.010241071251708495	0.0	0.00035973488568829897	0.02066603130097169	1043.2832581669538	0.010855139353841888	0.010538200978547234
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	9.86841231768501e-05	0.0005942594536774756	30.0	0.0005942594536774756	0.0	1.643577704851154e-05	3.1693837529465366e-05	1.6	0.0	5.942594536774756e-05
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	7.375140278056122e-05	0.0005843551294495177	29.5	0.000950815125883961	0.00017827783610324267	7.008055906604725e-05	0.00025256026781292714	12.75	0.0	0.000534833508309728
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	7.375140278056122e-05	0.0006239724263613494	31.5	0.0009904324227957926	0.00017827783610324267	7.008055906604725e-05	0.0002575124299269061	13.0	0.0	0.0005546421567656439
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	2.635327470619082e-05	0.0003268426995226116	16.5	0.0002971297268387378	0.00035655567220648534	2.2848092183314908e-05	0.00012215333214481443	6.166666666666667	0.0	0.0003367470237505695
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	2.635327470619082e-05	0.00044569459025810667	22.5	0.0004159816175742329	0.00035655567220648534	2.2848092183314908e-05	0.00012498313906708812	6.30952380952381	0.0	0.00035655567220648534
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	1.1916674507454551e-05	0.0004555989144860646	23.0	0.0004555989144860646	0.0	1.1319705825058447e-05	0.0003466513479785274	17.5	0.0002575124299269061	9.904324227957926e-05
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	2.760877756887305e-06	0.0005942594536774756	30.0	0.0005942594536774756	0.0	1.5209132583359076e-06	0.00021765555636622002	10.987905452035886	9.904324227957926e-05	0.0002575124299269061
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	1.2290326804717147e-06	0.00027732107838282196	14.0	0.00027732107838282196	0.0	7.269034885813412e-07	0.00013205765637277236	6.666666666666667	0.00011885189073549512	1.9808648455915853e-05
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	1.1686029287566818e-06	0.00013866053919141098	7.0	0.00013866053919141098	0.0	1.1678200479659818e-06	7.923459382366341e-05	4.0	3.9617296911831706e-05	3.9617296911831706e-05
