Total Number of Aligned Reads:	24672	Total Number of Mapped Genomes:	6359
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.4846695632510924	0.35923313878080415	8863.0	0.5724708171206225	0.14559014267185474	0.48466892711813164	0.35716944698279807	8812.084595959594	4.053177691309987e-05	0.7146562905317769
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.4846695632510924	0.35935473411154345	8866.0	0.5725924124513618	0.14559014267185474	0.48466892711813164	0.3572302446481677	8813.584595959594	4.053177691309987e-05	0.71469682230869
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.02096090294890073	0.1290937094682231	3185.0	0.1290937094682231	0.0	0.020943865052171873	0.047157144965389114	1163.4610805860802	0.03400616083009079	0.013010700389105059
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.004063513552137367	0.0004053177691309987	10.0	0.0004053177691309987	0.0	0.0014211742167515716	0.00025670125378296585	6.333333333333334	0.0	0.0004053177691309987
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.001961145078544646	0.07145752269779507	1763.0	0.07141699092088197	4.053177691309987e-05	0.0015867159463842427	0.1362400020993511	3361.3133317951906	0.07076848249027237	0.06975518806744488
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0010974569418160665	0.006687743190661478	165.0	0.006687743190661478	0.0	0.0001359168683382647	0.001173740911254991	28.958535762483137	0.0	0.0027561608300907914
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003062.2	0.0006547360964640683	0.005755512321660182	142.0	0.005755512321660182	0.0	0.00025219731549301134	0.0002769671422395158	6.833333333333334	0.0	0.0005674448767833982
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.0005328523300811192	0.002553501945525292	63.0	0.002553501945525292	0.0	0.0003318267879518561	0.0017732652399481193	43.75	0.0011348897535667965	0.0010943579766536965
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00019138546611787937	0.0006890402075226978	17.0	0.0006890402075226978	0.0	0.00011775790668842314	0.00018239299610894942	4.5	8.106355382619974e-05	0.00012159533073929961
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	0.00014883863788242392	0.0024319066147859923	60.0	0.0024319066147859923	0.0	2.63495017413191e-05	0.0004563819105607366	11.259854497354494	0.0	0.0009322308690012971
ti|948458|org|Actinotalea_ferrariae_CF5-4|accession|NZ_AXCW01000345.1	0.00012525743293395942	0.008065823605706875	199.0	0.007863164721141375	0.00020265888456549936	4.0103528719615024e-05	0.001112415402906648	27.44551282051282	0.0	0.0023103112840466926
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	9.615969777565441e-05	0.0002837224383916991	7.0	8.106355382619974e-05	0.0004053177691309987	9.0766471583412e-05	0.00013848357111975789	3.4166666666666665	0.0	0.00036478599221789884
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	9.615969777565441e-05	0.00020265888456549936	5.0	0.0	0.0004053177691309987	9.0766471583412e-05	0.00013848357111975789	3.4166666666666665	0.0	0.00036478599221789884
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	7.999668076187111e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05	7.884870697289329e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849747.1	7.999668076187111e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05	7.884870697289329e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849740.1	7.999668076187111e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05	7.884870697289329e-05	2.7021184608733246e-05	0.6666666666666666	0.0	8.106355382619974e-05
ti|435897|org|Lysobacter_capsici|accession|NZ_CP011130.1	7.396151009475995e-05	0.0005674448767833982	14.0	0.0005674448767833982	0.0	2.2197138822981527e-05	0.0002837224383916991	7.0	0.0	0.0002837224383916991
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	6.906326307062464e-05	0.00044584954604409856	11.0	0.00044584954604409856	0.0	1.5035715024425403e-05	5.0270473924466475e-05	1.240273132664437	0.0	0.0002837224383916991
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	5.604688843427716e-05	0.00024319066147859923	6.0	0.00024319066147859923	0.0	4.850319180119011e-05	0.00016212710765239947	4.0	8.106355382619974e-05	8.106355382619974e-05
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	5.2129569298524936e-05	0.0014186121919584954	35.0	0.0013780804150453957	4.053177691309987e-05	2.452477335897493e-05	0.0005269130998702983	13.0	0.00032425421530479895	0.0002837224383916991
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	4.479852730037927e-05	0.0010132944228274968	25.0	0.0009727626459143969	4.053177691309987e-05	1.0934537771439605e-05	8.329799793807575e-05	2.055128205128205	0.0	0.00016212710765239947
ti|226185|org|Enterococcus_faecalis_V583|accession|NC_004668.1	3.74557959727284e-05	0.0002837224383916991	7.0	0.0002837224383916991	0.0	1.357346956722224e-05	0.00010650850266609022	2.6277777777777778	0.0	0.0002837224383916991
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	2.5841366742985775e-05	0.002472438391699092	61.0	0.0024319066147859923	4.053177691309987e-05	1.637006044717807e-05	0.0009333263224313808	23.027027027027028	0.0005674448767833982	0.00048638132295719845
ti|1610493|org|Tessaracoccus_flavus|accession|NZ_CP019605.1	2.4745065534133683e-05	0.0021481841763942933	53.0	0.002107652399481193	4.053177691309987e-05	2.2171230210761775e-05	0.0002837224383916991	7.0	0.00020265888456549936	8.106355382619974e-05
ti|767452|org|Serinicoccus_chungangensis|accession|NZ_LQBL01000032.1	2.394314383453162e-05	0.0029588197146562904	73.0	0.0029588197146562904	0.0	8.263745562064528e-06	0.00018239299610894942	4.5	0.0	0.00020265888456549936
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	1.460945884080167e-05	0.0017023346303501946	42.0	0.0017023346303501946	0.0	1.3851433181310317e-05	0.0010538261997405966	26.0	0.0007701037613488975	0.0002837224383916991
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	1.4338299794000723e-05	0.0017428664072632945	43.0	0.001621271076523995	0.00012159533073929961	8.301776050314218e-06	8.693591500011733e-05	2.144882894882895	4.053177691309987e-05	4.053177691309987e-05
ti|402596|org|Nocardioides_exalbidus|accession|NZ_FNRT01000002.1	1.3149586824083913e-05	0.006039234760051881	149.0	0.006039234760051881	0.0	1.1832056413871236e-05	0.0010538261997405966	26.0	0.0008511673151750973	0.00020265888456549936
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	1.0164590398086905e-05	0.005877107652399481	145.0	0.005836575875486381	4.053177691309987e-05	5.646304406752707e-06	0.005574214778981316	137.52702702702703	0.00044584954604409856	0.005188067444876783
ti|1123267|org|Sphingomonas_astaxanthinifaciens_DSM_22298|accession|NZ_JONN01000001.1	9.37711200053165e-06	0.0020671206225680934	51.0	0.0020671206225680934	0.0	4.863465882995746e-06	0.0009208916218887036	22.720238095238095	0.00020265888456549936	0.0008511673151750973
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	7.124620437632994e-06	0.0024319066147859923	60.0	0.002269779507133593	0.00016212710765239947	8.182079393382176e-07	0.001505586666307083	37.145834231128354	0.0	0.002512970168612192
ti|34002|org|Paracoccus_alcaliphilus|accession|NZ_FODE01000096.1	6.006569451309563e-06	8.106355382619974e-05	2.0	8.106355382619974e-05	0.0	8.677365756588934e-06	0.0008526684920978047	21.037037037037038	0.00036478599221789884	0.00048638132295719845
ti|861360|org|Glutamicibacter_arilaitensis_Re117|accession|NC_014550.1	4.0995308380898504e-06	0.00036478599221789884	9.0	0.0002837224383916991	8.106355382619974e-05	1.3507980378746886e-06	9.637060950290525e-05	2.377655677655678	0.0	0.00024319066147859923
ti|1435356|org|Rhodococcus_pyridinivorans_SB3094|accession|NC_023150.1	2.0579947985682973e-06	0.0006079766536964981	15.0	0.0006079766536964981	0.0	2.009374992303331e-06	0.00020445905963902073	5.04441391941392	0.00012159533073929961	8.106355382619974e-05
