Total Number of Aligned Reads:	31471	Total Number of Mapped Genomes:	6020
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.6078453929239722	0.583426011248451	18361.0	0.583426011248451	0.0	0.6074506262365585	0.5240185118688394	16491.386587024244	0.42966540624702104	0.13866734453941723
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.12320924458306116	0.07619713386927647	2398.0	0.05614692891868704	0.0956436084013854	0.11704450380139804	0.06787118242571179	2135.973982119576	0.0	0.14216262590956755
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.12320924458306116	0.0763560102951924	2403.0	0.056305805344602965	0.0956436084013854	0.11704450380139804	0.06793095022403255	2137.854934500528	0.0	0.14228972705030027
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.049178462657594894	0.027008992405706842	850.0	0.028438880238950144	0.025483778716913985	0.04917843457782019	0.02604593647061316	819.6916666666668	3.177528518318452e-05	0.05211146770042261
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.049178462657594894	0.027136093546439578	854.0	0.028565981379682883	0.025483778716913985	0.04917843457782019	0.026109487040979533	821.6916666666668	3.177528518318452e-05	0.05217501827078898
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.023392593304640653	0.09843983349750564	3098.0	0.09837628292713928	6.355057036636904e-05	0.014562135219942197	0.0788647736208235	2481.9532906209365	0.055606749070572906	0.03994153347526294
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.014489318194034326	0.01385402433986845	436.0	0.01385402433986845	0.0	0.014484720847830463	0.012771016703208243	401.91666666666663	0.009723237266054462	0.0030504273775857137
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.006560021993242855	0.0015569889739760413	49.0	0.0015569889739760413	0.0	0.00218621799399642	0.0002383146388738838	7.499999999999997	0.0	0.0006990562740300594
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	0.0013163518726451333	0.0007308315592132439	23.0	0.0007308315592132439	0.0	0.0010016311459201375	0.00030186520924025296	9.5	0.0001588764259159226	0.0002542022814654762
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00043538444472122635	0.0020653935369069937	65.0	0.0020336182517238094	3.177528518318452e-05	6.576936298002063e-05	0.0004509118761699019	14.190647654942982	0.0	0.0007308315592132439
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	0.00037710140452164857	0.0021924946776397318	69.0	0.0021924946776397318	0.0	0.00016869271877504726	0.00015358054505205853	4.833333333333334	0.0	0.0003495281370150297
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.00025403929888027395	0.00044485399256458325	14.0	0.00044485399256458325	0.0	8.559503964163023e-05	9.532585554955355e-05	3.0	0.0	9.532585554955355e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00018825060299197476	0.002764449810937053	87.0	0.002764449810937053	0.0	0.00014060406132509993	0.00024096257930581597	7.583333333333334	9.532585554955355e-05	0.0001906517110991071
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00014725073815821088	0.0005719551332973214	18.0	0.0005719551332973214	0.0	7.962217638761906e-05	0.00028506970135771257	8.971428571428572	9.532585554955355e-05	0.0002859775666486607
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	9.536030722291145e-05	0.0002859775666486607	9.0	0.0002859775666486607	0.0	9.524179969184889e-05	0.0001588764259159226	5.0	0.0001588764259159226	0.0
ti|1232430|org|Nosocomiicoccus_massiliensis|accession|NZ_CAVG010000042.1	7.628059512114817e-05	0.0001271011407327381	4.0	0.0001271011407327381	0.0	7.627915472221303e-05	7.079540117547503e-05	2.2280020703933747	3.177528518318452e-05	9.532585554955355e-05
ti|1353941|org|Acinetobacter_harbinensis|accession|NZ_JXBK01000001.1	2.2931999672815333e-05	0.0003495281370150297	11.0	0.0003177528518318452	3.177528518318452e-05	7.64509746532058e-06	9.532585554955355e-05	3.0	0.0	9.532585554955355e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	9.719064767233148e-06	0.0011121349814114583	35.0	0.0011121349814114583	0.0	7.0771204823623784e-06	0.00029656932837638885	9.333333333333334	0.0001906517110991071	0.0001271011407327381
ti|1121947|org|Helcococcus_sueciensis_DSM_17243|accession|NZ_AUHK01000044.1	2.509100233831423e-06	0.06583839089955833	2072.0	0.06583839089955833	0.0	2.3897543380318172e-06	0.0605478059165581	1905.5	0.056655333481618	0.0043849893552794636
ti|1072583|org|Halomonas_boliviensis_LC1|accession|NZ_JH393258.1	2.303455488987489e-06	0.00044485399256458325	14.0	0.00044485399256458325	0.0	8.111435588174009e-07	9.664982576551958e-05	3.0416666666666665	0.0	0.0001906517110991071
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	2.061102668933333e-06	0.0003177528518318452	10.0	0.0003177528518318452	0.0	1.8080114391852817e-06	0.0002750075277163708	8.654761904761905	9.532585554955355e-05	0.0003495281370150297
ti|1852365|org|Fusobacterium_massiliense|accession|NZ_LT608326.1	1.1865452237073543e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873	1.1846876698785914e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873
ti|1852365|org|Fusobacterium_massiliense|accession|NZ_LT608325.1	1.1865452237073543e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873	1.1846876698785914e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873
ti|1852365|org|Fusobacterium_massiliense|accession|NZ_LT608324.1	1.1865452237073543e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873	1.1846876698785914e-06	0.00013769290246046624	4.333333333333333	0.0	0.00041307870738139873
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	9.542639188630818e-07	0.00041307870738139873	13.0	0.00041307870738139873	0.0	2.942010507558737e-07	0.0001588764259159226	5.0	0.0	0.0001588764259159226
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	7.288470087443831e-07	0.0001588764259159226	5.0	0.0001588764259159226	0.0	7.108744225034385e-07	0.0001588764259159226	5.0	0.0001588764259159226	0.0
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	5.697081395288377e-07	0.0002542022814654762	8.0	0.0002542022814654762	0.0	3.890138882245865e-07	5.1263116419273256e-05	1.6133015368309487	3.177528518318452e-05	9.532585554955355e-05
ti|861865|org|Sphingomonas_laterariae|accession|NZ_FZOS01000066.1	5.044339499908162e-07	9.532585554955355e-05	3.0	9.532585554955355e-05	0.0	1.7901692270158733e-07	6.355057036636904e-05	2.0	0.0	6.355057036636904e-05
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	4.5452623288636913e-07	0.00022242699628229162	7.0	0.00022242699628229162	0.0	4.541365977788335e-07	0.0001271011407327381	4.0	3.177528518318452e-05	9.532585554955355e-05
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	2.9217255018946347e-07	0.0005084045629309523	16.0	0.00047662927774776777	3.177528518318452e-05	1.0303946180744938e-07	3.3540578804472545e-05	1.0555555555555556	0.0	3.177528518318452e-05
ti|279832|org|Suttonella_ornithocola|accession|NZ_LWHB01000058.1	2.0045437018687338e-07	0.010644720536366814	335.0	0.010422293540084523	0.00022242699628229162	1.777767935768902e-05	0.006716236111552434	211.36666666666667	0.0	0.013377395062120682
