Total Number of Aligned Reads:	193286	Total Number of Mapped Genomes:	2367
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.889723354267701	0.8421820514677731	162782.0	0.8421820514677731	0.0	0.42255353614920643	0.42049044766132143	81274.91666666618	0.04323127386360109	0.7973417629833511
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.06294305433373665	0.07914178988648946	15297.0	0.07914178988648946	0.0	0.031471527166875436	0.039534679180075125	7641.5	0.07868650600664301	0.00037250499260163696
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.030876684954717838	0.0372763676624277	7205.0	0.0372763676624277	0.0	0.030854359518365956	0.03739277547261571	7227.5	0.0372867150233333	0.00010864728950881078
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.008764756125801191	0.01058017652597705	2045.0	0.01058017652597705	0.0	0.004875996860558566	0.009875693704320712	1908.8333333333333	0.008065767825916	0.0019401301698001925
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0013651537275538536	0.006777521393168672	1310.0	0.006777521393168672	0.0	0.00077586796889926	0.006277398949397956	1213.3333333333333	0.005173680452800513	0.00110716761689931
ti|470|org|Acinetobacter_baumannii|accession|NZ_CP009257.1	0.0011188340932990542	0.002033256417950602	393.0	0.002033256417950602	0.0	0.0008709865201786201	0.0015003673313121488	290.0	0.0012778990718417267	0.00022246825947042206
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0010794308574117535	0.0037043552042051674	716.0	0.0037043552042051674	0.0	0.0008271555416877195	0.0034741264240555447	671.5	0.0028817400122098857	0.000594973252072059
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0009437277377188493	0.0028662189708514845	554.0	0.0028662189708514845	0.0	0.00011009502171798546	0.000647570099098344	125.16623417432253	5.173680452800513e-06	0.0015676251771985555
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.00026130494786102303	0.000563931169355256	109.0	0.000563931169355256	0.0	0.0002116708730160816	0.0003406006298093672	65.83333333333334	0.00020694721811202052	0.0001552104135840154
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0002173967956893441	0.00028972610535682875	56.0	0.00028972610535682875	0.0	0.0001547252138516555	0.00021212089856482104	41.0	0.00018625249630081848	2.5868402264002565e-05
