Total Number of Aligned Reads:	81569	Total Number of Mapped Genomes:	2766
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.4006808146325819	0.3116012210521154	25417.0	0.3116012210521154	0.0	0.18986244878232508	0.15558198171691054	12690.666666666675	0.014208829334673712	0.2968039328666528
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.2298041196428783	0.23157081734482463	18889.0	0.23157081734482463	0.0	0.22980047748800786	0.23143596219151882	18878.0	0.22987899814880652	0.0015692236021037404
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.20559071962211295	0.19200921918866237	15662.0	0.19200921918866237	0.0	0.10579033256665926	0.12608854671096456	10284.916666666668	0.10762667189741201	0.019455920754208093
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.037131242148330385	0.028037612328212926	2287.0	0.028037612328212926	0.0	0.005790844471206219	0.020915592149761988	1706.0639360639357	7.355735634861284e-05	0.022005909107626672
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.024854659188549143	0.046659883043803405	3806.0	0.046659883043803405	0.0	0.019781599602430883	0.04488837671174098	3661.5	0.040101018769385426	0.0048302664002255755
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.010975593085701355	0.007956454045041621	649.0	0.007956454045041621	0.0	0.003964563988222712	0.0042741932188290485	348.64166666666665	0.0028932560163787715	0.001667300077235224
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.009660504032081487	0.010114136497934264	825.0	0.010077357819759958	3.677867817430642e-05	0.0052448637876322665	0.007388836445218159	602.7	0.006203337052066348	0.0012014368203606763
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.006600007997247278	0.005455503929188785	445.0	0.005357427454057301	9.807647513148377e-05	0.0037802757206570055	0.0050815873677500034	414.5	0.004352143583959593	0.0009194669543576604
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.005333451953682645	0.0053329083352744305	435.0	0.0053329083352744305	0.0	0.003913859315868088	0.00552293150584168	450.5	0.005320648775882995	0.0002574507472201449
ti|108981|org|Acinetobacter_schindleri|accession|NZ_CP015615.1	0.003620457039971647	0.005185793622577204	423.0	0.005185793622577204	0.0	0.004093047102106344	0.005342103004818007	435.75	0.005136755385011463	0.00022067206904583848
