Total Number of Aligned Reads:	106364	Total Number of Mapped Genomes:	1180
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.9704424081241726	0.9435899364446617	100364.0	0.9435899364446617	0.0	0.4609073439661707	0.47163043887029543	50164.5000000001	0.046500695724117184	0.8962618931217329
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.014255162187956232	0.023250347862058592	2473.0	0.023250347862058592	0.0	0.014229549446948635	0.023048211800985294	2451.5	0.02288368244894889	0.00016923019066601483
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.006564045883015466	0.007652965289007559	814.0	0.00762476025722989	2.8205031777669135e-05	0.0011443967951302143	0.005739908133810206	610.5195887445888	7.521341807378436e-05	0.006101688541235757
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.002639782264414759	0.004287164830205708	456.0	0.00848971456507841	7.521341807378436e-05	0.002639782264414759	0.004274942649768718	454.7	0.008113647474709489	0.00043247715392426007
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.002639782264414759	0.004277763152946486	455.0	0.008480312887819186	7.521341807378436e-05	0.002639782264414759	0.004265540972509496	453.7	0.008104245797450265	0.00043247715392426007
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.0009150966161448461	0.0023598209920649843	251.0	0.0023598209920649843	0.0	0.0005644212941621706	0.002311245659558999	245.83333333333334	0.0012034146891805497	0.0011376029483659885
ti|911238|org|Staphylococcus_simiae_CCM_7213|accession|NZ_AEUN01000485.1	0.0007853485188941343	0.0016264901658455868	173.0	0.0016264901658455868	0.0	0.0006214924095976079	0.000883052980097093	93.9250471750472	9.401677259223045e-06	0.002087172351547516
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.000458078370975245	0.0006863224399232823	73.0	0.0006863224399232823	0.0	0.0003366976149007619	0.0006121536526560783	65.11111111111111	0.0005735023128126057	4.700838629611523e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.00038023613063710004	0.0016923019066601482	180.0	0.0016923019066601482	0.0	0.0002746644050578166	0.0005358956037757136	57.0	0.0005076905719980444	2.8205031777669135e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00021196183156145995	0.00034786205859125267	37.0	0.00034786205859125267	0.0	0.00020206040373749932	0.00036666541310969875	39.0	0.00034786205859125267	1.880335451844609e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0001962998051992245	0.0021717874468805236	231.0	0.0021717874468805236	0.0	0.00013029463560196132	0.0014384566206611259	153.0	0.0005923056673310519	0.0008461509533300741
ti|334390|org|Lactobacillus_fermentum_IFO_3956|accession|NC_010610.1	0.00017767471170552593	0.00022564025422135308	24.0	0.00022564025422135308	0.0	0.00017753892745833453	0.00022564025422135308	24.0	0.00022564025422135308	0.0
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.00012390635959765717	0.00017863186792523787	19.0	0.00017863186792523787	0.0	6.672047424522883e-05	0.00013475737404886363	14.333333333333332	9.401677259223046e-05	4.700838629611523e-05
ti|1191209|org|Halomonas_desiderata_SP1|accession|NZ_MUMZ01000132.1	7.19458352413309e-05	5.641006355533827e-05	6.0	5.641006355533827e-05	0.0	6.919006491252931e-05	5.641006355533827e-05	6.0	4.700838629611523e-05	9.401677259223045e-06
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	4.787064829102413e-05	5.641006355533827e-05	6.0	5.641006355533827e-05	0.0	3.618939624153674e-05	5.641006355533827e-05	6.0	5.641006355533827e-05	0.0
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	1.5258445143957873e-05	9.401677259223045e-06	1.0	9.401677259223045e-06	0.0	1.2293776438180107e-05	9.401677259223045e-06	1.0	9.401677259223045e-06	0.0
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	1.1241169064683414e-05	4.7008386296115224e-06	0.5	9.401677259223045e-06	0.0	9.910684438692796e-06	4.7008386296115224e-06	0.5	0.0	9.401677259223045e-06
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	1.1241169064683414e-05	4.7008386296115224e-06	0.5	9.401677259223045e-06	0.0	9.910684438692796e-06	4.7008386296115224e-06	0.5	0.0	9.401677259223045e-06
ti|1112212|org|Sphingomonas_echinoides_ATCC_14820|accession|NZ_JH584237.1	1.0945267992804161e-05	1.880335451844609e-05	2.0	1.880335451844609e-05	0.0	2.6344916575567976e-06	9.401677259223045e-06	1.0	0.0	9.401677259223045e-06
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	1.0146159383233624e-05	0.00011282012711067654	12.0	0.00011282012711067654	0.0	3.906897509644968e-06	7.521341807378436e-05	8.0	9.401677259223045e-06	9.401677259223046e-05
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	7.1937939640371544e-06	0.002895716595840698	308.0	0.002895716595840698	0.0	1.960484006690486e-05	0.0032247752999135047	343.0	0.0017111052611785943	0.0015418750705125793
