Total Number of Aligned Reads:	144561	Total Number of Mapped Genomes:	1472
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.5725446462660847	0.5333803722995829	77106.0	0.5333803722995829	0.0	0.3537643417362124	0.5296968061925414	76573.49999999999	0.4386245252869031	0.09371822275717517
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.32483494599051177	0.3539059635724711	51161.0	0.3539059635724711	0.0	0.32483043488872554	0.35343903265749405	51093.5	0.35057173096478306	0.002884595430302779
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.09939210451585406	0.10520818201312941	15209.0	0.10520818201312941	0.0	0.046671798726002765	0.05282775667941788	7636.8333333333285	0.005776108355642255	0.09972952594406513
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.00035730043934916904	0.0007470894639633097	108.0	0.0007470894639633097	0.0	4.5885521928088644e-05	0.00020784926464881637	30.046897546897544	0.0	0.0003043697816146817
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.00025889320207590777	0.00026978230643119513	39.0	0.00026978230643119513	0.0	0.0002466959503741591	0.00026286481139449784	38.0	0.0002351948312477086	2.7669980146789244e-05
ti|226900|org|Bacillus_cereus_ATCC_14579|accession|NC_004722.1	0.0002351257885641266	0.00020060735606422202	29.0	0.00020060735606422202	0.0	3.6026109001567494e-05	2.8122911369430135e-05	4.06547619047619	0.0	0.00018677236599082741
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00023469723386733256	0.00024211232628440588	35.0	0.00024211232628440588	0.0	0.00010987629514978592	0.00014526739577064353	21.0	9.684493051376235e-05	6.22574553302758e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.00023091512396441297	0.00025940606387614916	37.5	0.000511894632715601	6.917495036697311e-06	0.00023091512396441297	0.00025940606387614916	37.5	0.0005049771376789037	1.3834990073394622e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.00023091512396441297	0.00025940606387614916	37.5	0.000511894632715601	6.917495036697311e-06	0.00023091512396441297	0.00025940606387614916	37.5	0.0005049771376789037	1.3834990073394622e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.00017634729935428662	0.00040813220716514134	59.0	0.00040813220716514134	0.0	0.00014429124054464316	0.00037700347950000345	54.5	0.0003251222667247736	5.533996029357849e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	0.0001694517040739844	0.000421967197238536	61.0	0.000421967197238536	0.0	0.00012553366687466797	0.00014526739577064353	21.0	0.00013143240569724892	1.3834990073394622e-05
ti|565655|org|Enterococcus_casseliflavus_EC20|accession|NC_020995.1	0.00012612305064429926	0.0001383499007339462	20.0	0.0001383499007339462	0.0	1.6163127595499942e-05	5.632817387024953e-05	8.142857142857142	0.0	6.22574553302758e-05
ti|1136179|org|Rhodococcus_erythropolis_CCM2595|accession|NC_022115.1	0.00012050962492558469	9.684493051376235e-05	14.0	9.684493051376235e-05	0.0	0.00011048116430147439	9.684493051376235e-05	14.0	8.300994044036773e-05	1.3834990073394622e-05
ti|1368415|org|Agrobacterium_rubi_TR3_=_NBRC_13261|accession|NZ_BBJU01000046.1	0.0001003932966185514	0.0001175974156238543	17.0	0.0001175974156238543	0.0	3.4055821155567065e-05	0.0001175974156238543	17.0	0.0	0.0001175974156238543
ti|1492|org|Clostridium_butyricum|accession|NZ_CP013252.1	8.74971349013392e-05	5.533996029357849e-05	8.0	5.533996029357849e-05	0.0	6.641109521770784e-05	5.533996029357849e-05	8.0	4.8422465256881176e-05	6.917495036697311e-06
ti|1631871|org|Weissella_jogaejeotgali|accession|NZ_CP014332.1	8.356918416876855e-05	5.533996029357849e-05	8.0	5.533996029357849e-05	0.0	7.822564513033929e-05	5.533996029357849e-05	8.0	5.533996029357849e-05	0.0
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	7.060729069316306e-05	9.684493051376235e-05	14.0	9.684493051376235e-05	0.0	5.60133437253725e-05	8.992743547706505e-05	13.0	7.609244540367042e-05	1.3834990073394622e-05
